task,type,start,end,duration_ms
DDS_Publish,RUN,2141.565121,2141.565135,0.014000
DDS_Publish,RUN,2141.565182,2141.584476,19.294000
DDS_Publish,RUN,2141.584758,2141.600270,15.512000
DDS_Publish,RUN,2141.600479,2141.659606,59.127000
DDS_Publish,RUN,2141.659698,2141.660037,0.339000
DDS_Publish,RUN,2141.660224,2141.660533,0.309000
DDS_Publish,RUN,2141.660831,2141.661304,0.473000
DDS_Publish,RUN,2141.661607,2141.682759,21.152000
DDS_Publish,RUN,2142.065229,2142.096481,31.252000
DDS_Publish,RUN,2142.096857,2142.101075,4.218000
DDS_Publish,RUN,2142.101307,2142.189443,88.136000
DDS_Publish,RUN,2142.565315,2142.608570,43.255000
DDS_Publish,RUN,2142.608907,2142.689343,80.436000
DDS_Publish,RUN,2143.065329,2143.120481,55.152000
DDS_Publish,RUN,2143.120784,2143.191899,71.115000
DDS_Publish,RUN,2143.565324,2143.632508,67.184000
DDS_Publish,RUN,2143.632855,2143.688907,56.052000
DDS_Publish,RUN,2143.713842,2143.713894,0.052000
DDS_Publish,SLEEP,2141.565135,2141.565182,0.047000
DDS_Publish,PREEMPT,2141.584476,2141.584758,0.282000
DDS_Publish,PREEMPT,2141.600270,2141.600479,0.209000
DDS_Publish,PREEMPT,2141.659606,2141.659698,0.092000
DDS_Publish,PREEMPT,2141.660037,2141.660224,0.187000
DDS_Publish,PREEMPT,2141.660533,2141.660831,0.298000
DDS_Publish,PREEMPT,2141.661304,2141.661607,0.303000
DDS_Publish,SLEEP,2141.682759,2142.065229,382.470000
DDS_Publish,PREEMPT,2142.096481,2142.096857,0.376000
DDS_Publish,PREEMPT,2142.101075,2142.101307,0.232000
DDS_Publish,SLEEP,2142.189443,2142.565315,375.872000
DDS_Publish,PREEMPT,2142.608570,2142.608907,0.337000
DDS_Publish,SLEEP,2142.689343,2143.065329,375.986000
DDS_Publish,PREEMPT,2143.120481,2143.120784,0.303000
DDS_Publish,SLEEP,2143.191899,2143.565324,373.425000
DDS_Publish,PREEMPT,2143.632508,2143.632855,0.347000
DDS_Publish,SLEEP,2143.688907,2143.713842,24.935000
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,2141.565229,2141.565229,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,2141.565231,2141.565231,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,2141.682620,2141.682620,0.0
DDS_Publish,MARKER_DDS_WRITE_START,2141.682624,2141.682624,0.0
DDS_Publish,MARKER_DDS_WRITE_END,2141.682723,2141.682723,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,2141.682723,2141.682723,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,2141.682743,2141.682743,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,2141.682754,2141.682754,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,2142.065255,2142.065255,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,2142.065258,2142.065258,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,2142.065260,2142.065260,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,2142.189260,2142.189260,0.0
DDS_Publish,MARKER_DDS_WRITE_START,2142.189262,2142.189262,0.0
DDS_Publish,MARKER_DDS_WRITE_END,2142.189399,2142.189399,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,2142.189400,2142.189400,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,2142.189423,2142.189423,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,2142.189437,2142.189437,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,2142.565343,2142.565343,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,2142.565345,2142.565345,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,2142.565347,2142.565347,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,2142.689216,2142.689216,0.0
DDS_Publish,MARKER_DDS_WRITE_START,2142.689218,2142.689218,0.0
DDS_Publish,MARKER_DDS_WRITE_END,2142.689306,2142.689306,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,2142.689307,2142.689307,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,2142.689325,2142.689325,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,2142.689337,2142.689337,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,2143.065360,2143.065360,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,2143.065363,2143.065363,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,2143.065364,2143.065364,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,2143.191774,2143.191774,0.0
DDS_Publish,MARKER_DDS_WRITE_START,2143.191775,2143.191775,0.0
DDS_Publish,MARKER_DDS_WRITE_END,2143.191863,2143.191863,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,2143.191863,2143.191863,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,2143.191882,2143.191882,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,2143.191894,2143.191894,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,2143.565353,2143.565353,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,2143.565356,2143.565356,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,2143.565358,2143.565358,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,2143.688781,2143.688781,0.0
DDS_Publish,MARKER_DDS_WRITE_START,2143.688783,2143.688783,0.0
DDS_Publish,MARKER_DDS_WRITE_END,2143.688873,2143.688873,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,2143.688874,2143.688874,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,2143.688891,2143.688891,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,2143.688903,2143.688903,0.0
DDS_Publish,DDS_MSG,2141.682620,2141.682723,0.103000
DDS_Publish,DDS_MSG,2141.682624,2141.682723,0.099000
DDS_Publish,DDS_MSG,2142.189260,2142.189399,0.139000
DDS_Publish,DDS_MSG,2142.189262,2142.189400,0.138000
DDS_Publish,DDS_MSG,2142.689216,2142.689306,0.090000
DDS_Publish,DDS_MSG,2142.689218,2142.689307,0.089000
DDS_Publish,DDS_MSG,2143.191774,2143.191863,0.089000
DDS_Publish,DDS_MSG,2143.191775,2143.191863,0.088000
DDS_Publish,DDS_MSG,2143.688781,2143.688873,0.092000
DDS_Publish,DDS_MSG,2143.688783,2143.688874,0.091000
DDS_Publish,STAT_DDS_COUNT,0,0,10
DDS_Publish,STAT_DDS_WCET,0,0,0.139000
DDS_Publish,STAT_DDS_ACET,0,0,0.101800
DDS_Publish,STAT_PERIOD,0,0,500.000000
DDS_Publish,STAT_MEASURED,0,0,500.029000
DDS_Publish,STAT_DEADLINE,0,0,500.000000
DDS_Publish,STAT_WCET,0,0,126.262000
DDS_Publish,STAT_ACET,0,0,122.436000
DDS_Publish,STAT_JITTER,0,0,0.034463
DDS_Publish,STAT_UTIL,0,0,0.306536
DDS_Publish,STAT_NRUN,0,0,18
DDS_Publish,STAT_NPRE,0,0,11
DDS_Publish,STAT_NSLP,0,0,6
DDS_Publish,STAT_NMISS,0,0,0
DDS_Publish,STAT_WSLACK,0,0,373.481000
DDS_Publish,STAT_HGAPS,0,0,1.000000
DDS_Publish,STAT_NGAPS,0,0,17
DDS_Publish,STAT_MAXGAP,0,0,382.470000
DDS_Publish,STAT_RUNTOT,0,0,613.072000
DDS_Publish,STAT_PRETOT,0,0,2.966000
DDS_Publish,STAT_SLPTOT,0,0,1532.735000
Activity_1,RUN,2141.565312,2141.565326,0.014000
Activity_1,RUN,2141.682759,2141.686868,4.109000
Activity_1,RUN,2141.687103,2141.699978,12.875000
Activity_1,RUN,2141.700255,2141.759690,59.435000
Activity_1,RUN,2141.759789,2141.760103,0.314000
Activity_1,RUN,2141.760306,2141.760644,0.338000
Activity_1,RUN,2141.760933,2141.761388,0.455000
Activity_1,RUN,2141.761692,2141.789257,27.565000
Activity_1,RUN,2141.789452,2141.800102,10.650000
Activity_1,RUN,2141.800304,2141.859723,59.419000
Activity_1,RUN,2141.859795,2141.860147,0.352000
Activity_1,RUN,2141.860375,2141.880383,20.008000
Activity_1,RUN,2141.880613,2141.891675,11.062000
Activity_1,RUN,2141.891962,2141.906489,14.527000
Activity_1,RUN,2142.689343,2142.710880,21.537000
Activity_1,RUN,2142.711186,2142.813282,102.096000
Activity_1,RUN,2142.813581,2142.908287,94.706000
Activity_1,RUN,2143.688907,2143.713842,24.935000
Activity_1,RUN,2143.713894,2143.713916,0.022000
Activity_1,SLEEP,2141.565326,2141.682759,117.433000
Activity_1,PREEMPT,2141.686868,2141.687103,0.235000
Activity_1,PREEMPT,2141.699978,2141.700255,0.277000
Activity_1,PREEMPT,2141.759690,2141.759789,0.099000
Activity_1,PREEMPT,2141.760103,2141.760306,0.203000
Activity_1,PREEMPT,2141.760644,2141.760933,0.289000
Activity_1,PREEMPT,2141.761388,2141.761692,0.304000
Activity_1,PREEMPT,2141.789257,2141.789452,0.195000
Activity_1,PREEMPT,2141.800102,2141.800304,0.202000
Activity_1,PREEMPT,2141.859723,2141.859795,0.072000
Activity_1,PREEMPT,2141.860147,2141.860375,0.228000
Activity_1,PREEMPT,2141.880383,2141.880613,0.230000
Activity_1,PREEMPT,2141.891675,2141.891962,0.287000
Activity_1,SLEEP,2141.906489,2142.689343,782.854000
Activity_1,PREEMPT,2142.710880,2142.711186,0.306000
Activity_1,PREEMPT,2142.813282,2142.813581,0.299000
Activity_1,SLEEP,2142.908287,2143.688907,780.620000
Activity_1,PREEMPT,2143.713842,2143.713894,0.052000
Activity_1,MARKER_PERIOD_START_Activity_1,2141.682770,2141.682770,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,2141.682771,2141.682771,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,2141.906462,2141.906462,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,2141.906481,2141.906481,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,2142.689347,2142.689347,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,2142.689348,2142.689348,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,2142.689349,2142.689349,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,2142.908262,2142.908262,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,2142.908282,2142.908282,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,2143.688910,2143.688910,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,2143.688911,2143.688911,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,2143.688912,2143.688912,0.0
Activity_1,STAT_PERIOD,0,0,1000.000000
Activity_1,STAT_MEASURED,0,0,1006.578000
Activity_1,STAT_DEADLINE,0,0,1000.000000
Activity_1,STAT_WCET,0,0,221.102000
Activity_1,STAT_ACET,0,0,219.719500
Activity_1,STAT_JITTER,0,0,3.507500
Activity_1,STAT_UTIL,0,0,0.232209
Activity_1,STAT_NRUN,0,0,19
Activity_1,STAT_NPRE,0,0,15
Activity_1,STAT_NSLP,0,0,3
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,776.308000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,18
Activity_1,STAT_MAXGAP,0,0,782.854000
Activity_1,STAT_RUNTOT,0,0,464.419000
