task,type,start,end,duration_ms
DDS_Comm,RUN,3358.262736,3358.262745,0.009000
DDS_Comm,RUN,3358.262811,3358.262815,0.004000
DDS_Comm,RUN,3358.634893,3358.634897,0.004000
DDS_Comm,RUN,3358.634898,3358.635040,0.142000
DDS_Comm,RUN,3359.154439,3359.154442,0.003000
DDS_Comm,RUN,3359.154444,3359.154531,0.087000
DDS_Comm,RUN,3359.854378,3359.854381,0.003000
DDS_Comm,RUN,3359.854383,3359.854448,0.065000
DDS_Comm,RUN,3360.404152,3360.404155,0.003000
DDS_Comm,RUN,3360.404156,3360.404237,0.081000
DDS_Comm,RUN,3360.967613,3360.967616,0.003000
DDS_Comm,RUN,3360.967617,3360.967693,0.076000
DDS_Comm,RUN,3361.653032,3361.653036,0.004000
DDS_Comm,RUN,3361.653037,3361.653106,0.069000
DDS_Comm,RUN,3362.158035,3362.158039,0.004000
DDS_Comm,RUN,3362.158040,3362.158126,0.086000
DDS_Comm,RUN,3362.854280,3362.854285,0.005000
DDS_Comm,RUN,3362.854286,3362.854384,0.098000
DDS_Comm,RUN,3363.406532,3363.406535,0.003000
DDS_Comm,RUN,3363.406537,3363.406611,0.074000
DDS_Comm,RUN,3363.967446,3363.967450,0.004000
DDS_Comm,RUN,3363.967451,3363.967527,0.076000
DDS_Comm,RUN,3364.024947,3364.024996,0.049000
DDS_Comm,SLEEP,3358.262745,3358.262811,0.066000
DDS_Comm,SLEEP,3358.262815,3358.634893,372.078000
DDS_Comm,SLEEP,3358.634897,3358.634898,0.001000
DDS_Comm,SLEEP,3358.635040,3359.154439,519.399000
DDS_Comm,SLEEP,3359.154442,3359.154444,0.002000
DDS_Comm,SLEEP,3359.154531,3359.854378,699.847000
DDS_Comm,SLEEP,3359.854381,3359.854383,0.002000
DDS_Comm,SLEEP,3359.854448,3360.404152,549.704000
DDS_Comm,SLEEP,3360.404155,3360.404156,0.001000
DDS_Comm,SLEEP,3360.404237,3360.967613,563.376000
DDS_Comm,SLEEP,3360.967616,3360.967617,0.001000
DDS_Comm,SLEEP,3360.967693,3361.653032,685.339000
DDS_Comm,SLEEP,3361.653036,3361.653037,0.001000
DDS_Comm,SLEEP,3361.653106,3362.158035,504.929000
DDS_Comm,SLEEP,3362.158039,3362.158040,0.001000
DDS_Comm,SLEEP,3362.158126,3362.854280,696.154000
DDS_Comm,SLEEP,3362.854285,3362.854286,0.001000
DDS_Comm,SLEEP,3362.854384,3363.406532,552.148000
DDS_Comm,SLEEP,3363.406535,3363.406537,0.002000
DDS_Comm,SLEEP,3363.406611,3363.967446,560.835000
DDS_Comm,SLEEP,3363.967450,3363.967451,0.001000
DDS_Comm,SLEEP,3363.967527,3364.024947,57.420000
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3358.634916,3358.634916,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3358.634918,3358.634918,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3358.635029,3358.635029,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3358.635029,3358.635029,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3359.154445,3359.154445,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3359.154446,3359.154446,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3359.154519,3359.154519,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3359.154520,3359.154520,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3359.854385,3359.854385,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3359.854385,3359.854385,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3359.854439,3359.854439,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3359.854440,3359.854440,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3360.404158,3360.404158,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3360.404159,3360.404159,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3360.404228,3360.404228,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3360.404228,3360.404228,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3360.967619,3360.967619,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3360.967619,3360.967619,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3360.967684,3360.967684,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3360.967684,3360.967684,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3361.653038,3361.653038,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3361.653039,3361.653039,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3361.653097,3361.653097,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3361.653097,3361.653097,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3362.158043,3362.158043,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3362.158044,3362.158044,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3362.158113,3362.158113,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3362.158113,3362.158113,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3362.854288,3362.854288,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3362.854289,3362.854289,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3362.854374,3362.854374,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3362.854374,3362.854374,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3363.406538,3363.406538,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3363.406539,3363.406539,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3363.406602,3363.406602,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3363.406602,3363.406602,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,3363.967453,3363.967453,0.0
DDS_Comm,MARKER_DDS_WRITE_START,3363.967454,3363.967454,0.0
DDS_Comm,MARKER_DDS_WRITE_END,3363.967518,3363.967518,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,3363.967518,3363.967518,0.0
DDS_Comm,DDS_MSG,3358.634916,3358.635029,0.113000
DDS_Comm,DDS_MSG,3358.634918,3358.635029,0.111000
DDS_Comm,DDS_MSG,3359.154445,3359.154519,0.074000
DDS_Comm,DDS_MSG,3359.154446,3359.154520,0.074000
DDS_Comm,DDS_MSG,3359.854385,3359.854439,0.054000
DDS_Comm,DDS_MSG,3359.854385,3359.854440,0.055000
DDS_Comm,DDS_MSG,3360.404158,3360.404228,0.070000
DDS_Comm,DDS_MSG,3360.404159,3360.404228,0.069000
DDS_Comm,DDS_MSG,3360.967619,3360.967684,0.065000
DDS_Comm,DDS_MSG,3360.967619,3360.967684,0.065000
DDS_Comm,DDS_MSG,3361.653038,3361.653097,0.059000
DDS_Comm,DDS_MSG,3361.653039,3361.653097,0.058000
DDS_Comm,DDS_MSG,3362.158043,3362.158113,0.070000
DDS_Comm,DDS_MSG,3362.158044,3362.158113,0.069000
DDS_Comm,DDS_MSG,3362.854288,3362.854374,0.086000
DDS_Comm,DDS_MSG,3362.854289,3362.854374,0.085000
DDS_Comm,DDS_MSG,3363.406538,3363.406602,0.064000
DDS_Comm,DDS_MSG,3363.406539,3363.406602,0.063000
DDS_Comm,DDS_MSG,3363.967453,3363.967518,0.065000
DDS_Comm,DDS_MSG,3363.967454,3363.967518,0.064000
DDS_Comm,STAT_DDS_COUNT,0,0,20
DDS_Comm,STAT_DDS_WCET,0,0,0.113000
DDS_Comm,STAT_DDS_ACET,0,0,0.071650
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.142000
DDS_Comm,STAT_ACET,0,0,0.041391
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000165
DDS_Comm,STAT_NRUN,0,0,23
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,22
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,15
DDS_Comm,STAT_MAXGAP,0,0,699.847000
DDS_Comm,STAT_RUNTOT,0,0,0.952000
DDS_Comm,STAT_PRETOT,0,0,0.000000
DDS_Comm,STAT_SLPTOT,0,0,5761.308000
DDS_Publish,RUN,3358.262855,3358.262860,0.005000
DDS_Publish,RUN,3358.262864,3358.262867,0.003000
DDS_Publish,RUN,3358.262870,3358.262907,0.037000
DDS_Publish,RUN,3358.344596,3358.357898,13.302000
DDS_Publish,RUN,3358.357934,3358.358896,0.962000
DDS_Publish,RUN,3358.358945,3358.361301,2.356000
DDS_Publish,RUN,3358.361329,3358.361676,0.347000
DDS_Publish,RUN,3358.361710,3358.362023,0.313000
DDS_Publish,RUN,3358.362067,3358.405697,43.630000
DDS_Publish,RUN,3358.405741,3358.461244,55.503000
DDS_Publish,RUN,3358.461270,3358.477926,16.656000
DDS_Publish,RUN,3358.477964,3358.478174,0.210000
DDS_Publish,RUN,3358.478218,3358.509701,31.483000
DDS_Publish,RUN,3358.509749,3358.512952,3.203000
DDS_Publish,RUN,3358.596828,3358.634893,38.065000
DDS_Publish,RUN,3358.634897,3358.634898,0.001000
DDS_Publish,RUN,3358.635040,3358.635048,0.008000
DDS_Publish,RUN,3358.862995,3359.013034,150.039000
DDS_Publish,RUN,3359.097262,3359.122534,25.272000
DDS_Publish,RUN,3359.122777,3359.154439,31.662000
DDS_Publish,RUN,3359.154442,3359.154444,0.002000
DDS_Publish,RUN,3359.154531,3359.154544,0.013000
DDS_Publish,RUN,3359.463219,3359.513116,49.897000
DDS_Publish,RUN,3359.594395,3359.634573,40.178000
DDS_Publish,RUN,3359.634809,3359.654094,19.285000
DDS_Publish,RUN,3359.654326,3359.736964,82.638000
DDS_Publish,RUN,3359.737191,3359.763156,25.965000
DDS_Publish,RUN,3359.847739,3359.854378,6.639000
DDS_Publish,RUN,3359.854381,3359.854383,0.002000
DDS_Publish,RUN,3359.854448,3359.854455,0.007000
DDS_Publish,RUN,3360.110800,3360.158624,47.824000
DDS_Publish,RUN,3360.158626,3360.212584,53.958000
DDS_Publish,RUN,3360.212657,3360.218010,5.353000
DDS_Publish,RUN,3360.218247,3360.218300,0.053000
DDS_Publish,RUN,3360.218589,3360.226095,7.506000
DDS_Publish,RUN,3360.226324,3360.226334,0.010000
DDS_Publish,RUN,3360.226405,3360.227255,0.850000
DDS_Publish,RUN,3360.227485,3360.233710,6.225000
DDS_Publish,RUN,3360.233939,3360.248962,15.023000
DDS_Publish,RUN,3360.249195,3360.263237,14.042000
DDS_Publish,RUN,3360.347414,3360.404152,56.738000
DDS_Publish,RUN,3360.404155,3360.404156,0.001000
DDS_Publish,RUN,3360.404237,3360.404244,0.007000
DDS_Publish,RUN,3360.663400,3360.755303,91.903000
DDS_Publish,RUN,3360.755575,3360.763319,7.744000
DDS_Publish,RUN,3360.845984,3360.967613,121.629000
DDS_Publish,RUN,3360.967616,3360.967617,0.001000
DDS_Publish,RUN,3360.967693,3360.967701,0.008000
DDS_Publish,RUN,3361.359499,3361.375401,15.902000
DDS_Publish,RUN,3361.375681,3361.477772,102.091000
DDS_Publish,RUN,3361.478003,3361.513440,35.437000
DDS_Publish,RUN,3361.597749,3361.653032,55.283000
DDS_Publish,RUN,3361.653036,3361.653037,0.001000
DDS_Publish,RUN,3361.653106,3361.653114,0.008000
DDS_Publish,RUN,3361.863463,3361.887382,23.919000
DDS_Publish,RUN,3361.887622,3361.989808,102.186000
DDS_Publish,RUN,3361.990037,3362.013522,23.485000
DDS_Publish,RUN,3362.098378,3362.158035,59.657000
DDS_Publish,RUN,3362.158039,3362.158040,0.001000
DDS_Publish,RUN,3362.158126,3362.158136,0.010000
DDS_Publish,RUN,3362.463721,3362.499452,35.731000
