task,type,start,end,duration_ms
ksoftirqd/1,RUN,5117.527493,5117.527495,0.002000
ksoftirqd/1,RUN,5117.530519,5117.530524,0.005000
ksoftirqd/1,RUN,5117.546457,5117.546463,0.006000
ksoftirqd/1,RUN,5117.648528,5117.648534,0.006000
ksoftirqd/1,RUN,5117.656495,5117.656501,0.006000
ksoftirqd/1,RUN,5117.759460,5117.759470,0.010000
ksoftirqd/1,RUN,5117.844485,5117.844489,0.004000
ksoftirqd/1,RUN,5117.995937,5117.995940,0.003000
ksoftirqd/1,RUN,5118.037489,5118.037498,0.009000
ksoftirqd/1,RUN,5118.087473,5118.087480,0.007000
ksoftirqd/1,RUN,5118.182465,5118.182466,0.001000
ksoftirqd/1,RUN,5118.278484,5118.278487,0.003000
ksoftirqd/1,RUN,5118.464492,5118.464498,0.006000
ksoftirqd/1,RUN,5118.514505,5118.514512,0.007000
ksoftirqd/1,RUN,5118.519498,5118.519503,0.005000
ksoftirqd/1,RUN,5118.564496,5118.564504,0.008000
ksoftirqd/1,RUN,5118.619489,5118.619496,0.007000
ksoftirqd/1,RUN,5118.632489,5118.632494,0.005000
ksoftirqd/1,RUN,5118.651452,5118.651458,0.006000
ksoftirqd/1,RUN,5118.782666,5118.782671,0.005000
ksoftirqd/1,RUN,5118.815485,5118.815489,0.004000
ksoftirqd/1,RUN,5119.080488,5119.080492,0.004000
ksoftirqd/1,RUN,5119.477466,5119.477469,0.003000
ksoftirqd/1,RUN,5119.530464,5119.530467,0.003000
ksoftirqd/1,RUN,5119.651465,5119.651467,0.002000
ksoftirqd/1,RUN,5119.904483,5119.904488,0.005000
ksoftirqd/1,RUN,5119.947436,5119.947444,0.008000
ksoftirqd/1,RUN,5119.979443,5119.979445,0.002000
ksoftirqd/1,RUN,5120.008246,5120.008252,0.006000
ksoftirqd/1,RUN,5120.051431,5120.051433,0.002000
ksoftirqd/1,RUN,5120.143428,5120.143431,0.003000
ksoftirqd/1,RUN,5120.342461,5120.342465,0.004000
ksoftirqd/1,RUN,5120.478439,5120.478443,0.004000
ksoftirqd/1,RUN,5120.562432,5120.562439,0.007000
ksoftirqd/1,RUN,5120.758437,5120.758439,0.002000
ksoftirqd/1,RUN,5120.947484,5120.947491,0.007000
ksoftirqd/1,RUN,5120.951423,5120.951426,0.003000
ksoftirqd/1,RUN,5121.012441,5121.012444,0.003000
ksoftirqd/1,RUN,5121.278444,5121.278447,0.003000
ksoftirqd/1,RUN,5121.495441,5121.495457,0.016000
ksoftirqd/1,RUN,5121.898449,5121.898457,0.008000
ksoftirqd/1,RUN,5122.347447,5122.347454,0.007000
ksoftirqd/1,RUN,5122.354469,5122.354472,0.003000
ksoftirqd/1,RUN,5122.373500,5122.373506,0.006000
ksoftirqd/1,RUN,5122.473502,5122.473507,0.005000
ksoftirqd/1,SLEEP,5103.796616,5104.603648,807.032000
ksoftirqd/1,SLEEP,5104.603668,5104.797625,193.957000
ksoftirqd/1,SLEEP,5104.797628,5104.799616,1.988000
ksoftirqd/1,SLEEP,5104.799628,5104.833389,33.761000
ksoftirqd/1,SLEEP,5104.833397,5105.156592,323.195000
ksoftirqd/1,SLEEP,5105.156603,5105.180633,24.030000
ksoftirqd/1,SLEEP,5105.180636,5105.299589,118.953000
ksoftirqd/1,SLEEP,5105.299595,5105.372585,72.990000
ksoftirqd/1,SLEEP,5105.372587,5105.796583,423.996000
ksoftirqd/1,SLEEP,5105.796592,5105.954623,158.031000
ksoftirqd/1,SLEEP,5105.954625,5106.000639,46.014000
ksoftirqd/1,SLEEP,5106.000644,5106.224605,223.961000
ksoftirqd/1,SLEEP,5106.224607,5106.558607,334.000000
ksoftirqd/1,SLEEP,5106.558611,5106.587585,28.974000
ksoftirqd/1,SLEEP,5106.587592,5106.777592,190.000000
ksoftirqd/1,SLEEP,5106.777595,5107.184602,407.007000
ksoftirqd/1,SLEEP,5107.184608,5107.210600,25.992000
ksoftirqd/1,SLEEP,5107.210602,5107.240569,29.967000
ksoftirqd/1,SLEEP,5107.240571,5107.318631,78.060000
ksoftirqd/1,SLEEP,5107.318636,5107.354636,36.000000
ksoftirqd/1,SLEEP,5107.354640,5107.399567,44.927000
ksoftirqd/1,SLEEP,5107.399571,5107.442563,42.992000
ksoftirqd/1,SLEEP,5107.442573,5107.534609,92.036000
ksoftirqd/1,SLEEP,5107.534614,5107.595567,60.953000
ksoftirqd/1,SLEEP,5107.595573,5107.775607,180.034000
ksoftirqd/1,SLEEP,5107.775612,5107.886604,110.992000
ksoftirqd/1,SLEEP,5107.886610,5108.062560,175.950000
ksoftirqd/1,SLEEP,5108.062565,5108.232684,170.119000
ksoftirqd/1,SLEEP,5108.232687,5108.499617,266.930000
ksoftirqd/1,SLEEP,5108.499620,5108.700555,200.935000
ksoftirqd/1,SLEEP,5108.700560,5109.567601,867.041000
ksoftirqd/1,SLEEP,5109.567609,5109.634544,66.935000
ksoftirqd/1,SLEEP,5109.634553,5109.656587,22.034000
ksoftirqd/1,SLEEP,5109.656593,5109.663550,6.957000
ksoftirqd/1,SLEEP,5109.663556,5109.868593,205.037000
ksoftirqd/1,SLEEP,5109.868598,5109.875592,6.994000
ksoftirqd/1,SLEEP,5109.875595,5109.952572,76.977000
ksoftirqd/1,SLEEP,5109.952580,5110.020600,68.020000
ksoftirqd/1,SLEEP,5110.020604,5110.024597,3.993000
ksoftirqd/1,SLEEP,5110.024600,5110.034566,9.966000
ksoftirqd/1,SLEEP,5110.034571,5110.041586,7.015000
ksoftirqd/1,SLEEP,5110.041590,5110.071575,29.985000
ksoftirqd/1,SLEEP,5110.071581,5110.124564,52.983000
ksoftirqd/1,SLEEP,5110.124568,5110.181577,57.009000
ksoftirqd/1,SLEEP,5110.181580,5110.362538,180.958000
ksoftirqd/1,SLEEP,5110.362542,5110.498581,136.039000
ksoftirqd/1,SLEEP,5110.498587,5110.519593,21.006000
ksoftirqd/1,SLEEP,5110.519599,5110.886557,366.958000
ksoftirqd/1,SLEEP,5110.886572,5111.009592,123.020000
ksoftirqd/1,SLEEP,5111.009599,5111.036527,26.928000
ksoftirqd/1,SLEEP,5111.036531,5111.118574,82.043000
ksoftirqd/1,SLEEP,5111.118578,5111.253598,135.020000
ksoftirqd/1,SLEEP,5111.253612,5111.291567,37.955000
ksoftirqd/1,SLEEP,5111.291572,5111.341579,50.007000
ksoftirqd/1,SLEEP,5111.341586,5111.441583,99.997000
ksoftirqd/1,SLEEP,5111.441589,5111.540571,98.982000
ksoftirqd/1,SLEEP,5111.540577,5111.690584,150.007000
ksoftirqd/1,SLEEP,5111.690590,5111.764652,74.062000
ksoftirqd/1,SLEEP,5111.764673,5111.787550,22.877000
ksoftirqd/1,SLEEP,5111.787558,5111.919584,132.026000
ksoftirqd/1,SLEEP,5111.919588,5111.969584,49.996000
ksoftirqd/1,SLEEP,5111.969589,5112.287522,317.933000
ksoftirqd/1,SLEEP,5112.287526,5112.440574,153.048000
ksoftirqd/1,SLEEP,5112.440578,5112.624532,183.954000
ksoftirqd/1,SLEEP,5112.624536,5112.966032,341.496000
ksoftirqd/1,SLEEP,5112.966040,5113.309538,343.498000
ksoftirqd/1,SLEEP,5113.309541,5113.522510,212.969000
ksoftirqd/1,SLEEP,5113.522522,5113.530604,8.082000
ksoftirqd/1,SLEEP,5113.530607,5113.674873,144.266000
ksoftirqd/1,SLEEP,5113.674878,5113.791533,116.655000
ksoftirqd/1,SLEEP,5113.791536,5113.862535,70.999000
ksoftirqd/1,SLEEP,5113.862538,5114.097555,235.017000
ksoftirqd/1,SLEEP,5114.097562,5114.477438,379.876000
ksoftirqd/1,SLEEP,5114.477442,5114.541517,64.075000
ksoftirqd/1,SLEEP,5114.541520,5114.642519,100.999000
ksoftirqd/1,SLEEP,5114.642521,5115.257489,614.968000
ksoftirqd/1,SLEEP,5115.257491,5115.362503,105.012000
ksoftirqd/1,SLEEP,5115.362512,5115.394517,32.005000
ksoftirqd/1,SLEEP,5115.394520,5115.471513,76.993000
ksoftirqd/1,SLEEP,5115.471520,5115.512529,41.009000
ksoftirqd/1,SLEEP,5115.512536,5115.526532,13.996000
ksoftirqd/1,SLEEP,5115.526537,5115.533317,6.780000
ksoftirqd/1,SLEEP,5115.533325,5115.676532,143.207000
ksoftirqd/1,SLEEP,5115.676538,5115.698555,22.017000
ksoftirqd/1,SLEEP,5115.698560,5115.892217,193.657000
ksoftirqd/1,SLEEP,5115.892221,5115.906492,14.271000
ksoftirqd/1,SLEEP,5115.906498,5115.919516,13.018000
ksoftirqd/1,SLEEP,5115.919523,5115.947590,28.067000
ksoftirqd/1,SLEEP,5115.947611,5116.171520,223.909000
ksoftirqd/1,SLEEP,5116.171526,5116.243481,71.955000
ksoftirqd/1,SLEEP,5116.243488,5116.268487,24.999000
ksoftirqd/1,SLEEP,5116.268490,5116.373468,104.978000
ksoftirqd/1,SLEEP,5116.373470,5116.557468,183.998000
ksoftirqd/1,SLEEP,5116.557475,5116.565489,8.014000
ksoftirqd/1,SLEEP,5116.565495,5116.648522,83.027000
ksoftirqd/1,SLEEP,5116.648529,5116.916523,267.994000
ksoftirqd/1,SLEEP,5116.916530,5116.991482,74.952000
ksoftirqd/1,SLEEP,5116.991487,5117.010499,19.012000
ksoftirqd/1,SLEEP,5117.010509,5117.175512,165.003000
ksoftirqd/1,SLEEP,5117.175531,5117.268484,92.953000
ksoftirqd/1,SLEEP,5117.268489,5117.513501,245.012000
ksoftirqd/1,SLEEP,5117.513505,5117.527493,13.988000
ksoftirqd/1,SLEEP,5117.527495,5117.530519,3.024000
ksoftirqd/1,SLEEP,5117.530524,5117.546457,15.933000
ksoftirqd/1,SLEEP,5117.546463,5117.648528,102.065000
ksoftirqd/1,SLEEP,5117.648534,5117.656495,7.961000
ksoftirqd/1,SLEEP,5117.656501,5117.759460,102.959000
ksoftirqd/1,SLEEP,5117.759470,5117.844485,85.015000
ksoftirqd/1,SLEEP,5117.844489,5117.995937,151.448000
ksoftirqd/1,SLEEP,5117.995940,5118.037489,41.549000
ksoftirqd/1,SLEEP,5118.037498,5118.087473,49.975000
ksoftirqd/1,SLEEP,5118.087480,5118.182465,94.985000
ksoftirqd/1,SLEEP,5118.182466,5118.278484,96.018000
ksoftirqd/1,SLEEP,5118.278487,5118.464492,186.005000
ksoftirqd/1,SLEEP,5118.464498,5118.514505,50.007000
ksoftirqd/1,SLEEP,5118.514512,5118.519498,4.986000
ksoftirqd/1,SLEEP,5118.519503,5118.564496,44.993000
ksoftirqd/1,SLEEP,5118.564504,5118.619489,54.985000
ksoftirqd/1,SLEEP,5118.619496,5118.632489,12.993000
ksoftirqd/1,SLEEP,5118.632494,5118.651452,18.958000
ksoftirqd/1,SLEEP,5118.651458,5118.782666,131.208000
ksoftirqd/1,SLEEP,5118.782671,5118.815485,32.814000
ksoftirqd/1,SLEEP,5118.815489,5119.080488,264.999000
ksoftirqd/1,SLEEP,5119.080492,5119.477466,396.974000
ksoftirqd/1,SLEEP,5119.477469,5119.530464,52.995000
ksoftirqd/1,SLEEP,5119.530467,5119.651465,120.998000
ksoftirqd/1,SLEEP,5119.651467,5119.904483,253.016000
ksoftirqd/1,SLEEP,5119.904488,5119.947436,42.948000
ksoftirqd/1,SLEEP,5119.947444,5119.979443,31.999000
ksoftirqd/1,SLEEP,5119.979445,5120.008246,28.801000
ksoftirqd/1,SLEEP,5120.008252,5120.051431,43.179000
ksoftirqd/1,SLEEP,5120.051433,5120.143428,91.995000
ksoftirqd/1,SLEEP,5120.143431,5120.342461,199.030000
ksoftirqd/1,SLEEP,5120.342465,5120.478439,135.974000
ksoftirqd/1,SLEEP,5120.478443,5120.562432,83.989000
ksoftirqd/1,SLEEP,5120.562439,5120.758437,195.998000
ksoftirqd/1,SLEEP,5120.758439,5120.947484,189.045000
ksoftirqd/1,SLEEP,5120.947491,5120.951423,3.932000
ksoftirqd/1,SLEEP,5120.951426,5121.012441,61.015000
ksoftirqd/1,SLEEP,5121.012444,5121.278444,266.000000
ksoftirqd/1,SLEEP,5121.278447,5121.495441,216.994000
ksoftirqd/1,SLEEP,5121.495457,5121.898449,402.992000
ksoftirqd/1,SLEEP,5121.898457,5122.347447,448.990000
ksoftirqd/1,SLEEP,5122.347454,5122.354469,7.015000
ksoftirqd/1,SLEEP,5122.354472,5122.373500,19.028000
ksoftirqd/1,SLEEP,5122.373506,5122.473502,99.996000
ksoftirqd/1,STAT_PERIOD,0,0,0.000000
ksoftirqd/1,STAT_MEASURED,0,0,-1.000000
ksoftirqd/1,STAT_DEADLINE,0,0,0.000000
ksoftirqd/1,STAT_WCET,0,0,0.021000
ksoftirqd/1,STAT_ACET,0,0,0.005796
ksoftirqd/1,STAT_JITTER,0,0,-1.000000
ksoftirqd/1,STAT_UTIL,0,0,0.000045
ksoftirqd/1,STAT_NRUN,0,0,147
ksoftirqd/1,STAT_NPRE,0,0,0
ksoftirqd/1,STAT_NSLP,0,0,146
ksoftirqd/1,STAT_NMISS,0,0,0
ksoftirqd/1,STAT_WSLACK,0,0,-999999.000000
ksoftirqd/1,STAT_HGAPS,0,0,1.000000
ksoftirqd/1,STAT_NGAPS,0,0,146
ksoftirqd/1,STAT_MAXGAP,0,0,867.041000
ksoftirqd/1,STAT_RUNTOT,0,0,0.852000
ksoftirqd/1,STAT_PRETOT,0,0,0.000000
ksoftirqd/1,STAT_SLPTOT,0,0,18676.047000
kworker/1:1H,RUN,5104.789397,5104.789410,0.013000
kworker/1:1H,RUN,5104.939339,5104.939353,0.014000
kworker/1:1H,RUN,5104.942453,5104.942483,0.030000
kworker/1:1H,RUN,5105.072645,5105.072658,0.013000
kworker/1:1H,RUN,5105.155971,5105.155981,0.010000
kworker/1:1H,RUN,5105.222465,5105.222478,0.013000
kworker/1:1H,RUN,5105.222561,5105.222567,0.006000
kworker/1:1H,RUN,5105.239274,5105.239283,0.009000
kworker/1:1H,RUN,5105.242487,5105.242495,0.008000
kworker/1:1H,RUN,5105.255888,5105.255902,0.014000
kworker/1:1H,RUN,5105.262473,5105.262484,0.011000
kworker/1:1H,RUN,5105.272600,5105.272612,0.012000
kworker/1:1H,RUN,5105.439178,5105.439191,0.013000
kworker/1:1H,RUN,5105.489146,5105.489159,0.013000
kworker/1:1H,RUN,5105.502457,5105.502467,0.010000
kworker/1:1H,RUN,5105.505798,5105.505806,0.008000
kworker/1:1H,RUN,5105.522477,5105.522487,0.010000
kworker/1:1H,RUN,5105.605769,5105.605778,0.009000
kworker/1:1H,RUN,5105.622462,5105.622471,0.009000
kworker/1:1H,RUN,5105.639124,5105.639134,0.010000
kworker/1:1H,RUN,5105.705746,5105.705755,0.009000
kworker/1:1H,RUN,5105.722431,5105.722440,0.009000
kworker/1:1H,RUN,5105.739195,5105.739205,0.010000
kworker/1:1H,RUN,5105.755717,5105.755730,0.013000
kworker/1:1H,RUN,5105.805700,5105.805710,0.010000
kworker/1:1H,RUN,5105.839050,5105.839061,0.011000
kworker/1:1H,RUN,5105.905665,5105.905676,0.011000
kworker/1:1H,RUN,5106.322206,5106.322221,0.015000
kworker/1:1H,RUN,5106.402427,5106.402441,0.014000
kworker/1:1H,RUN,5106.522124,5106.522133,0.009000
kworker/1:1H,RUN,5106.602491,5106.602500,0.009000
kworker/1:1H,RUN,5106.638818,5106.638849,0.031000
kworker/1:1H,RUN,5106.655484,5106.655498,0.014000
kworker/1:1H,RUN,5106.855407,5106.855418,0.011000
kworker/1:1H,RUN,5106.862460,5106.862473,0.013000
kworker/1:1H,RUN,5107.122542,5107.122555,0.013000
kworker/1:1H,RUN,5107.205255,5107.205263,0.008000
kworker/1:1H,RUN,5107.221908,5107.221920,0.012000
kworker/1:1H,RUN,5107.222424,5107.222432,0.008000
kworker/1:1H,RUN,5107.242451,5107.242462,0.011000
kworker/1:1H,RUN,5107.255213,5107.255226,0.013000
kworker/1:1H,RUN,5107.262495,5107.262504,0.009000
kworker/1:1H,RUN,5107.271868,5107.271875,0.007000
kworker/1:1H,RUN,5107.282454,5107.282463,0.009000
kworker/1:1H,RUN,5107.288548,5107.288560,0.012000
kworker/1:1H,RUN,5107.302474,5107.302485,0.011000
kworker/1:1H,RUN,5107.321871,5107.321883,0.012000
kworker/1:1H,RUN,5107.342487,5107.342499,0.012000
kworker/1:1H,RUN,5107.355176,5107.355186,0.010000
kworker/1:1H,RUN,5107.488498,5107.488508,0.010000
kworker/1:1H,RUN,5107.502474,5107.502483,0.009000
kworker/1:1H,RUN,5107.521786,5107.521793,0.007000
kworker/1:1H,RUN,5107.782472,5107.782485,0.013000
kworker/1:1H,RUN,5107.805073,5107.805083,0.010000
kworker/1:1H,RUN,5107.821684,5107.821694,0.010000
kworker/1:1H,RUN,5107.842474,5107.842481,0.007000
kworker/1:1H,RUN,5107.855037,5107.855047,0.010000
kworker/1:1H,RUN,5107.862499,5107.862522,0.023000
kworker/1:1H,RUN,5107.871669,5107.871677,0.008000
kworker/1:1H,RUN,5107.882428,5107.882439,0.011000
kworker/1:1H,RUN,5107.905042,5107.905050,0.008000
kworker/1:1H,RUN,5107.942472,5107.942484,0.012000
kworker/1:1H,RUN,5107.955024,5107.955033,0.009000
kworker/1:1H,RUN,5107.962477,5107.962483,0.006000
kworker/1:1H,RUN,5107.971633,5107.971640,0.007000
kworker/1:1H,RUN,5107.982427,5107.982433,0.006000
kworker/1:1H,RUN,5108.005015,5108.005025,0.010000
kworker/1:1H,RUN,5108.042484,5108.042496,0.012000
kworker/1:1H,RUN,5108.054989,5108.054997,0.008000
kworker/1:1H,RUN,5108.062483,5108.062494,0.011000
kworker/1:1H,RUN,5108.122442,5108.122459,0.017000
kworker/1:1H,RUN,5108.142450,5108.142466,0.016000
kworker/1:1H,RUN,5108.154936,5108.154948,0.012000
kworker/1:1H,RUN,5108.171608,5108.171621,0.013000
kworker/1:1H,RUN,5108.321553,5108.321567,0.014000
kworker/1:1H,RUN,5108.338234,5108.338244,0.010000
kworker/1:1H,RUN,5108.354906,5108.354917,0.011000
kworker/1:1H,RUN,5108.371595,5108.371602,0.007000
kworker/1:1H,RUN,5108.382428,5108.382441,0.013000
kworker/1:1H,RUN,5108.422431,5108.422444,0.013000
kworker/1:1H,RUN,5108.438190,5108.438199,0.009000
kworker/1:1H,RUN,5109.262472,5109.262486,0.014000
kworker/1:1H,RUN,5109.421184,5109.421196,0.012000
kworker/1:1H,RUN,5109.437806,5109.437820,0.014000
kworker/1:1H,RUN,5109.462452,5109.462461,0.009000
kworker/1:1H,RUN,5109.471129,5109.471138,0.009000
kworker/1:1H,RUN,5109.862472,5109.862488,0.016000
kworker/1:1H,RUN,5110.204267,5110.204278,0.011000
kworker/1:1H,RUN,5110.787383,5110.787393,0.010000
kworker/1:1H,RUN,5110.802497,5110.802506,0.009000
kworker/1:1H,RUN,5110.920677,5110.920688,0.011000
kworker/1:1H,RUN,5110.953968,5110.953985,0.017000
kworker/1:1H,RUN,5110.962480,5110.962499,0.019000
kworker/1:1H,RUN,5110.970619,5110.970629,0.010000
kworker/1:1H,RUN,5111.003993,5111.004005,0.012000
kworker/1:1H,RUN,5111.020604,5111.020613,0.009000
kworker/1:1H,RUN,5111.037313,5111.037321,0.008000
kworker/1:1H,RUN,5111.053977,5111.053989,0.012000
kworker/1:1H,RUN,5111.062455,5111.062465,0.010000
kworker/1:1H,RUN,5111.070602,5111.070609,0.007000
kworker/1:1H,RUN,5111.082450,5111.082456,0.006000
kworker/1:1H,RUN,5111.087299,5111.087306,0.007000
kworker/1:1H,RUN,5111.162493,5111.162503,0.010000
kworker/1:1H,RUN,5111.170621,5111.170628,0.007000
kworker/1:1H,RUN,5111.187234,5111.187242,0.008000
kworker/1:1H,RUN,5111.202484,5111.202493,0.009000
kworker/1:1H,RUN,5111.403809,5111.403820,0.011000
kworker/1:1H,RUN,5111.420541,5111.420550,0.009000
kworker/1:1H,RUN,5111.437186,5111.437197,0.011000
kworker/1:1H,RUN,5111.453839,5111.453858,0.019000
kworker/1:1H,RUN,5111.462490,5111.462503,0.013000
kworker/1:1H,RUN,5111.470556,5111.470562,0.006000
kworker/1:1H,RUN,5111.602431,5111.602447,0.016000
kworker/1:1H,RUN,5111.703708,5111.703717,0.009000
kworker/1:1H,RUN,5111.720425,5111.720435,0.010000
kworker/1:1H,RUN,5111.737046,5111.737053,0.007000
kworker/1:1H,RUN,5112.586744,5112.586752,0.008000
kworker/1:1H,RUN,5112.788578,5112.788588,0.010000
kworker/1:1H,RUN,5112.820056,5112.820064,0.008000
kworker/1:1H,RUN,5113.102479,5113.102487,0.008000
kworker/1:1H,RUN,5113.122459,5113.122470,0.011000
kworker/1:1H,RUN,5113.136590,5113.136600,0.010000
kworker/1:1H,RUN,5113.482454,5113.482472,0.018000
kworker/1:1H,RUN,5113.502486,5113.502506,0.020000
kworker/1:1H,RUN,5113.522455,5113.522468,0.013000
kworker/1:1H,RUN,5113.536430,5113.536447,0.017000
kworker/1:1H,RUN,5113.569745,5113.569756,0.011000
kworker/1:1H,RUN,5113.636412,5113.636424,0.012000
kworker/1:1H,RUN,5113.653104,5113.653116,0.012000
kworker/1:1H,RUN,5113.662480,5113.662489,0.009000
kworker/1:1H,RUN,5113.686371,5113.686382,0.011000
kworker/1:1H,RUN,5113.703089,5113.703104,0.015000
kworker/1:1H,RUN,5113.719694,5113.719703,0.009000
kworker/1:1H,RUN,5113.722478,5113.722489,0.011000
kworker/1:1H,RUN,5113.742446,5113.742455,0.009000
kworker/1:1H,RUN,5113.753067,5113.753074,0.007000
