task,type,start,end,duration_ms
DDS_Comm,RUN,21046.309731,21046.309751,0.020000
DDS_Comm,RUN,21046.309794,21046.309806,0.012000
DDS_Comm,RUN,21046.309816,21046.309953,0.137000
DDS_Comm,RUN,21046.310352,21046.310368,0.016000
DDS_Comm,RUN,21046.310517,21046.310537,0.020000
DDS_Comm,RUN,21046.310573,21046.310580,0.007000
DDS_Comm,RUN,21046.310647,21046.310658,0.011000
DDS_Comm,RUN,21046.310665,21046.310674,0.009000
DDS_Comm,RUN,21046.310736,21046.310743,0.007000
DDS_Comm,RUN,21047.309468,21047.309652,0.184000
DDS_Comm,RUN,21047.310409,21047.310432,0.023000
DDS_Comm,RUN,21047.310522,21047.310618,0.096000
DDS_Comm,RUN,21048.138469,21048.138728,0.259000
DDS_Comm,RUN,21048.309579,21048.309600,0.021000
DDS_Comm,RUN,21051.138674,21051.139072,0.398000
DDS_Comm,SLEEP,21046.309751,21046.309794,0.043000
DDS_Comm,SLEEP,21046.309806,21046.309816,0.010000
DDS_Comm,SLEEP,21046.309953,21046.310352,0.399000
DDS_Comm,SLEEP,21046.310368,21046.310517,0.149000
DDS_Comm,SLEEP,21046.310537,21046.310573,0.036000
DDS_Comm,SLEEP,21046.310580,21046.310647,0.067000
DDS_Comm,SLEEP,21046.310658,21046.310665,0.007000
DDS_Comm,SLEEP,21046.310674,21046.310736,0.062000
DDS_Comm,SLEEP,21046.310743,21047.309468,998.725000
DDS_Comm,SLEEP,21047.309652,21047.310409,0.757000
DDS_Comm,SLEEP,21047.310432,21047.310522,0.090000
DDS_Comm,SLEEP,21047.310618,21048.138469,827.851000
DDS_Comm,SLEEP,21048.138728,21048.309579,170.851000
DDS_Comm,SLEEP,21048.309600,21051.138674,2829.074000
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.398000
DDS_Comm,STAT_ACET,0,0,0.081333
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000251
DDS_Comm,STAT_NRUN,0,0,15
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,14
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,14
