task,type,start,end,duration_ms
Activity_2,MARKER_SLEEP_START_Activity_2,114.674748,114.674748,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,299.995000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,70.852000
Activity_2,STAT_ACET,0,0,64.929875
Activity_2,STAT_JITTER,0,0,0.127396
Activity_2,STAT_UTIL,0,0,0.245905
Activity_2,STAT_NRUN,0,0,10
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,9
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,229.193000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,9
Activity_2,STAT_MAXGAP,0,0,245.830000
Activity_2,STAT_RUNTOT,0,0,590.171000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,1918.681000
