task,type,start,end,duration_ms
DDS_Comm,RUN,21313.561082,21313.561088,0.006000
DDS_Comm,RUN,21313.561091,21313.561097,0.006000
DDS_Comm,RUN,21313.895437,21313.895441,0.004000
DDS_Comm,RUN,21313.895443,21313.895610,0.167000
DDS_Comm,RUN,21314.950878,21314.950883,0.005000
DDS_Comm,RUN,21314.950885,21314.950994,0.109000
DDS_Comm,RUN,21315.911176,21315.911180,0.004000
DDS_Comm,RUN,21315.911182,21315.911286,0.104000
DDS_Comm,RUN,21316.915084,21316.915088,0.004000
DDS_Comm,RUN,21316.915090,21316.915190,0.100000
DDS_Comm,RUN,21317.916154,21317.916158,0.004000
DDS_Comm,RUN,21317.916161,21317.916264,0.103000
DDS_Comm,RUN,21318.269012,21318.269061,0.049000
DDS_Comm,SLEEP,21313.561088,21313.561091,0.003000
DDS_Comm,SLEEP,21313.561097,21313.895437,334.340000
DDS_Comm,SLEEP,21313.895441,21313.895443,0.002000
DDS_Comm,SLEEP,21313.895610,21314.950878,1055.268000
DDS_Comm,SLEEP,21314.950883,21314.950885,0.002000
DDS_Comm,SLEEP,21314.950994,21315.911176,960.182000
DDS_Comm,SLEEP,21315.911180,21315.911182,0.002000
DDS_Comm,SLEEP,21315.911286,21316.915084,1003.798000
DDS_Comm,SLEEP,21316.915088,21316.915090,0.002000
DDS_Comm,SLEEP,21316.915190,21317.916154,1000.964000
DDS_Comm,SLEEP,21317.916158,21317.916161,0.003000
DDS_Comm,SLEEP,21317.916264,21318.269012,352.748000
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21313.895466,21313.895466,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21313.895469,21313.895469,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21313.895590,21313.895590,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21313.895591,21313.895591,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21314.950889,21314.950889,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21314.950890,21314.950890,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21314.950975,21314.950975,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21314.950975,21314.950975,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21315.911185,21315.911185,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21315.911186,21315.911186,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21315.911268,21315.911268,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21315.911269,21315.911269,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21316.915093,21316.915093,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21316.915094,21316.915094,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21316.915172,21316.915172,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21316.915172,21316.915172,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21317.916164,21317.916164,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21317.916166,21317.916166,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21317.916244,21317.916244,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21317.916245,21317.916245,0.0
DDS_Comm,DDS_MSG,21313.895466,21313.895590,0.124000
DDS_Comm,DDS_MSG,21313.895469,21313.895591,0.122000
DDS_Comm,DDS_MSG,21314.950889,21314.950975,0.086000
DDS_Comm,DDS_MSG,21314.950890,21314.950975,0.085000
DDS_Comm,DDS_MSG,21315.911185,21315.911268,0.083000
DDS_Comm,DDS_MSG,21315.911186,21315.911269,0.083000
DDS_Comm,DDS_MSG,21316.915093,21316.915172,0.079000
DDS_Comm,DDS_MSG,21316.915094,21316.915172,0.078000
DDS_Comm,DDS_MSG,21317.916164,21317.916244,0.080000
DDS_Comm,DDS_MSG,21317.916166,21317.916245,0.079000
DDS_Comm,STAT_DDS_COUNT,0,0,10
DDS_Comm,STAT_DDS_WCET,0,0,0.124000
DDS_Comm,STAT_DDS_ACET,0,0,0.089900
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.167000
DDS_Comm,STAT_ACET,0,0,0.051154
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000141
DDS_Comm,STAT_NRUN,0,0,13
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,12
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,12
DDS_Comm,STAT_MAXGAP,0,0,1055.268000
DDS_Comm,STAT_RUNTOT,0,0,0.665000
DDS_Comm,STAT_PRETOT,0,0,0.000000
DDS_Comm,STAT_SLPTOT,0,0,4707.314000
DDS_Publish,RUN,21313.561151,21313.561155,0.004000
DDS_Publish,RUN,21313.561159,21313.565425,4.266000
DDS_Publish,RUN,21313.565460,21313.565630,0.170000
DDS_Publish,RUN,21313.565696,21313.565991,0.295000
DDS_Publish,RUN,21313.566034,21313.566088,0.054000
DDS_Publish,RUN,21313.566123,21313.566349,0.226000
DDS_Publish,RUN,21313.566394,21313.609971,43.577000
DDS_Publish,RUN,21313.610261,21313.613353,3.092000
DDS_Publish,RUN,21313.613601,21313.613699,0.098000
DDS_Publish,RUN,21313.613730,21313.614577,0.847000
DDS_Publish,RUN,21313.614806,21313.617724,2.918000
DDS_Publish,RUN,21313.617966,21313.623305,5.339000
DDS_Publish,RUN,21313.623536,21313.634296,10.760000
DDS_Publish,RUN,21313.634525,21313.656285,21.760000
DDS_Publish,RUN,21313.656354,21313.709437,53.083000
DDS_Publish,RUN,21313.709666,21313.710367,0.701000
DDS_Publish,RUN,21313.710596,21313.725683,15.087000
DDS_Publish,RUN,21313.725931,21313.756351,30.420000
DDS_Publish,RUN,21313.756424,21313.758397,1.973000
DDS_Publish,RUN,21313.758623,21313.758856,0.233000
DDS_Publish,RUN,21313.759087,21313.759475,0.388000
DDS_Publish,RUN,21313.760144,21313.796688,36.544000
DDS_Publish,RUN,21313.796914,21313.821785,24.871000
DDS_Publish,RUN,21313.822082,21313.856422,34.340000
DDS_Publish,RUN,21313.856495,21313.856849,0.354000
DDS_Publish,RUN,21313.857081,21313.858724,1.643000
DDS_Publish,RUN,21313.859010,21313.895437,36.427000
DDS_Publish,RUN,21313.895441,21313.895443,0.002000
DDS_Publish,RUN,21313.895610,21313.895625,0.015000
DDS_Publish,RUN,21314.561186,21314.747959,186.773000
DDS_Publish,RUN,21314.748276,21314.845816,97.540000
DDS_Publish,RUN,21314.846137,21314.921405,75.268000
DDS_Publish,RUN,21314.921407,21314.950878,29.471000
DDS_Publish,RUN,21314.950883,21314.950885,0.002000
DDS_Publish,RUN,21314.950994,21314.951021,0.027000
DDS_Publish,RUN,21315.561204,21315.562639,1.435000
DDS_Publish,RUN,21315.562858,21315.578931,16.073000
DDS_Publish,RUN,21315.579209,21315.592439,13.230000
DDS_Publish,RUN,21315.592717,21315.664986,72.269000
DDS_Publish,RUN,21315.665042,21315.665849,0.807000
DDS_Publish,RUN,21315.665945,21315.665985,0.040000
DDS_Publish,RUN,21315.666029,21315.666044,0.015000
DDS_Publish,RUN,21315.666093,21315.667295,1.202000
DDS_Publish,RUN,21315.667524,21315.767428,99.904000
DDS_Publish,RUN,21315.767741,21315.911176,143.435000
DDS_Publish,RUN,21315.911180,21315.911182,0.002000
DDS_Publish,RUN,21315.911286,21315.911301,0.015000
DDS_Publish,RUN,21316.561208,21316.595113,33.905000
DDS_Publish,RUN,21316.595410,21316.698780,103.370000
DDS_Publish,RUN,21316.699063,21316.804271,105.208000
DDS_Publish,RUN,21316.804565,21316.903678,99.113000
DDS_Publish,RUN,21316.903972,21316.915084,11.112000
DDS_Publish,RUN,21316.915088,21316.915090,0.002000
DDS_Publish,RUN,21316.915190,21316.915206,0.016000
DDS_Publish,RUN,21317.561217,21317.610666,49.449000
DDS_Publish,RUN,21317.610986,21317.639082,28.096000
DDS_Publish,RUN,21317.639150,21317.639225,0.075000
DDS_Publish,RUN,21317.639270,21317.639296,0.026000
DDS_Publish,RUN,21317.639539,21317.639575,0.036000
DDS_Publish,RUN,21317.639805,21317.640885,1.080000
DDS_Publish,RUN,21317.641105,21317.713121,72.016000
DDS_Publish,RUN,21317.713413,21317.916154,202.741000
DDS_Publish,RUN,21317.916158,21317.916161,0.003000
DDS_Publish,RUN,21317.916264,21317.916284,0.020000
DDS_Publish,RUN,21318.269061,21318.269075,0.014000
DDS_Publish,RUN,21318.269085,21318.269097,0.012000
DDS_Publish,SLEEP,21313.561155,21313.561159,0.004000
DDS_Publish,PREEMPT,21313.565425,21313.565460,0.035000
DDS_Publish,PREEMPT,21313.565630,21313.565696,0.066000
DDS_Publish,PREEMPT,21313.565991,21313.566034,0.043000
DDS_Publish,PREEMPT,21313.566088,21313.566123,0.035000
DDS_Publish,PREEMPT,21313.566349,21313.566394,0.045000
DDS_Publish,PREEMPT,21313.609971,21313.610261,0.290000
DDS_Publish,PREEMPT,21313.613353,21313.613601,0.248000
DDS_Publish,PREEMPT,21313.613699,21313.613730,0.031000
DDS_Publish,PREEMPT,21313.614577,21313.614806,0.229000
DDS_Publish,PREEMPT,21313.617724,21313.617966,0.242000
DDS_Publish,PREEMPT,21313.623305,21313.623536,0.231000
DDS_Publish,PREEMPT,21313.634296,21313.634525,0.229000
DDS_Publish,PREEMPT,21313.656285,21313.656354,0.069000
DDS_Publish,PREEMPT,21313.709437,21313.709666,0.229000
DDS_Publish,PREEMPT,21313.710367,21313.710596,0.229000
DDS_Publish,PREEMPT,21313.725683,21313.725931,0.248000
DDS_Publish,PREEMPT,21313.756351,21313.756424,0.073000
DDS_Publish,PREEMPT,21313.758397,21313.758623,0.226000
DDS_Publish,PREEMPT,21313.758856,21313.759087,0.231000
DDS_Publish,PREEMPT,21313.759475,21313.760144,0.669000
DDS_Publish,PREEMPT,21313.796688,21313.796914,0.226000
DDS_Publish,PREEMPT,21313.821785,21313.822082,0.297000
DDS_Publish,PREEMPT,21313.856422,21313.856495,0.073000
DDS_Publish,PREEMPT,21313.856849,21313.857081,0.232000
DDS_Publish,PREEMPT,21313.858724,21313.859010,0.286000
DDS_Publish,PREEMPT,21313.895437,21313.895441,0.004000
DDS_Publish,PREEMPT,21313.895443,21313.895610,0.167000
DDS_Publish,SLEEP,21313.895625,21314.561186,665.561000
DDS_Publish,PREEMPT,21314.747959,21314.748276,0.317000
DDS_Publish,PREEMPT,21314.845816,21314.846137,0.321000
DDS_Publish,PREEMPT,21314.921405,21314.921407,0.002000
DDS_Publish,PREEMPT,21314.950878,21314.950883,0.005000
DDS_Publish,PREEMPT,21314.950885,21314.950994,0.109000
DDS_Publish,SLEEP,21314.951021,21315.561204,610.183000
DDS_Publish,PREEMPT,21315.562639,21315.562858,0.219000
DDS_Publish,PREEMPT,21315.578931,21315.579209,0.278000
DDS_Publish,PREEMPT,21315.592439,21315.592717,0.278000
DDS_Publish,PREEMPT,21315.664986,21315.665042,0.056000
DDS_Publish,PREEMPT,21315.665849,21315.665945,0.096000
DDS_Publish,PREEMPT,21315.665985,21315.666029,0.044000
DDS_Publish,PREEMPT,21315.666044,21315.666093,0.049000
DDS_Publish,PREEMPT,21315.667295,21315.667524,0.229000
DDS_Publish,PREEMPT,21315.767428,21315.767741,0.313000
DDS_Publish,PREEMPT,21315.911176,21315.911180,0.004000
DDS_Publish,PREEMPT,21315.911182,21315.911286,0.104000
DDS_Publish,SLEEP,21315.911301,21316.561208,649.907000
DDS_Publish,PREEMPT,21316.595113,21316.595410,0.297000
DDS_Publish,PREEMPT,21316.698780,21316.699063,0.283000
DDS_Publish,PREEMPT,21316.804271,21316.804565,0.294000
DDS_Publish,PREEMPT,21316.903678,21316.903972,0.294000
DDS_Publish,PREEMPT,21316.915084,21316.915088,0.004000
DDS_Publish,PREEMPT,21316.915090,21316.915190,0.100000
DDS_Publish,SLEEP,21316.915206,21317.561217,646.011000
DDS_Publish,PREEMPT,21317.610666,21317.610986,0.320000
DDS_Publish,PREEMPT,21317.639082,21317.639150,0.068000
DDS_Publish,PREEMPT,21317.639225,21317.639270,0.045000
DDS_Publish,PREEMPT,21317.639296,21317.639539,0.243000
DDS_Publish,PREEMPT,21317.639575,21317.639805,0.230000
DDS_Publish,PREEMPT,21317.640885,21317.641105,0.220000
DDS_Publish,PREEMPT,21317.713121,21317.713413,0.292000
DDS_Publish,PREEMPT,21317.916154,21317.916158,0.004000
DDS_Publish,PREEMPT,21317.916161,21317.916264,0.103000
DDS_Publish,SLEEP,21317.916284,21318.269061,352.777000
DDS_Publish,PREEMPT,21318.269075,21318.269085,0.010000
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21313.561177,21313.561177,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21313.561179,21313.561179,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21313.895614,21313.895614,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21313.895622,21313.895622,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21314.561201,21314.561201,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21314.561203,21314.561203,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21314.561204,21314.561204,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21314.950996,21314.950996,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21314.951011,21314.951011,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21315.561218,21315.561218,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21315.561220,21315.561220,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21315.561221,21315.561221,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21315.911289,21315.911289,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21315.911299,21315.911299,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21316.561224,21316.561224,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21316.561226,21316.561226,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21316.561227,21316.561227,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21316.915193,21316.915193,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21316.915202,21316.915202,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21317.561231,21317.561231,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21317.561233,21317.561233,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21317.561234,21317.561234,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21317.916266,21317.916266,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21317.916281,21317.916281,0.0
DDS_Publish,STAT_PERIOD,0,0,1000.000000
DDS_Publish,STAT_MEASURED,0,0,1000.017000
DDS_Publish,STAT_DEADLINE,0,0,1000.000000
DDS_Publish,STAT_WCET,0,0,389.078000
DDS_Publish,STAT_ACET,0,0,354.926750
DDS_Publish,STAT_JITTER,0,0,0.008155
DDS_Publish,STAT_UTIL,0,0,0.443322
DDS_Publish,STAT_NRUN,0,0,66
DDS_Publish,STAT_NPRE,0,0,59
DDS_Publish,STAT_NSLP,0,0,6
DDS_Publish,STAT_NMISS,0,0,0
DDS_Publish,STAT_WSLACK,0,0,610.207000
DDS_Publish,STAT_HGAPS,0,0,1.000000
DDS_Publish,STAT_NGAPS,0,0,65
DDS_Publish,STAT_MAXGAP,0,0,665.561000
DDS_Publish,STAT_RUNTOT,0,0,1773.289000
DDS_Publish,STAT_PRETOT,0,0,10.214000
DDS_Publish,STAT_SLPTOT,0,0,2924.443000
Activity_1,RUN,21313.895625,21313.899749,4.124000
Activity_1,RUN,21313.900028,21313.933981,33.953000
Activity_1,RUN,21313.934271,21313.956601,22.330000
Activity_1,RUN,21313.956678,21313.957042,0.364000
Activity_1,RUN,21313.957274,21313.990732,33.458000
Activity_1,RUN,21313.991009,21314.026607,35.598000
Activity_1,RUN,21314.026896,21314.028889,1.993000
Activity_1,RUN,21314.951021,21314.961018,9.997000
Activity_1,RUN,21314.961322,21315.050612,89.290000
Activity_1,RUN,21315.050912,21315.084499,33.587000
Activity_1,RUN,21315.911301,21315.913266,1.965000
Activity_1,RUN,21315.913345,21315.929464,16.119000
Activity_1,RUN,21315.929735,21315.943661,13.926000
Activity_1,RUN,21315.943935,21315.972233,28.298000
Activity_1,RUN,21315.972525,21316.040571,68.046000
Activity_1,RUN,21316.915206,21316.997937,82.731000
Activity_1,RUN,21316.998259,21317.046786,48.527000
Activity_1,RUN,21317.916284,21317.917890,1.606000
Activity_1,RUN,21317.918206,21318.024699,106.493000
Activity_1,RUN,21318.025007,21318.046551,21.544000
Activity_1,RUN,21318.269075,21318.269085,0.010000
Activity_1,RUN,21318.269097,21318.269119,0.022000
Activity_1,PREEMPT,21313.899749,21313.900028,0.279000
Activity_1,PREEMPT,21313.933981,21313.934271,0.290000
Activity_1,PREEMPT,21313.956601,21313.956678,0.077000
Activity_1,PREEMPT,21313.957042,21313.957274,0.232000
Activity_1,PREEMPT,21313.990732,21313.991009,0.277000
Activity_1,PREEMPT,21314.026607,21314.026896,0.289000
Activity_1,SLEEP,21314.028889,21314.951021,922.132000
Activity_1,PREEMPT,21314.961018,21314.961322,0.304000
Activity_1,PREEMPT,21315.050612,21315.050912,0.300000
Activity_1,SLEEP,21315.084499,21315.911301,826.802000
Activity_1,PREEMPT,21315.913266,21315.913345,0.079000
Activity_1,PREEMPT,21315.929464,21315.929735,0.271000
Activity_1,PREEMPT,21315.943661,21315.943935,0.274000
Activity_1,PREEMPT,21315.972233,21315.972525,0.292000
Activity_1,SLEEP,21316.040571,21316.915206,874.635000
Activity_1,PREEMPT,21316.997937,21316.998259,0.322000
Activity_1,SLEEP,21317.046786,21317.916284,869.498000
Activity_1,PREEMPT,21317.917890,21317.918206,0.316000
Activity_1,PREEMPT,21318.024699,21318.025007,0.308000
Activity_1,SLEEP,21318.046551,21318.269075,222.524000
Activity_1,PREEMPT,21318.269085,21318.269097,0.012000
Activity_1,MARKER_PERIOD_START_Activity_1,21313.895636,21313.895636,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21313.895637,21313.895637,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,21314.028870,21314.028870,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,21314.028886,21314.028886,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,21314.951025,21314.951025,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,21314.951026,21314.951026,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21314.951026,21314.951026,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,21315.084478,21315.084478,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,21315.084493,21315.084493,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,21315.911304,21315.911304,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,21315.911305,21315.911305,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21315.911306,21315.911306,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,21316.040552,21316.040552,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,21316.040566,21316.040566,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,21316.915209,21316.915209,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,21316.915210,21316.915210,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21316.915211,21316.915211,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,21317.046764,21317.046764,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,21317.046780,21317.046780,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,21317.916287,21317.916287,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,21317.916288,21317.916288,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21317.916289,21317.916289,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,21318.046516,21318.046516,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,21318.046546,21318.046546,0.0
Activity_1,STAT_PERIOD,0,0,1000.000000
Activity_1,STAT_MEASURED,0,0,1003.905000
Activity_1,STAT_DEADLINE,0,0,1000.000000
Activity_1,STAT_WCET,0,0,132.872000
Activity_1,STAT_ACET,0,0,131.073750
Activity_1,STAT_JITTER,0,0,33.747573
Activity_1,STAT_UTIL,0,0,0.163495
Activity_1,STAT_NRUN,0,0,22
Activity_1,STAT_NPRE,0,0,16
Activity_1,STAT_NSLP,0,0,5
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,866.548000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,21
Activity_1,STAT_MAXGAP,0,0,922.132000
Activity_1,STAT_RUNTOT,0,0,653.981000
Activity_1,STAT_PRETOT,0,0,3.922000
Activity_1,STAT_SLPTOT,0,0,3715.591000
