task,type,start,end,duration_ms
DDS_Comm,RUN,2946.033098,2946.033103,0.005000
DDS_Comm,RUN,2946.033116,2946.033122,0.006000
DDS_Comm,RUN,2946.421205,2946.421208,0.003000
DDS_Comm,RUN,2946.421210,2946.421367,0.157000
DDS_Comm,RUN,2946.931791,2946.931793,0.002000
DDS_Comm,RUN,2946.931795,2946.931881,0.086000
DDS_Comm,RUN,2947.633738,2947.633744,0.006000
DDS_Comm,RUN,2947.633746,2947.633834,0.088000
DDS_Comm,RUN,2948.180716,2948.180721,0.005000
DDS_Comm,RUN,2948.180722,2948.180811,0.089000
DDS_Comm,RUN,2948.745338,2948.745341,0.003000
DDS_Comm,RUN,2948.745343,2948.745433,0.090000
DDS_Comm,RUN,2948.885476,2948.885504,0.028000
DDS_Comm,SLEEP,2946.033103,2946.033116,0.013000
DDS_Comm,SLEEP,2946.033122,2946.421205,388.083000
DDS_Comm,SLEEP,2946.421208,2946.421210,0.002000
DDS_Comm,SLEEP,2946.421367,2946.931791,510.424000
DDS_Comm,SLEEP,2946.931793,2946.931795,0.002000
DDS_Comm,SLEEP,2946.931881,2947.633738,701.857000
DDS_Comm,SLEEP,2947.633744,2947.633746,0.002000
DDS_Comm,SLEEP,2947.633834,2948.180716,546.882000
DDS_Comm,SLEEP,2948.180721,2948.180722,0.001000
DDS_Comm,SLEEP,2948.180811,2948.745338,564.527000
DDS_Comm,SLEEP,2948.745341,2948.745343,0.002000
DDS_Comm,SLEEP,2948.745433,2948.885476,140.043000
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,2946.421232,2946.421232,0.0
DDS_Comm,MARKER_DDS_WRITE_START,2946.421234,2946.421234,0.0
DDS_Comm,MARKER_DDS_WRITE_END,2946.421352,2946.421352,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,2946.421353,2946.421353,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,2946.931796,2946.931796,0.0
DDS_Comm,MARKER_DDS_WRITE_START,2946.931797,2946.931797,0.0
DDS_Comm,MARKER_DDS_WRITE_END,2946.931870,2946.931870,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,2946.931870,2946.931870,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,2947.633750,2947.633750,0.0
DDS_Comm,MARKER_DDS_WRITE_START,2947.633752,2947.633752,0.0
DDS_Comm,MARKER_DDS_WRITE_END,2947.633820,2947.633820,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,2947.633821,2947.633821,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,2948.180725,2948.180725,0.0
DDS_Comm,MARKER_DDS_WRITE_START,2948.180726,2948.180726,0.0
DDS_Comm,MARKER_DDS_WRITE_END,2948.180798,2948.180798,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,2948.180799,2948.180799,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,2948.745346,2948.745346,0.0
DDS_Comm,MARKER_DDS_WRITE_START,2948.745347,2948.745347,0.0
DDS_Comm,MARKER_DDS_WRITE_END,2948.745417,2948.745417,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,2948.745418,2948.745418,0.0
DDS_Comm,DDS_MSG,2946.421232,2946.421352,0.120000
DDS_Comm,DDS_MSG,2946.421234,2946.421353,0.119000
DDS_Comm,DDS_MSG,2946.931796,2946.931870,0.074000
DDS_Comm,DDS_MSG,2946.931797,2946.931870,0.073000
DDS_Comm,DDS_MSG,2947.633750,2947.633820,0.070000
DDS_Comm,DDS_MSG,2947.633752,2947.633821,0.069000
DDS_Comm,DDS_MSG,2948.180725,2948.180798,0.073000
DDS_Comm,DDS_MSG,2948.180726,2948.180799,0.073000
DDS_Comm,DDS_MSG,2948.745346,2948.745417,0.071000
DDS_Comm,DDS_MSG,2948.745347,2948.745418,0.071000
DDS_Comm,STAT_DDS_COUNT,0,0,10
DDS_Comm,STAT_DDS_WCET,0,0,0.120000
DDS_Comm,STAT_DDS_ACET,0,0,0.081300
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.157000
DDS_Comm,STAT_ACET,0,0,0.043692
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000199
DDS_Comm,STAT_NRUN,0,0,13
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,12
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,11
DDS_Comm,STAT_MAXGAP,0,0,701.857000
DDS_Comm,STAT_RUNTOT,0,0,0.568000
DDS_Comm,STAT_PRETOT,0,0,0.000000
DDS_Comm,STAT_SLPTOT,0,0,2851.838000
DDS_Publish,RUN,2946.033152,2946.033157,0.005000
DDS_Publish,RUN,2946.033159,2946.033200,0.041000
DDS_Publish,RUN,2946.115105,2946.116059,0.954000
DDS_Publish,RUN,2946.116280,2946.116569,0.289000
DDS_Publish,RUN,2946.116799,2946.131521,14.722000
DDS_Publish,RUN,2946.131590,2946.131989,0.399000
DDS_Publish,RUN,2946.132219,2946.133421,1.202000
DDS_Publish,RUN,2946.133484,2946.133919,0.435000
DDS_Publish,RUN,2946.134149,2946.136394,2.245000
DDS_Publish,RUN,2946.136630,2946.137171,0.541000
DDS_Publish,RUN,2946.137401,2946.231620,94.219000
DDS_Publish,RUN,2946.231700,2946.232052,0.352000
DDS_Publish,RUN,2946.232284,2946.232461,0.177000
DDS_Publish,RUN,2946.232735,2946.233129,0.394000
DDS_Publish,RUN,2946.233617,2946.238820,5.203000
DDS_Publish,RUN,2946.239061,2946.248580,9.519000
DDS_Publish,RUN,2946.248808,2946.271954,23.146000
DDS_Publish,RUN,2946.272184,2946.283228,11.044000
DDS_Publish,RUN,2946.372305,2946.421205,48.900000
DDS_Publish,RUN,2946.421208,2946.421210,0.002000
DDS_Publish,RUN,2946.421367,2946.421377,0.010000
DDS_Publish,RUN,2946.633270,2946.648436,15.166000
DDS_Publish,RUN,2946.648725,2946.751899,103.174000
DDS_Publish,RUN,2946.752139,2946.783283,31.144000
DDS_Publish,RUN,2946.869939,2946.920136,50.197000
DDS_Publish,RUN,2946.920370,2946.920580,0.210000
DDS_Publish,RUN,2946.920845,2946.920960,0.115000
DDS_Publish,RUN,2946.921237,2946.921666,0.429000
DDS_Publish,RUN,2946.921966,2946.931046,9.080000
DDS_Publish,RUN,2946.931470,2946.931791,0.321000
DDS_Publish,RUN,2946.931793,2946.931795,0.002000
DDS_Publish,RUN,2946.931881,2946.931888,0.007000
DDS_Publish,RUN,2947.233444,2947.283323,49.879000
DDS_Publish,RUN,2947.364953,2947.365263,0.310000
DDS_Publish,RUN,2947.365544,2947.467649,102.105000
DDS_Publish,RUN,2947.467941,2947.533349,65.408000
DDS_Publish,RUN,2947.622305,2947.633738,11.433000
DDS_Publish,RUN,2947.633744,2947.633746,0.002000
DDS_Publish,RUN,2947.633834,2947.633859,0.025000
DDS_Publish,RUN,2947.877125,2947.877247,0.122000
DDS_Publish,RUN,2947.877525,2947.979634,102.109000
DDS_Publish,RUN,2947.979925,2947.980699,0.774000
DDS_Publish,RUN,2947.980956,2948.033396,52.440000
DDS_Publish,RUN,2948.119501,2948.180716,61.215000
DDS_Publish,RUN,2948.180721,2948.180722,0.001000
DDS_Publish,RUN,2948.180811,2948.180821,0.010000
DDS_Publish,RUN,2948.433400,2948.533445,100.045000
DDS_Publish,RUN,2948.618743,2948.725206,106.463000
DDS_Publish,RUN,2948.725487,2948.725789,0.302000
DDS_Publish,RUN,2948.726018,2948.743847,17.829000
DDS_Publish,RUN,2948.744077,2948.745338,1.261000
DDS_Publish,RUN,2948.745341,2948.745343,0.002000
DDS_Publish,RUN,2948.745433,2948.745442,0.009000
DDS_Publish,RUN,2948.885514,2948.885529,0.015000
DDS_Publish,SLEEP,2946.033157,2946.033159,0.002000
DDS_Publish,PREEMPT,2946.033200,2946.115105,81.905000
DDS_Publish,PREEMPT,2946.116059,2946.116280,0.221000
DDS_Publish,PREEMPT,2946.116569,2946.116799,0.230000
DDS_Publish,PREEMPT,2946.131521,2946.131590,0.069000
DDS_Publish,PREEMPT,2946.131989,2946.132219,0.230000
DDS_Publish,PREEMPT,2946.133421,2946.133484,0.063000
DDS_Publish,PREEMPT,2946.133919,2946.134149,0.230000
DDS_Publish,PREEMPT,2946.136394,2946.136630,0.236000
DDS_Publish,PREEMPT,2946.137171,2946.137401,0.230000
DDS_Publish,PREEMPT,2946.231620,2946.231700,0.080000
DDS_Publish,PREEMPT,2946.232052,2946.232284,0.232000
DDS_Publish,PREEMPT,2946.232461,2946.232735,0.274000
DDS_Publish,PREEMPT,2946.233129,2946.233617,0.488000
DDS_Publish,PREEMPT,2946.238820,2946.239061,0.241000
DDS_Publish,PREEMPT,2946.248580,2946.248808,0.228000
DDS_Publish,PREEMPT,2946.271954,2946.272184,0.230000
DDS_Publish,PREEMPT,2946.283228,2946.372305,89.077000
DDS_Publish,PREEMPT,2946.421205,2946.421208,0.003000
DDS_Publish,PREEMPT,2946.421210,2946.421367,0.157000
DDS_Publish,SLEEP,2946.421377,2946.633270,211.893000
DDS_Publish,PREEMPT,2946.648436,2946.648725,0.289000
DDS_Publish,PREEMPT,2946.751899,2946.752139,0.240000
DDS_Publish,PREEMPT,2946.783283,2946.869939,86.656000
DDS_Publish,PREEMPT,2946.920136,2946.920370,0.234000
DDS_Publish,PREEMPT,2946.920580,2946.920845,0.265000
DDS_Publish,PREEMPT,2946.920960,2946.921237,0.277000
DDS_Publish,PREEMPT,2946.921666,2946.921966,0.300000
DDS_Publish,PREEMPT,2946.931046,2946.931470,0.424000
DDS_Publish,PREEMPT,2946.931791,2946.931793,0.002000
DDS_Publish,PREEMPT,2946.931795,2946.931881,0.086000
DDS_Publish,SLEEP,2946.931888,2947.233444,301.556000
DDS_Publish,PREEMPT,2947.283323,2947.364953,81.630000
DDS_Publish,PREEMPT,2947.365263,2947.365544,0.281000
DDS_Publish,PREEMPT,2947.467649,2947.467941,0.292000
DDS_Publish,PREEMPT,2947.533349,2947.622305,88.956000
DDS_Publish,PREEMPT,2947.633738,2947.633744,0.006000
DDS_Publish,PREEMPT,2947.633746,2947.633834,0.088000
DDS_Publish,SLEEP,2947.633859,2947.877125,243.266000
DDS_Publish,PREEMPT,2947.877247,2947.877525,0.278000
DDS_Publish,PREEMPT,2947.979634,2947.979925,0.291000
DDS_Publish,PREEMPT,2947.980699,2947.980956,0.257000
DDS_Publish,PREEMPT,2948.033396,2948.119501,86.105000
DDS_Publish,PREEMPT,2948.180716,2948.180721,0.005000
DDS_Publish,PREEMPT,2948.180722,2948.180811,0.089000
