task,type,start,end,duration_ms
DDS_Comm,MARKER_DDS_WRITE_END,30473.860669,30473.860669,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,30473.860669,30473.860669,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,30474.382765,30474.382765,0.0
DDS_Comm,MARKER_DDS_WRITE_START,30474.382766,30474.382766,0.0
DDS_Comm,MARKER_DDS_WRITE_END,30474.382835,30474.382835,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,30474.382835,30474.382835,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,30474.888079,30474.888079,0.0
DDS_Comm,MARKER_DDS_WRITE_START,30474.888081,30474.888081,0.0
DDS_Comm,MARKER_DDS_WRITE_END,30474.888153,30474.888153,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,30474.888153,30474.888153,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,30475.361627,30475.361627,0.0
DDS_Comm,MARKER_DDS_WRITE_START,30475.361628,30475.361628,0.0
DDS_Comm,MARKER_DDS_WRITE_END,30475.361698,30475.361698,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,30475.361699,30475.361699,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,30475.857861,30475.857861,0.0
DDS_Comm,MARKER_DDS_WRITE_START,30475.857863,30475.857863,0.0
DDS_Comm,MARKER_DDS_WRITE_END,30475.857924,30475.857924,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,30475.857925,30475.857925,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,30476.376414,30476.376414,0.0
DDS_Comm,MARKER_DDS_WRITE_START,30476.376415,30476.376415,0.0
DDS_Comm,MARKER_DDS_WRITE_END,30476.376481,30476.376481,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,30476.376482,30476.376482,0.0
DDS_Comm,DDS_MSG,30472.875794,30472.875873,0.079000
DDS_Comm,DDS_MSG,30472.875797,30472.875873,0.076000
DDS_Comm,DDS_MSG,30473.362178,30473.362254,0.076000
DDS_Comm,DDS_MSG,30473.362179,30473.362255,0.076000
DDS_Comm,DDS_MSG,30473.860595,30473.860669,0.074000
DDS_Comm,DDS_MSG,30473.860596,30473.860669,0.073000
DDS_Comm,DDS_MSG,30474.382765,30474.382835,0.070000
DDS_Comm,DDS_MSG,30474.382766,30474.382835,0.069000
DDS_Comm,DDS_MSG,30474.888079,30474.888153,0.074000
DDS_Comm,DDS_MSG,30474.888081,30474.888153,0.072000
DDS_Comm,DDS_MSG,30475.361627,30475.361698,0.071000
DDS_Comm,DDS_MSG,30475.361628,30475.361699,0.071000
DDS_Comm,DDS_MSG,30475.857861,30475.857924,0.063000
DDS_Comm,DDS_MSG,30475.857863,30475.857925,0.062000
DDS_Comm,DDS_MSG,30476.376414,30476.376481,0.067000
DDS_Comm,DDS_MSG,30476.376415,30476.376482,0.067000
DDS_Comm,STAT_DDS_COUNT,0,0,16
DDS_Comm,STAT_DDS_WCET,0,0,0.079000
DDS_Comm,STAT_DDS_ACET,0,0,0.071250
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.113000
DDS_Comm,STAT_ACET,0,0,0.043158
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000212
DDS_Comm,STAT_NRUN,0,0,19
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,18
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,18
DDS_Comm,STAT_MAXGAP,0,0,522.074000
DDS_Comm,STAT_RUNTOT,0,0,0.820000
DDS_Comm,STAT_PRETOT,0,0,0.000000
DDS_Comm,STAT_SLPTOT,0,0,3831.058000
DDS_Publish,RUN,30472.548845,30472.548858,0.013000
DDS_Publish,RUN,30472.548897,30472.596941,48.044000
DDS_Publish,RUN,30472.596979,30472.640943,43.964000
DDS_Publish,RUN,30472.641005,30472.643386,2.381000
DDS_Publish,RUN,30472.643418,30472.644672,1.254000
DDS_Publish,RUN,30472.644731,30472.644831,0.100000
DDS_Publish,RUN,30472.644865,30472.645854,0.989000
DDS_Publish,RUN,30472.645907,30472.698528,52.621000
DDS_Publish,RUN,30472.698566,30472.704474,5.908000
DDS_Publish,RUN,30472.704503,30472.704809,0.306000
DDS_Publish,RUN,30472.704846,30472.704852,0.006000
DDS_Publish,RUN,30472.704888,30472.840855,135.967000
DDS_Publish,RUN,30472.840894,30472.841194,0.300000
DDS_Publish,RUN,30472.841280,30472.841376,0.096000
DDS_Publish,RUN,30472.841414,30472.841596,0.182000
DDS_Publish,RUN,30472.841652,30472.843421,1.769000
DDS_Publish,RUN,30472.843448,30472.845721,2.273000
DDS_Publish,RUN,30472.845775,30472.845883,0.108000
DDS_Publish,RUN,30472.845921,30472.846123,0.202000
DDS_Publish,RUN,30472.846168,30472.849472,3.304000
DDS_Publish,RUN,30472.849505,30472.875770,26.265000
DDS_Publish,RUN,30472.875773,30472.875775,0.002000
DDS_Publish,RUN,30472.875888,30472.875901,0.013000
DDS_Publish,RUN,30473.048901,30473.050532,1.631000
DDS_Publish,RUN,30473.050578,30473.050653,0.075000
DDS_Publish,RUN,30473.050690,30473.050763,0.073000
DDS_Publish,RUN,30473.050798,30473.054271,3.473000
DDS_Publish,RUN,30473.054308,30473.184821,130.513000
DDS_Publish,RUN,30473.184852,30473.185168,0.316000
DDS_Publish,RUN,30473.185251,30473.211225,25.974000
DDS_Publish,RUN,30473.211268,30473.226226,14.958000
DDS_Publish,RUN,30473.226263,30473.255317,29.054000
DDS_Publish,RUN,30473.255363,30473.259081,3.718000
DDS_Publish,RUN,30473.259118,30473.306912,47.794000
DDS_Publish,RUN,30473.306946,30473.316114,9.168000
DDS_Publish,RUN,30473.316150,30473.316735,0.585000
DDS_Publish,RUN,30473.316773,30473.357726,40.953000
DDS_Publish,RUN,30473.357781,30473.361487,3.706000
DDS_Publish,RUN,30473.361552,30473.362170,0.618000
DDS_Publish,RUN,30473.362173,30473.362175,0.002000
DDS_Publish,RUN,30473.362269,30473.362281,0.012000
DDS_Publish,RUN,30473.548892,30473.562547,13.655000
DDS_Publish,RUN,30473.562601,30473.566283,3.682000
DDS_Publish,RUN,30473.566321,30473.620367,54.046000
DDS_Publish,RUN,30473.620401,30473.664962,44.561000
DDS_Publish,RUN,30473.665010,30473.668694,3.684000
DDS_Publish,RUN,30473.668737,30473.708332,39.595000
DDS_Publish,RUN,30473.708382,30473.708402,0.020000
DDS_Publish,RUN,30473.708428,30473.708706,0.278000
DDS_Publish,RUN,30473.708743,30473.722925,14.182000
DDS_Publish,RUN,30473.722961,30473.729787,6.826000
DDS_Publish,RUN,30473.729843,30473.729990,0.147000
DDS_Publish,RUN,30473.730034,30473.730255,0.221000
DDS_Publish,RUN,30473.730299,30473.736490,6.191000
DDS_Publish,RUN,30473.736516,30473.736828,0.312000
DDS_Publish,RUN,30473.736861,30473.736887,0.026000
DDS_Publish,RUN,30473.736923,30473.860586,123.663000
DDS_Publish,RUN,30473.860589,30473.860591,0.002000
DDS_Publish,RUN,30473.860683,30473.860696,0.013000
DDS_Publish,RUN,30474.048892,30474.071614,22.722000
DDS_Publish,RUN,30474.071664,30474.071943,0.279000
DDS_Publish,RUN,30474.071980,30474.074580,2.600000
DDS_Publish,RUN,30474.074644,30474.074714,0.070000
DDS_Publish,RUN,30474.074786,30474.075197,0.411000
DDS_Publish,RUN,30474.075236,30474.075558,0.322000
DDS_Publish,RUN,30474.075595,30474.078294,2.699000
DDS_Publish,RUN,30474.078339,30474.080569,2.230000
DDS_Publish,RUN,30474.080598,30474.080930,0.332000
DDS_Publish,RUN,30474.080967,30474.081150,0.183000
DDS_Publish,RUN,30474.081185,30474.112377,31.192000
DDS_Publish,RUN,30474.112383,30474.200374,87.991000
DDS_Publish,RUN,30474.200379,30474.216864,16.485000
DDS_Publish,RUN,30474.216891,30474.217218,0.327000
DDS_Publish,RUN,30474.217306,30474.217366,0.060000
DDS_Publish,RUN,30474.217429,30474.217514,0.085000
DDS_Publish,RUN,30474.217540,30474.217976,0.436000
DDS_Publish,RUN,30474.218005,30474.218029,0.024000
DDS_Publish,RUN,30474.218066,30474.218579,0.513000
DDS_Publish,RUN,30474.218617,30474.239373,20.756000
DDS_Publish,RUN,30474.239419,30474.239584,0.165000
DDS_Publish,RUN,30474.239628,30474.242901,3.273000
DDS_Publish,RUN,30474.242950,30474.242997,0.047000
DDS_Publish,RUN,30474.243025,30474.243243,0.218000
DDS_Publish,RUN,30474.243291,30474.243325,0.034000
DDS_Publish,RUN,30474.243350,30474.243409,0.059000
DDS_Publish,RUN,30474.243447,30474.243693,0.246000
DDS_Publish,RUN,30474.243739,30474.243756,0.017000
DDS_Publish,RUN,30474.243782,30474.243866,0.084000
DDS_Publish,RUN,30474.243903,30474.244109,0.206000
DDS_Publish,RUN,30474.244156,30474.244177,0.021000
DDS_Publish,RUN,30474.244204,30474.244286,0.082000
DDS_Publish,RUN,30474.244324,30474.244623,0.299000
DDS_Publish,RUN,30474.244660,30474.244665,0.005000
DDS_Publish,RUN,30474.244685,30474.244779,0.094000
DDS_Publish,RUN,30474.244806,30474.244827,0.021000
DDS_Publish,RUN,30474.244852,30474.245107,0.255000
DDS_Publish,RUN,30474.245145,30474.269530,24.385000
DDS_Publish,RUN,30474.269576,30474.269794,0.218000
DDS_Publish,RUN,30474.269820,30474.269826,0.006000
DDS_Publish,RUN,30474.269868,30474.270094,0.226000
DDS_Publish,RUN,30474.270139,30474.270272,0.133000
DDS_Publish,RUN,30474.270310,30474.279358,9.048000
DDS_Publish,RUN,30474.279412,30474.283097,3.685000
DDS_Publish,RUN,30474.283131,30474.303126,19.995000
DDS_Publish,RUN,30474.303203,30474.313505,10.302000
DDS_Publish,RUN,30474.313533,30474.313864,0.331000
DDS_Publish,RUN,30474.313901,30474.337140,23.239000
DDS_Publish,RUN,30474.337176,30474.381748,44.572000
DDS_Publish,RUN,30474.381792,30474.382757,0.965000
DDS_Publish,RUN,30474.382760,30474.382762,0.002000
DDS_Publish,RUN,30474.382848,30474.382861,0.013000
DDS_Publish,RUN,30474.548895,30474.560968,12.073000
DDS_Publish,RUN,30474.561004,30474.561291,0.287000
DDS_Publish,RUN,30474.561334,30474.561342,0.008000
DDS_Publish,RUN,30474.561396,30474.561544,0.148000
DDS_Publish,RUN,30474.561644,30474.561684,0.040000
DDS_Publish,RUN,30474.561718,30474.561903,0.185000
DDS_Publish,RUN,30474.561953,30474.561971,0.018000
DDS_Publish,RUN,30474.561997,30474.562073,0.076000
DDS_Publish,RUN,30474.562110,30474.562363,0.253000
DDS_Publish,RUN,30474.562427,30474.562444,0.017000
DDS_Publish,RUN,30474.562477,30474.562515,0.038000
DDS_Publish,RUN,30474.562550,30474.562579,0.029000
DDS_Publish,RUN,30474.562617,30474.562863,0.246000
DDS_Publish,RUN,30474.562911,30474.563041,0.130000
DDS_Publish,RUN,30474.563090,30474.563288,0.198000
DDS_Publish,RUN,30474.563346,30474.563373,0.027000
DDS_Publish,RUN,30474.563410,30474.563471,0.061000
DDS_Publish,RUN,30474.563508,30474.563822,0.314000
DDS_Publish,RUN,30474.563859,30474.586552,22.693000
DDS_Publish,RUN,30474.586630,30474.590316,3.686000
DDS_Publish,RUN,30474.590379,30474.593479,3.100000
DDS_Publish,RUN,30474.593545,30474.593681,0.136000
DDS_Publish,RUN,30474.593727,30474.644747,51.020000
DDS_Publish,RUN,30474.644776,30474.688976,44.200000
DDS_Publish,RUN,30474.689036,30474.692699,3.663000
DDS_Publish,RUN,30474.692742,30474.692763,0.021000
DDS_Publish,RUN,30474.692799,30474.744811,52.012000
DDS_Publish,RUN,30474.744911,30474.744950,0.039000
DDS_Publish,RUN,30474.745050,30474.746788,1.738000
DDS_Publish,RUN,30474.746880,30474.747277,0.397000
DDS_Publish,RUN,30474.747329,30474.768532,21.203000
DDS_Publish,RUN,30474.768560,30474.768877,0.317000
DDS_Publish,RUN,30474.768914,30474.768922,0.008000
DDS_Publish,RUN,30474.768958,30474.888070,119.112000
DDS_Publish,RUN,30474.888074,30474.888076,0.002000
DDS_Publish,RUN,30474.888166,30474.888177,0.011000
DDS_Publish,RUN,30475.048871,30475.051981,3.110000
DDS_Publish,RUN,30475.052015,30475.098559,46.544000
DDS_Publish,RUN,30475.098614,30475.102317,3.703000
DDS_Publish,RUN,30475.102368,30475.112557,10.189000
DDS_Publish,RUN,30475.112589,30475.112914,0.325000
DDS_Publish,RUN,30475.112951,30475.112976,0.025000
DDS_Publish,RUN,30475.113012,30475.248906,135.894000
DDS_Publish,RUN,30475.248937,30475.254100,5.163000
DDS_Publish,RUN,30475.254137,30475.254140,0.003000
DDS_Publish,RUN,30475.254176,30475.303358,49.182000
DDS_Publish,RUN,30475.303410,30475.307118,3.708000
DDS_Publish,RUN,30475.307155,30475.361511,54.356000
DDS_Publish,RUN,30475.361546,30475.361619,0.073000
DDS_Publish,RUN,30475.361622,30475.361624,0.002000
DDS_Publish,RUN,30475.361713,30475.361728,0.015000
DDS_Publish,RUN,30475.548859,30475.592818,43.959000
DDS_Publish,RUN,30475.592844,30475.593145,0.301000
DDS_Publish,RUN,30475.593226,30475.610572,17.346000
DDS_Publish,RUN,30475.610617,30475.614335,3.718000
DDS_Publish,RUN,30475.614373,30475.664349,49.976000
DDS_Publish,RUN,30475.664354,30475.669107,4.753000
DDS_Publish,RUN,30475.669142,30475.701882,32.740000
DDS_Publish,RUN,30475.701928,30475.701950,0.022000
DDS_Publish,RUN,30475.701977,30475.702276,0.299000
DDS_Publish,RUN,30475.702314,30475.712972,10.658000
DDS_Publish,RUN,30475.713017,30475.716716,3.699000
DDS_Publish,RUN,30475.716750,30475.723669,6.919000
DDS_Publish,RUN,30475.723719,30475.723954,0.235000
DDS_Publish,RUN,30475.724001,30475.724139,0.138000
DDS_Publish,RUN,30475.724183,30475.731002,6.819000
DDS_Publish,RUN,30475.731039,30475.770684,39.645000
DDS_Publish,RUN,30475.770719,30475.800501,29.782000
DDS_Publish,RUN,30475.800530,30475.800829,0.299000
DDS_Publish,RUN,30475.800867,30475.800875,0.008000
DDS_Publish,RUN,30475.800910,30475.815385,14.475000
DDS_Publish,RUN,30475.815423,30475.819144,3.721000
DDS_Publish,RUN,30475.819180,30475.857854,38.674000
DDS_Publish,RUN,30475.857857,30475.857859,0.002000
DDS_Publish,RUN,30475.857939,30475.857950,0.011000
DDS_Publish,RUN,30476.048872,30476.078262,29.390000
DDS_Publish,RUN,30476.078307,30476.122590,44.283000
DDS_Publish,RUN,30476.122643,30476.126335,3.692000
DDS_Publish,RUN,30476.126373,30476.129071,2.698000
DDS_Publish,RUN,30476.129108,30476.133342,4.234000
DDS_Publish,RUN,30476.133358,30476.144411,11.053000
DDS_Publish,RUN,30476.144440,30476.144772,0.332000
DDS_Publish,RUN,30476.144815,30476.144837,0.022000
DDS_Publish,RUN,30476.144873,30476.184340,39.467000
DDS_Publish,RUN,30476.184345,30476.248362,64.017000
DDS_Publish,RUN,30476.248380,30476.280814,32.434000
DDS_Publish,RUN,30476.280840,30476.281159,0.319000
DDS_Publish,RUN,30476.281234,30476.327389,46.155000
DDS_Publish,RUN,30476.327443,30476.331131,3.688000
DDS_Publish,RUN,30476.331168,30476.376405,45.237000
DDS_Publish,RUN,30476.376409,30476.376411,0.002000
DDS_Publish,RUN,30476.376495,30476.376508,0.013000
DDS_Publish,RUN,30476.380581,30476.380595,0.014000
DDS_Publish,PREEMPT,30472.548858,30472.548897,0.039000
DDS_Publish,PREEMPT,30472.596941,30472.596979,0.038000
DDS_Publish,PREEMPT,30472.640943,30472.641005,0.062000
DDS_Publish,PREEMPT,30472.643386,30472.643418,0.032000
DDS_Publish,PREEMPT,30472.644672,30472.644731,0.059000
DDS_Publish,PREEMPT,30472.644831,30472.644865,0.034000
DDS_Publish,PREEMPT,30472.645854,30472.645907,0.053000
DDS_Publish,PREEMPT,30472.698528,30472.698566,0.038000
DDS_Publish,PREEMPT,30472.704474,30472.704503,0.029000
DDS_Publish,PREEMPT,30472.704809,30472.704846,0.037000
DDS_Publish,PREEMPT,30472.704852,30472.704888,0.036000
DDS_Publish,PREEMPT,30472.840855,30472.840894,0.039000
DDS_Publish,PREEMPT,30472.841194,30472.841280,0.086000
DDS_Publish,PREEMPT,30472.841376,30472.841414,0.038000
DDS_Publish,PREEMPT,30472.841596,30472.841652,0.056000
DDS_Publish,PREEMPT,30472.843421,30472.843448,0.027000
DDS_Publish,PREEMPT,30472.845721,30472.845775,0.054000
DDS_Publish,PREEMPT,30472.845883,30472.845921,0.038000
DDS_Publish,PREEMPT,30472.846123,30472.846168,0.045000
DDS_Publish,PREEMPT,30472.849472,30472.849505,0.033000
DDS_Publish,PREEMPT,30472.875770,30472.875773,0.003000
DDS_Publish,PREEMPT,30472.875775,30472.875888,0.113000
DDS_Publish,SLEEP,30472.875901,30473.048901,173.000000
DDS_Publish,PREEMPT,30473.050532,30473.050578,0.046000
DDS_Publish,PREEMPT,30473.050653,30473.050690,0.037000
DDS_Publish,PREEMPT,30473.050763,30473.050798,0.035000
DDS_Publish,PREEMPT,30473.054271,30473.054308,0.037000
DDS_Publish,PREEMPT,30473.184821,30473.184852,0.031000
DDS_Publish,PREEMPT,30473.185168,30473.185251,0.083000
DDS_Publish,PREEMPT,30473.211225,30473.211268,0.043000
DDS_Publish,PREEMPT,30473.226226,30473.226263,0.037000
DDS_Publish,PREEMPT,30473.255317,30473.255363,0.046000
DDS_Publish,PREEMPT,30473.259081,30473.259118,0.037000
DDS_Publish,PREEMPT,30473.306912,30473.306946,0.034000
DDS_Publish,PREEMPT,30473.316114,30473.316150,0.036000
DDS_Publish,PREEMPT,30473.316735,30473.316773,0.038000
DDS_Publish,PREEMPT,30473.357726,30473.357781,0.055000
DDS_Publish,PREEMPT,30473.361487,30473.361552,0.065000
DDS_Publish,PREEMPT,30473.362170,30473.362173,0.003000
DDS_Publish,PREEMPT,30473.362175,30473.362269,0.094000
DDS_Publish,SLEEP,30473.362281,30473.548892,186.611000
DDS_Publish,PREEMPT,30473.562547,30473.562601,0.054000
DDS_Publish,PREEMPT,30473.566283,30473.566321,0.038000
DDS_Publish,PREEMPT,30473.620367,30473.620401,0.034000
DDS_Publish,PREEMPT,30473.664962,30473.665010,0.048000
DDS_Publish,PREEMPT,30473.668694,30473.668737,0.043000
DDS_Publish,PREEMPT,30473.708332,30473.708382,0.050000
DDS_Publish,PREEMPT,30473.708402,30473.708428,0.026000
DDS_Publish,PREEMPT,30473.708706,30473.708743,0.037000
DDS_Publish,PREEMPT,30473.722925,30473.722961,0.036000
DDS_Publish,PREEMPT,30473.729787,30473.729843,0.056000
DDS_Publish,PREEMPT,30473.729990,30473.730034,0.044000
DDS_Publish,PREEMPT,30473.730255,30473.730299,0.044000
DDS_Publish,PREEMPT,30473.736490,30473.736516,0.026000
DDS_Publish,PREEMPT,30473.736828,30473.736861,0.033000
DDS_Publish,PREEMPT,30473.736887,30473.736923,0.036000
DDS_Publish,PREEMPT,30473.860586,30473.860589,0.003000
DDS_Publish,PREEMPT,30473.860591,30473.860683,0.092000
DDS_Publish,SLEEP,30473.860696,30474.048892,188.196000
DDS_Publish,PREEMPT,30474.071614,30474.071664,0.050000
DDS_Publish,PREEMPT,30474.071943,30474.071980,0.037000
DDS_Publish,PREEMPT,30474.074580,30474.074644,0.064000
DDS_Publish,PREEMPT,30474.074714,30474.074786,0.072000
DDS_Publish,PREEMPT,30474.075197,30474.075236,0.039000
DDS_Publish,PREEMPT,30474.075558,30474.075595,0.037000
DDS_Publish,PREEMPT,30474.078294,30474.078339,0.045000
DDS_Publish,PREEMPT,30474.080569,30474.080598,0.029000
DDS_Publish,PREEMPT,30474.080930,30474.080967,0.037000
DDS_Publish,PREEMPT,30474.081150,30474.081185,0.035000
DDS_Publish,PREEMPT,30474.112377,30474.112383,0.006000
DDS_Publish,PREEMPT,30474.200374,30474.200379,0.005000
DDS_Publish,PREEMPT,30474.216864,30474.216891,0.027000
DDS_Publish,PREEMPT,30474.217218,30474.217306,0.088000
DDS_Publish,PREEMPT,30474.217366,30474.217429,0.063000
DDS_Publish,PREEMPT,30474.217514,30474.217540,0.026000
DDS_Publish,PREEMPT,30474.217976,30474.218005,0.029000
DDS_Publish,PREEMPT,30474.218029,30474.218066,0.037000
DDS_Publish,PREEMPT,30474.218579,30474.218617,0.038000
DDS_Publish,PREEMPT,30474.239373,30474.239419,0.046000
DDS_Publish,PREEMPT,30474.239584,30474.239628,0.044000
DDS_Publish,PREEMPT,30474.242901,30474.242950,0.049000
DDS_Publish,PREEMPT,30474.242997,30474.243025,0.028000
DDS_Publish,PREEMPT,30474.243243,30474.243291,0.048000
DDS_Publish,PREEMPT,30474.243325,30474.243350,0.025000
DDS_Publish,PREEMPT,30474.243409,30474.243447,0.038000
DDS_Publish,PREEMPT,30474.243693,30474.243739,0.046000
DDS_Publish,PREEMPT,30474.243756,30474.243782,0.026000
DDS_Publish,PREEMPT,30474.243866,30474.243903,0.037000
DDS_Publish,PREEMPT,30474.244109,30474.244156,0.047000
DDS_Publish,PREEMPT,30474.244177,30474.244204,0.027000
DDS_Publish,PREEMPT,30474.244286,30474.244324,0.038000
DDS_Publish,PREEMPT,30474.244623,30474.244660,0.037000
DDS_Publish,PREEMPT,30474.244665,30474.244685,0.020000
DDS_Publish,PREEMPT,30474.244779,30474.244806,0.027000
DDS_Publish,PREEMPT,30474.244827,30474.244852,0.025000
DDS_Publish,PREEMPT,30474.245107,30474.245145,0.038000
DDS_Publish,PREEMPT,30474.269530,30474.269576,0.046000
DDS_Publish,PREEMPT,30474.269794,30474.269820,0.026000
DDS_Publish,PREEMPT,30474.269826,30474.269868,0.042000
DDS_Publish,PREEMPT,30474.270094,30474.270139,0.045000
DDS_Publish,PREEMPT,30474.270272,30474.270310,0.038000
DDS_Publish,PREEMPT,30474.279358,30474.279412,0.054000
DDS_Publish,PREEMPT,30474.283097,30474.283131,0.034000
DDS_Publish,PREEMPT,30474.303126,30474.303203,0.077000
DDS_Publish,PREEMPT,30474.313505,30474.313533,0.028000
DDS_Publish,PREEMPT,30474.313864,30474.313901,0.037000
DDS_Publish,PREEMPT,30474.337140,30474.337176,0.036000
DDS_Publish,PREEMPT,30474.381748,30474.381792,0.044000
DDS_Publish,PREEMPT,30474.382757,30474.382760,0.003000
DDS_Publish,PREEMPT,30474.382762,30474.382848,0.086000
DDS_Publish,SLEEP,30474.382861,30474.548895,166.034000
DDS_Publish,PREEMPT,30474.560968,30474.561004,0.036000
DDS_Publish,PREEMPT,30474.561291,30474.561334,0.043000
DDS_Publish,PREEMPT,30474.561342,30474.561396,0.054000
DDS_Publish,PREEMPT,30474.561544,30474.561644,0.100000
DDS_Publish,PREEMPT,30474.561684,30474.561718,0.034000
DDS_Publish,PREEMPT,30474.561903,30474.561953,0.050000
DDS_Publish,PREEMPT,30474.561971,30474.561997,0.026000
DDS_Publish,PREEMPT,30474.562073,30474.562110,0.037000
DDS_Publish,PREEMPT,30474.562363,30474.562427,0.064000
DDS_Publish,PREEMPT,30474.562444,30474.562477,0.033000
DDS_Publish,PREEMPT,30474.562515,30474.562550,0.035000
DDS_Publish,PREEMPT,30474.562579,30474.562617,0.038000
DDS_Publish,PREEMPT,30474.562863,30474.562911,0.048000
DDS_Publish,PREEMPT,30474.563041,30474.563090,0.049000
DDS_Publish,PREEMPT,30474.563288,30474.563346,0.058000
DDS_Publish,PREEMPT,30474.563373,30474.563410,0.037000
DDS_Publish,PREEMPT,30474.563471,30474.563508,0.037000
DDS_Publish,PREEMPT,30474.563822,30474.563859,0.037000
DDS_Publish,PREEMPT,30474.586552,30474.586630,0.078000
DDS_Publish,PREEMPT,30474.590316,30474.590379,0.063000
DDS_Publish,PREEMPT,30474.593479,30474.593545,0.066000
DDS_Publish,PREEMPT,30474.593681,30474.593727,0.046000
DDS_Publish,PREEMPT,30474.644747,30474.644776,0.029000
DDS_Publish,PREEMPT,30474.688976,30474.689036,0.060000
DDS_Publish,PREEMPT,30474.692699,30474.692742,0.043000
DDS_Publish,PREEMPT,30474.692763,30474.692799,0.036000
DDS_Publish,PREEMPT,30474.744811,30474.744911,0.100000
DDS_Publish,PREEMPT,30474.744950,30474.745050,0.100000
