task,type,start,end,duration_ms
DDS_Comm,MARKER_DDS_WRITE_START,21549.470552,21549.470552,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21549.470631,21549.470631,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21549.470631,21549.470631,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21549.898329,21549.898329,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21549.898330,21549.898330,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21549.898407,21549.898407,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21549.898408,21549.898408,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21550.289605,21550.289605,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21550.289606,21550.289606,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21550.289686,21550.289686,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21550.289687,21550.289687,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21550.702790,21550.702790,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21550.702791,21550.702791,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21550.702866,21550.702866,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21550.702867,21550.702867,0.0
DDS_Comm,DDS_MSG,21547.474885,21547.475012,0.127000
DDS_Comm,DDS_MSG,21547.474888,21547.475013,0.125000
DDS_Comm,DDS_MSG,21547.872243,21547.872323,0.080000
DDS_Comm,DDS_MSG,21547.872244,21547.872324,0.080000
DDS_Comm,DDS_MSG,21548.281947,21548.282027,0.080000
DDS_Comm,DDS_MSG,21548.281949,21548.282028,0.079000
DDS_Comm,DDS_MSG,21548.722551,21548.722631,0.080000
DDS_Comm,DDS_MSG,21548.722553,21548.722632,0.079000
DDS_Comm,DDS_MSG,21549.070142,21549.070232,0.090000
DDS_Comm,DDS_MSG,21549.070143,21549.070233,0.090000
DDS_Comm,DDS_MSG,21549.470551,21549.470631,0.080000
DDS_Comm,DDS_MSG,21549.470552,21549.470631,0.079000
DDS_Comm,DDS_MSG,21549.898329,21549.898407,0.078000
DDS_Comm,DDS_MSG,21549.898330,21549.898408,0.078000
DDS_Comm,DDS_MSG,21550.289605,21550.289686,0.081000
DDS_Comm,DDS_MSG,21550.289606,21550.289687,0.081000
DDS_Comm,DDS_MSG,21550.702790,21550.702866,0.076000
DDS_Comm,DDS_MSG,21550.702791,21550.702867,0.076000
DDS_Comm,STAT_DDS_COUNT,0,0,18
DDS_Comm,STAT_DDS_WCET,0,0,0.127000
DDS_Comm,STAT_DDS_ACET,0,0,0.085500
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.167000
DDS_Comm,STAT_ACET,0,0,0.054600
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000300
DDS_Comm,STAT_NRUN,0,0,20
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,19
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,19
DDS_Comm,STAT_MAXGAP,0,0,440.495000
DDS_Comm,STAT_RUNTOT,0,0,1.092000
DDS_Comm,STAT_PRETOT,0,0,0.000000
DDS_Comm,STAT_SLPTOT,0,0,3620.520000
DDS_Publish,RUN,21547.155779,21547.155787,0.008000
DDS_Publish,RUN,21547.155795,21547.155800,0.005000
DDS_Publish,RUN,21547.155806,21547.474859,319.053000
DDS_Publish,RUN,21547.474863,21547.474866,0.003000
DDS_Publish,RUN,21547.475033,21547.475056,0.023000
DDS_Publish,RUN,21547.555818,21547.872233,316.415000
DDS_Publish,RUN,21547.872237,21547.872239,0.002000
DDS_Publish,RUN,21547.872342,21547.872358,0.016000
DDS_Publish,RUN,21547.955845,21548.281936,326.091000
DDS_Publish,RUN,21548.281941,21548.281943,0.002000
DDS_Publish,RUN,21548.282045,21548.282060,0.015000
DDS_Publish,RUN,21548.355849,21548.722540,366.691000
DDS_Publish,RUN,21548.722544,21548.722546,0.002000
DDS_Publish,RUN,21548.722649,21548.722664,0.015000
DDS_Publish,RUN,21548.755833,21549.070132,314.299000
DDS_Publish,RUN,21549.070136,21549.070138,0.002000
DDS_Publish,RUN,21549.070254,21549.070281,0.027000
DDS_Publish,RUN,21549.155836,21549.305713,149.877000
DDS_Publish,RUN,21549.305761,21549.315865,10.104000
DDS_Publish,RUN,21549.315870,21549.316520,0.650000
DDS_Publish,RUN,21549.316524,21549.317201,0.677000
DDS_Publish,RUN,21549.317205,21549.416465,99.260000
DDS_Publish,RUN,21549.416471,21549.432462,15.991000
DDS_Publish,RUN,21549.432466,21549.470541,38.075000
DDS_Publish,RUN,21549.470545,21549.470547,0.002000
DDS_Publish,RUN,21549.470650,21549.470667,0.017000
DDS_Publish,RUN,21549.555849,21549.898320,342.471000
DDS_Publish,RUN,21549.898324,21549.898326,0.002000
DDS_Publish,RUN,21549.898425,21549.898440,0.015000
DDS_Publish,RUN,21549.955851,21550.289596,333.745000
DDS_Publish,RUN,21550.289600,21550.289602,0.002000
DDS_Publish,RUN,21550.289708,21550.289726,0.018000
DDS_Publish,RUN,21550.355856,21550.702780,346.924000
DDS_Publish,RUN,21550.702784,21550.702786,0.002000
DDS_Publish,RUN,21550.702886,21550.702901,0.015000
DDS_Publish,RUN,21550.755853,21550.777292,21.439000
DDS_Publish,RUN,21550.777329,21550.777341,0.012000
DDS_Publish,PREEMPT,21547.155787,21547.155795,0.008000
DDS_Publish,SLEEP,21547.155800,21547.155806,0.006000
DDS_Publish,PREEMPT,21547.474859,21547.474863,0.004000
DDS_Publish,PREEMPT,21547.474866,21547.475033,0.167000
DDS_Publish,SLEEP,21547.475056,21547.555818,80.762000
DDS_Publish,PREEMPT,21547.872233,21547.872237,0.004000
DDS_Publish,PREEMPT,21547.872239,21547.872342,0.103000
DDS_Publish,SLEEP,21547.872358,21547.955845,83.487000
DDS_Publish,PREEMPT,21548.281936,21548.281941,0.005000
DDS_Publish,PREEMPT,21548.281943,21548.282045,0.102000
DDS_Publish,SLEEP,21548.282060,21548.355849,73.789000
DDS_Publish,PREEMPT,21548.722540,21548.722544,0.004000
DDS_Publish,PREEMPT,21548.722546,21548.722649,0.103000
DDS_Publish,SLEEP,21548.722664,21548.755833,33.169000
DDS_Publish,PREEMPT,21549.070132,21549.070136,0.004000
DDS_Publish,PREEMPT,21549.070138,21549.070254,0.116000
DDS_Publish,SLEEP,21549.070281,21549.155836,85.555000
DDS_Publish,PREEMPT,21549.305713,21549.305761,0.048000
DDS_Publish,PREEMPT,21549.315865,21549.315870,0.005000
DDS_Publish,PREEMPT,21549.316520,21549.316524,0.004000
DDS_Publish,PREEMPT,21549.317201,21549.317205,0.004000
DDS_Publish,PREEMPT,21549.416465,21549.416471,0.006000
DDS_Publish,PREEMPT,21549.432462,21549.432466,0.004000
DDS_Publish,PREEMPT,21549.470541,21549.470545,0.004000
DDS_Publish,PREEMPT,21549.470547,21549.470650,0.103000
DDS_Publish,SLEEP,21549.470667,21549.555849,85.182000
DDS_Publish,PREEMPT,21549.898320,21549.898324,0.004000
DDS_Publish,PREEMPT,21549.898326,21549.898425,0.099000
DDS_Publish,SLEEP,21549.898440,21549.955851,57.411000
DDS_Publish,PREEMPT,21550.289596,21550.289600,0.004000
DDS_Publish,PREEMPT,21550.289602,21550.289708,0.106000
DDS_Publish,SLEEP,21550.289726,21550.355856,66.130000
DDS_Publish,PREEMPT,21550.702780,21550.702784,0.004000
DDS_Publish,PREEMPT,21550.702786,21550.702886,0.100000
DDS_Publish,SLEEP,21550.702901,21550.755853,52.952000
DDS_Publish,PREEMPT,21550.777292,21550.777329,0.037000
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21547.155826,21547.155826,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21547.155828,21547.155828,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21547.475036,21547.475036,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21547.475052,21547.475052,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21547.555825,21547.555825,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21547.555826,21547.555826,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21547.555827,21547.555827,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21547.872344,21547.872344,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21547.872355,21547.872355,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21547.955857,21547.955857,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21547.955859,21547.955859,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21547.955860,21547.955860,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21548.282048,21548.282048,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21548.282056,21548.282056,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21548.355871,21548.355871,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21548.355874,21548.355874,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21548.355875,21548.355875,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21548.722652,21548.722652,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21548.722661,21548.722661,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21548.755842,21548.755842,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21548.755843,21548.755843,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21548.755844,21548.755844,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21549.070257,21549.070257,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21549.070276,21549.070276,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21549.155842,21549.155842,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21549.155844,21549.155844,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21549.155845,21549.155845,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21549.470652,21549.470652,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21549.470664,21549.470664,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21549.555866,21549.555866,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21549.555869,21549.555869,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21549.555870,21549.555870,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21549.898428,21549.898428,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21549.898437,21549.898437,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21549.955868,21549.955868,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21549.955870,21549.955870,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21549.955872,21549.955872,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21550.289711,21550.289711,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21550.289723,21550.289723,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21550.355875,21550.355875,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21550.355878,21550.355878,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21550.355879,21550.355879,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21550.702889,21550.702889,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21550.702897,21550.702897,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21550.755861,21550.755861,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21550.755862,21550.755862,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21550.755863,21550.755863,0.0
DDS_Publish,STAT_PERIOD,0,0,400.000000
DDS_Publish,STAT_MEASURED,0,0,400.001000
DDS_Publish,STAT_DEADLINE,0,0,400.000000
DDS_Publish,STAT_WCET,0,0,366.692000
DDS_Publish,STAT_ACET,0,0,331.163778
DDS_Publish,STAT_JITTER,0,0,0.018493
DDS_Publish,STAT_UTIL,0,0,0.833880
DDS_Publish,STAT_NRUN,0,0,37
DDS_Publish,STAT_NPRE,0,0,26
DDS_Publish,STAT_NSLP,0,0,10
DDS_Publish,STAT_NMISS,0,0,0
DDS_Publish,STAT_WSLACK,0,0,33.222000
DDS_Publish,STAT_HGAPS,0,0,1.000000
DDS_Publish,STAT_NGAPS,0,0,36
DDS_Publish,STAT_MAXGAP,0,0,85.555000
DDS_Publish,STAT_RUNTOT,0,0,3001.967000
DDS_Publish,STAT_PRETOT,0,0,1.152000
DDS_Publish,STAT_SLPTOT,0,0,618.443000
Activity_1,RUN,21547.155853,21547.155861,0.008000
Activity_1,RUN,21547.475450,21547.502603,27.153000
Activity_1,RUN,21547.502883,21547.550308,47.425000
Activity_1,RUN,21547.550387,21547.550745,0.358000
Activity_1,RUN,21547.551015,21547.551248,0.233000
Activity_1,RUN,21547.551486,21547.551875,0.389000
Activity_1,RUN,21547.552345,21547.555818,3.473000
Activity_1,RUN,21547.872493,21547.912290,39.797000
Activity_1,RUN,21547.912346,21547.921886,9.540000
Activity_1,RUN,21548.722750,21548.731399,8.649000
Activity_1,RUN,21548.731455,21548.755833,24.378000
Activity_1,RUN,21549.070451,21549.071394,0.943000
Activity_1,RUN,21549.071429,21549.071876,0.447000
Activity_1,RUN,21549.071912,21549.090174,18.262000
Activity_1,RUN,21549.090206,21549.140982,50.776000
Activity_1,RUN,21549.141042,21549.155836,14.794000
Activity_1,RUN,21549.470792,21549.480123,9.331000
Activity_1,RUN,21549.480126,21549.480132,0.006000
Activity_1,RUN,21550.703373,21550.703391,0.018000
Activity_1,RUN,21550.703464,21550.703574,0.110000
Activity_1,RUN,21550.703650,21550.703730,0.080000
Activity_1,RUN,21550.703760,21550.709692,5.932000
Activity_1,RUN,21550.709980,21550.725718,15.738000
Activity_1,RUN,21550.725994,21550.755853,29.859000
Activity_1,RUN,21550.777341,21550.778945,1.604000
Activity_1,SLEEP,21547.155861,21547.475450,319.589000
Activity_1,PREEMPT,21547.502603,21547.502883,0.280000
Activity_1,PREEMPT,21547.550308,21547.550387,0.079000
Activity_1,PREEMPT,21547.550745,21547.551015,0.270000
Activity_1,PREEMPT,21547.551248,21547.551486,0.238000
Activity_1,PREEMPT,21547.551875,21547.552345,0.470000
Activity_1,PREEMPT,21547.555818,21547.872493,316.675000
Activity_1,PREEMPT,21547.912290,21547.912346,0.056000
Activity_1,SLEEP,21547.921886,21548.722750,800.864000
Activity_1,PREEMPT,21548.731399,21548.731455,0.056000
Activity_1,PREEMPT,21548.755833,21549.070451,314.618000
Activity_1,PREEMPT,21549.071394,21549.071429,0.035000
Activity_1,PREEMPT,21549.071876,21549.071912,0.036000
Activity_1,PREEMPT,21549.090174,21549.090206,0.032000
Activity_1,PREEMPT,21549.140982,21549.141042,0.060000
Activity_1,PREEMPT,21549.155836,21549.470792,314.956000
Activity_1,SLEEP,21549.480123,21549.480126,0.003000
Activity_1,SLEEP,21549.480132,21550.703373,1223.241000
Activity_1,PREEMPT,21550.703391,21550.703464,0.073000
Activity_1,PREEMPT,21550.703574,21550.703650,0.076000
Activity_1,PREEMPT,21550.703730,21550.703760,0.030000
Activity_1,PREEMPT,21550.709692,21550.709980,0.288000
Activity_1,PREEMPT,21550.725718,21550.725994,0.276000
Activity_1,PREEMPT,21550.755853,21550.777341,21.488000
Activity_1,MARKER_PERIOD_START_Activity_1,21547.475462,21547.475462,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21547.475463,21547.475463,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,21547.921866,21547.921866,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,21547.921882,21547.921882,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,21548.722754,21548.722754,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,21548.722755,21548.722755,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21548.722756,21548.722756,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,21549.480104,21549.480104,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,21549.480118,21549.480118,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,21549.480128,21549.480128,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,21549.480128,21549.480128,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,21550.703377,21550.703377,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,21550.703378,21550.703378,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,21550.703379,21550.703379,0.0
Activity_1,STAT_PERIOD,0,0,1000.000000
Activity_1,STAT_MEASURED,0,0,1223.250000
Activity_1,STAT_DEADLINE,0,0,1000.000000
Activity_1,STAT_WCET,0,0,128.360000
Activity_1,STAT_ACET,0,0,85.315000
Activity_1,STAT_JITTER,0,0,225.497241
Activity_1,STAT_UTIL,0,0,0.103101
Activity_1,STAT_NRUN,0,0,25
Activity_1,STAT_NPRE,0,0,20
Activity_1,STAT_NSLP,0,0,4
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,242.651000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,24
Activity_1,STAT_MAXGAP,0,0,1223.241000
Activity_1,STAT_RUNTOT,0,0,309.303000
Activity_1,STAT_PRETOT,0,0,970.092000
Activity_1,STAT_SLPTOT,0,0,2343.697000
