task,type,start,end,duration_ms
DDS_Comm,RUN,4815.923918,4815.923934,0.016000
DDS_Comm,RUN,4815.924020,4815.924023,0.003000
DDS_Comm,RUN,4815.924028,4815.924030,0.002000
DDS_Comm,RUN,4815.924039,4815.924042,0.003000
DDS_Comm,RUN,4815.924043,4815.924045,0.002000
DDS_Comm,RUN,4815.924052,4815.924054,0.002000
DDS_Comm,RUN,4815.925273,4815.925278,0.005000
DDS_Comm,RUN,4815.925287,4815.925320,0.033000
DDS_Comm,RUN,4815.925331,4815.925334,0.003000
DDS_Comm,RUN,4815.925336,4815.925339,0.003000
DDS_Comm,RUN,4815.925373,4815.925387,0.014000
DDS_Comm,RUN,4815.925441,4815.925447,0.006000
DDS_Comm,RUN,4815.925459,4815.925461,0.002000
DDS_Comm,RUN,4815.925524,4815.925531,0.007000
DDS_Comm,RUN,4815.926130,4815.926132,0.002000
DDS_Comm,RUN,4815.930403,4815.930426,0.023000
DDS_Comm,RUN,4815.994104,4815.994123,0.019000
DDS_Comm,RUN,4815.995592,4815.995597,0.005000
DDS_Comm,RUN,4815.995612,4815.995616,0.004000
DDS_Comm,RUN,4815.995767,4815.995773,0.006000
DDS_Comm,RUN,4815.995788,4815.995790,0.002000
DDS_Comm,RUN,4815.995851,4815.995854,0.003000
DDS_Comm,RUN,4815.996185,4815.996188,0.003000
DDS_Comm,RUN,4816.924106,4816.924190,0.084000
DDS_Comm,RUN,4816.925474,4816.925483,0.009000
DDS_Comm,RUN,4816.925542,4816.925596,0.054000
DDS_Comm,RUN,4817.924220,4817.924240,0.020000
DDS_Comm,RUN,4818.153353,4818.153579,0.226000
DDS_Comm,SLEEP,4815.923934,4815.924020,0.086000
DDS_Comm,SLEEP,4815.924023,4815.924028,0.005000
DDS_Comm,SLEEP,4815.924030,4815.924039,0.009000
DDS_Comm,SLEEP,4815.924042,4815.924043,0.001000
DDS_Comm,SLEEP,4815.924045,4815.924052,0.007000
DDS_Comm,SLEEP,4815.924054,4815.925273,1.219000
DDS_Comm,SLEEP,4815.925278,4815.925287,0.009000
DDS_Comm,SLEEP,4815.925320,4815.925331,0.011000
DDS_Comm,SLEEP,4815.925334,4815.925336,0.002000
DDS_Comm,SLEEP,4815.925339,4815.925373,0.034000
DDS_Comm,SLEEP,4815.925387,4815.925441,0.054000
DDS_Comm,SLEEP,4815.925447,4815.925459,0.012000
DDS_Comm,SLEEP,4815.925461,4815.925524,0.063000
DDS_Comm,SLEEP,4815.925531,4815.926130,0.599000
DDS_Comm,SLEEP,4815.926132,4815.930403,4.271000
DDS_Comm,SLEEP,4815.930426,4815.994104,63.678000
DDS_Comm,SLEEP,4815.994123,4815.995592,1.469000
DDS_Comm,SLEEP,4815.995597,4815.995612,0.015000
DDS_Comm,SLEEP,4815.995616,4815.995767,0.151000
DDS_Comm,SLEEP,4815.995773,4815.995788,0.015000
DDS_Comm,SLEEP,4815.995790,4815.995851,0.061000
DDS_Comm,SLEEP,4815.995854,4815.996185,0.331000
DDS_Comm,SLEEP,4815.996188,4816.924106,927.918000
DDS_Comm,SLEEP,4816.924190,4816.925474,1.284000
DDS_Comm,SLEEP,4816.925483,4816.925542,0.059000
DDS_Comm,SLEEP,4816.925596,4817.924220,998.624000
DDS_Comm,SLEEP,4817.924240,4818.153353,229.113000
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.226000
DDS_Comm,STAT_ACET,0,0,0.020036
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000242
DDS_Comm,STAT_NRUN,0,0,28
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,27
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,27
DDS_Comm,STAT_MAXGAP,0,0,998.624000
DDS_Comm,STAT_RUNTOT,0,0,0.561000
DDS_Comm,STAT_PRETOT,0,0,0.000000
DDS_Comm,STAT_SLPTOT,0,0,2229.100000
DDS_Comm,RUN,4815.922003,4815.922073,0.070000
DDS_Comm,RUN,4815.923589,4815.923614,0.025000
DDS_Comm,RUN,4815.923626,4815.923631,0.005000
DDS_Comm,RUN,4815.923636,4815.923638,0.002000
DDS_Comm,RUN,4815.923641,4815.923643,0.002000
DDS_Comm,RUN,4815.923656,4815.923658,0.002000
DDS_Comm,RUN,4815.923766,4815.923769,0.003000
DDS_Comm,RUN,4815.923913,4815.923919,0.006000
DDS_Comm,RUN,4815.923946,4815.923952,0.006000
DDS_Comm,RUN,4815.925110,4815.925121,0.011000
DDS_Comm,RUN,4815.925154,4815.925156,0.002000
DDS_Comm,RUN,4815.925186,4815.925188,0.002000
DDS_Comm,RUN,4815.925232,4815.925235,0.003000
DDS_Comm,RUN,4815.925238,4815.925241,0.003000
DDS_Comm,RUN,4815.925242,4815.925245,0.003000
DDS_Comm,RUN,4815.925255,4815.925280,0.025000
DDS_Comm,RUN,4815.925355,4815.925362,0.007000
DDS_Comm,RUN,4815.925369,4815.925434,0.065000
DDS_Comm,RUN,4815.925469,4815.925479,0.010000
DDS_Comm,RUN,4815.925485,4815.925488,0.003000
DDS_Comm,RUN,4815.925502,4815.925509,0.007000
DDS_Comm,RUN,4815.925574,4815.925577,0.003000
DDS_Comm,RUN,4815.925580,4815.925582,0.002000
DDS_Comm,RUN,4815.925640,4815.925763,0.123000
DDS_Comm,RUN,4815.925816,4815.925818,0.002000
DDS_Comm,RUN,4815.925844,4815.925864,0.020000
DDS_Comm,RUN,4815.925872,4815.925886,0.014000
DDS_Comm,RUN,4815.925977,4815.925986,0.009000
DDS_Comm,RUN,4815.926081,4815.926083,0.002000
DDS_Comm,RUN,4815.926087,4815.926111,0.024000
DDS_Comm,RUN,4815.926207,4815.926210,0.003000
DDS_Comm,RUN,4815.995311,4815.995445,0.134000
DDS_Comm,RUN,4815.995505,4815.995519,0.014000
DDS_Comm,RUN,4815.995577,4815.995581,0.004000
DDS_Comm,RUN,4815.995594,4815.995609,0.015000
DDS_Comm,RUN,4815.995900,4815.995904,0.004000
