task,type,start,end,duration_ms
DDS_Publish,RUN,15801.470500,15801.470614,0.114000
DDS_Publish,RUN,15801.470738,15801.470783,0.045000
DDS_Publish,RUN,15801.470911,15801.471026,0.115000
DDS_Publish,RUN,15801.471157,15801.471223,0.066000
DDS_Publish,RUN,15801.471347,15801.471392,0.045000
DDS_Publish,RUN,15801.471553,15801.471598,0.045000
DDS_Publish,RUN,15801.471721,15801.471767,0.046000
DDS_Publish,RUN,15801.471900,15801.471990,0.090000
DDS_Publish,RUN,15801.472098,15801.472378,0.280000
DDS_Publish,RUN,15801.472501,15801.472548,0.047000
DDS_Publish,RUN,15801.472671,15801.472880,0.209000
DDS_Publish,RUN,15801.473003,15801.473048,0.045000
DDS_Publish,RUN,15801.473173,15801.473368,0.195000
DDS_Publish,RUN,15801.473491,15801.473536,0.045000
DDS_Publish,RUN,15801.473660,15801.473894,0.234000
DDS_Publish,RUN,15801.474018,15801.474063,0.045000
DDS_Publish,RUN,15801.474188,15801.474345,0.157000
DDS_Publish,RUN,15801.474444,15801.474988,0.544000
DDS_Publish,RUN,15801.475111,15801.475157,0.046000
DDS_Publish,RUN,15801.475281,15801.475509,0.228000
DDS_Publish,RUN,15801.475632,15801.475677,0.045000
DDS_Publish,RUN,15801.475801,15801.476020,0.219000
DDS_Publish,RUN,15801.476144,15801.476191,0.047000
DDS_Publish,RUN,15801.476313,15801.476515,0.202000
DDS_Publish,RUN,15801.476655,15801.476702,0.047000
DDS_Publish,RUN,15801.476828,15801.476971,0.143000
DDS_Publish,RUN,15801.477095,15801.477358,0.263000
DDS_Publish,RUN,15801.477484,15801.477662,0.178000
DDS_Publish,RUN,15801.477785,15801.477831,0.046000
DDS_Publish,RUN,15801.477955,15801.478148,0.193000
DDS_Publish,RUN,15801.478273,15801.478319,0.046000
DDS_Publish,RUN,15801.478443,15801.478665,0.222000
DDS_Publish,RUN,15801.478796,15801.478864,0.068000
DDS_Publish,RUN,15801.478990,15801.479050,0.060000
DDS_Publish,RUN,15801.479184,15801.479253,0.069000
DDS_Publish,RUN,15801.479376,15801.479421,0.045000
DDS_Publish,RUN,15801.479545,15801.479643,0.098000
DDS_Publish,RUN,15801.479749,15801.479985,0.236000
DDS_Publish,RUN,15801.480108,15801.480155,0.047000
DDS_Publish,RUN,15801.480281,15801.480426,0.145000
DDS_Publish,RUN,15801.480549,15801.480595,0.046000
DDS_Publish,RUN,15801.480719,15801.480922,0.203000
DDS_Publish,RUN,15801.481045,15801.481091,0.046000
DDS_Publish,RUN,15801.481238,15801.481314,0.076000
DDS_Publish,RUN,15801.481437,15801.481575,0.138000
DDS_Publish,RUN,15801.481698,15801.481743,0.045000
DDS_Publish,RUN,15801.481875,15801.481948,0.073000
DDS_Publish,RUN,15801.482071,15801.482322,0.251000
DDS_Publish,RUN,15801.482465,15801.482642,0.177000
DDS_Publish,RUN,15801.482765,15801.482810,0.045000
DDS_Publish,RUN,15801.482934,15801.483128,0.194000
DDS_Publish,RUN,15801.483252,15801.483298,0.046000
DDS_Publish,RUN,15801.483739,15801.483758,0.019000
DDS_Publish,RUN,15801.483846,15801.484038,0.192000
DDS_Publish,RUN,15801.484162,15801.484207,0.045000
DDS_Publish,RUN,15801.484338,15801.484403,0.065000
DDS_Publish,RUN,15801.484527,15801.484572,0.045000
DDS_Publish,RUN,15801.484695,15801.484949,0.254000
DDS_Publish,RUN,15801.485079,15801.485147,0.068000
DDS_Publish,RUN,15801.485271,15801.485317,0.046000
DDS_Publish,RUN,15801.485448,15801.485515,0.067000
DDS_Publish,RUN,15801.485638,15801.485684,0.046000
DDS_Publish,RUN,15801.485815,15801.485887,0.072000
DDS_Publish,RUN,15801.485993,15801.486622,0.629000
DDS_Publish,RUN,15801.486746,15801.486792,0.046000
DDS_Publish,RUN,15801.486918,15801.488612,1.694000
DDS_Publish,RUN,15801.488739,15801.541507,52.768000
DDS_Publish,RUN,15802.008974,15802.097791,88.817000
DDS_Publish,RUN,15802.098076,15802.134460,36.384000
DDS_Publish,RUN,15802.608995,15802.609818,0.823000
DDS_Publish,RUN,15802.610147,15802.716906,106.759000
DDS_Publish,RUN,15802.717138,15802.746774,29.636000
DDS_Publish,RUN,15803.208986,15803.224225,15.239000
DDS_Publish,PREEMPT,15791.243216,15791.243510,0.294000
DDS_Publish,PREEMPT,15791.345610,15791.345842,0.232000
DDS_Publish,SLEEP,15791.346594,15791.808974,462.380000
DDS_Publish,PREEMPT,15791.816556,15791.816859,0.303000
DDS_Publish,PREEMPT,15791.817138,15791.817446,0.308000
DDS_Publish,PREEMPT,15791.818118,15791.818397,0.279000
DDS_Publish,PREEMPT,15791.857605,15791.857906,0.301000
DDS_Publish,SLEEP,15791.946109,15792.408925,462.816000
DDS_Publish,PREEMPT,15792.474295,15792.474539,0.244000
DDS_Publish,SLEEP,15792.531567,15793.008963,477.396000
DDS_Publish,PREEMPT,15793.087485,15793.087765,0.280000
DDS_Publish,SLEEP,15793.145574,15793.609073,463.499000
DDS_Publish,PREEMPT,15793.700851,15793.701143,0.292000
DDS_Publish,SLEEP,15793.746319,15794.208952,462.633000
DDS_Publish,PREEMPT,15794.213134,15794.213494,0.360000
DDS_Publish,PREEMPT,15794.218019,15794.218314,0.295000
DDS_Publish,PREEMPT,15794.218423,15794.218724,0.301000
DDS_Publish,PREEMPT,15794.219009,15794.219340,0.331000
DDS_Publish,PREEMPT,15794.220784,15794.220862,0.078000
DDS_Publish,PREEMPT,15794.221174,15794.221417,0.243000
DDS_Publish,PREEMPT,15794.230461,15794.230695,0.234000
DDS_Publish,PREEMPT,15794.253288,15794.253518,0.230000
DDS_Publish,PREEMPT,15794.316077,15794.316360,0.283000
DDS_Publish,SLEEP,15794.347669,15794.809043,461.374000
DDS_Publish,PREEMPT,15794.817354,15794.817654,0.300000
DDS_Publish,PREEMPT,15794.827269,15794.827538,0.269000
DDS_Publish,PREEMPT,15794.885458,15794.885554,0.096000
DDS_Publish,PREEMPT,15794.885616,15794.886015,0.399000
DDS_Publish,PREEMPT,15794.886800,15794.887030,0.230000
DDS_Publish,PREEMPT,15794.929683,15794.929916,0.233000
DDS_Publish,SLEEP,15794.948652,15795.408897,460.245000
DDS_Publish,PREEMPT,15795.409024,15795.409147,0.123000
DDS_Publish,PREEMPT,15795.409193,15795.409332,0.139000
DDS_Publish,PREEMPT,15795.409409,15795.409532,0.123000
DDS_Publish,PREEMPT,15795.409578,15795.409704,0.126000
DDS_Publish,PREEMPT,15795.409850,15795.409974,0.124000
DDS_Publish,PREEMPT,15795.410020,15795.410146,0.126000
DDS_Publish,PREEMPT,15795.410278,15795.410401,0.123000
DDS_Publish,PREEMPT,15795.410446,15795.410578,0.132000
DDS_Publish,PREEMPT,15795.410616,15795.410714,0.098000
DDS_Publish,PREEMPT,15795.410895,15795.411018,0.123000
DDS_Publish,PREEMPT,15795.411201,15795.411325,0.124000
DDS_Publish,PREEMPT,15795.411372,15795.411495,0.123000
DDS_Publish,PREEMPT,15795.411680,15795.411802,0.122000
DDS_Publish,PREEMPT,15795.411848,15795.411971,0.123000
DDS_Publish,PREEMPT,15795.412174,15795.412277,0.103000
DDS_Publish,PREEMPT,15795.412906,15795.413029,0.123000
DDS_Publish,PREEMPT,15795.413075,15795.413198,0.123000
DDS_Publish,PREEMPT,15795.414891,15795.414991,0.100000
DDS_Publish,PREEMPT,15795.441691,15795.441930,0.239000
DDS_Publish,SLEEP,15795.533324,15796.008925,475.601000
DDS_Publish,PREEMPT,15796.056113,15796.056363,0.250000
DDS_Publish,SLEEP,15796.145361,15796.608919,463.558000
DDS_Publish,PREEMPT,15796.670522,15796.670762,0.240000
DDS_Publish,SLEEP,15796.746650,15797.208921,462.271000
DDS_Publish,PREEMPT,15797.286892,15797.287180,0.288000
DDS_Publish,SLEEP,15797.333449,15797.808927,475.478000
DDS_Publish,PREEMPT,15797.814826,15797.815018,0.192000
DDS_Publish,PREEMPT,15797.815072,15797.815254,0.182000
DDS_Publish,PREEMPT,15797.815792,15797.815935,0.143000
DDS_Publish,PREEMPT,15797.815982,15797.816131,0.149000
DDS_Publish,PREEMPT,15797.816391,15797.816543,0.152000
DDS_Publish,PREEMPT,15797.816590,15797.816748,0.158000
DDS_Publish,PREEMPT,15797.816795,15797.816923,0.128000
DDS_Publish,PREEMPT,15797.817762,15797.818029,0.267000
DDS_Publish,PREEMPT,15797.899334,15797.899576,0.242000
DDS_Publish,SLEEP,15797.946923,15798.408870,461.947000
DDS_Publish,PREEMPT,15798.412272,15798.412555,0.283000
DDS_Publish,PREEMPT,15798.429669,15798.429778,0.109000
DDS_Publish,PREEMPT,15798.431389,15798.431488,0.099000
DDS_Publish,PREEMPT,15798.431816,15798.431939,0.123000
DDS_Publish,PREEMPT,15798.431984,15798.432108,0.124000
DDS_Publish,PREEMPT,15798.432318,15798.432441,0.123000
DDS_Publish,PREEMPT,15798.432574,15798.432698,0.124000
DDS_Publish,PREEMPT,15798.432743,15798.432867,0.124000
DDS_Publish,PREEMPT,15798.433052,15798.433176,0.124000
DDS_Publish,PREEMPT,15798.433222,15798.433344,0.122000
DDS_Publish,PREEMPT,15798.433550,15798.433648,0.098000
DDS_Publish,PREEMPT,15798.433940,15798.434063,0.123000
DDS_Publish,PREEMPT,15798.434110,15798.434234,0.124000
DDS_Publish,PREEMPT,15798.434447,15798.434570,0.123000
DDS_Publish,PREEMPT,15798.434616,15798.434739,0.123000
DDS_Publish,PREEMPT,15798.434933,15798.435056,0.123000
DDS_Publish,PREEMPT,15798.435102,15798.435226,0.124000
DDS_Publish,PREEMPT,15798.435462,15798.435585,0.123000
DDS_Publish,PREEMPT,15798.435630,15798.435753,0.123000
DDS_Publish,PREEMPT,15798.435892,15798.436001,0.109000
DDS_Publish,PREEMPT,15798.436240,15798.436364,0.124000
DDS_Publish,PREEMPT,15798.436411,15798.436535,0.124000
DDS_Publish,PREEMPT,15798.436640,15798.436763,0.123000
DDS_Publish,PREEMPT,15798.436809,15798.436932,0.123000
DDS_Publish,PREEMPT,15798.437145,15798.437269,0.124000
DDS_Publish,PREEMPT,15798.437315,15798.437438,0.123000
DDS_Publish,PREEMPT,15798.437633,15798.437756,0.123000
DDS_Publish,PREEMPT,15798.437802,15798.437928,0.126000
DDS_Publish,PREEMPT,15798.438071,15798.438195,0.124000
DDS_Publish,PREEMPT,15798.438240,15798.438338,0.098000
DDS_Publish,PREEMPT,15798.438872,15798.438995,0.123000
DDS_Publish,PREEMPT,15798.439257,15798.439381,0.124000
DDS_Publish,PREEMPT,15798.439426,15798.439550,0.124000
DDS_Publish,PREEMPT,15798.439743,15798.439867,0.124000
DDS_Publish,PREEMPT,15798.439912,15798.440035,0.123000
DDS_Publish,PREEMPT,15798.440245,15798.440369,0.124000
DDS_Publish,PREEMPT,15798.440513,15798.440636,0.123000
DDS_Publish,PREEMPT,15798.440681,15798.440804,0.123000
DDS_Publish,PREEMPT,15798.440988,15798.441112,0.124000
DDS_Publish,PREEMPT,15798.441157,15798.441281,0.124000
DDS_Publish,PREEMPT,15798.441583,15798.441706,0.123000
DDS_Publish,PREEMPT,15798.441752,15798.441875,0.123000
DDS_Publish,PREEMPT,15798.442118,15798.442242,0.124000
DDS_Publish,PREEMPT,15798.442287,15798.442411,0.124000
DDS_Publish,PREEMPT,15798.442582,15798.442706,0.124000
DDS_Publish,PREEMPT,15798.442751,15798.442875,0.124000
DDS_Publish,PREEMPT,15798.443090,15798.443214,0.124000
DDS_Publish,PREEMPT,15798.443352,15798.443475,0.123000
DDS_Publish,PREEMPT,15798.443521,15798.443644,0.123000
DDS_Publish,PREEMPT,15798.443907,15798.444031,0.124000
DDS_Publish,PREEMPT,15798.444077,15798.444200,0.123000
DDS_Publish,PREEMPT,15798.444452,15798.444575,0.123000
DDS_Publish,PREEMPT,15798.444620,15798.444744,0.124000
DDS_Publish,PREEMPT,15798.444955,15798.445079,0.124000
DDS_Publish,PREEMPT,15798.445124,15798.445249,0.125000
DDS_Publish,PREEMPT,15798.445443,15798.445566,0.123000
DDS_Publish,PREEMPT,15798.445611,15798.445735,0.124000
DDS_Publish,PREEMPT,15798.445854,15798.445943,0.089000
DDS_Publish,PREEMPT,15798.446215,15798.446337,0.122000
DDS_Publish,PREEMPT,15798.446383,15798.446513,0.130000
DDS_Publish,PREEMPT,15798.446581,15798.446704,0.123000
DDS_Publish,PREEMPT,15798.446749,15798.446876,0.127000
DDS_Publish,PREEMPT,15798.446983,15798.447115,0.132000
DDS_Publish,PREEMPT,15798.447181,15798.447305,0.124000
DDS_Publish,PREEMPT,15798.447351,15798.447474,0.123000
DDS_Publish,PREEMPT,15798.447671,15798.447794,0.123000
DDS_Publish,PREEMPT,15798.447840,15798.447971,0.131000
DDS_Publish,PREEMPT,15798.448058,15798.448157,0.099000
DDS_Publish,PREEMPT,15798.448435,15798.448558,0.123000
DDS_Publish,PREEMPT,15798.448604,15798.448728,0.124000
DDS_Publish,PREEMPT,15798.450448,15798.450551,0.103000
DDS_Publish,PREEMPT,15798.515555,15798.515789,0.234000
DDS_Publish,SLEEP,15798.541092,15799.008900,467.808000
DDS_Publish,PREEMPT,15799.025767,15799.026063,0.296000
DDS_Publish,PREEMPT,15799.026826,15799.027057,0.231000
DDS_Publish,PREEMPT,15799.050350,15799.050580,0.230000
DDS_Publish,PREEMPT,15799.064581,15799.064809,0.228000
DDS_Publish,PREEMPT,15799.136970,15799.137200,0.230000
DDS_Publish,SLEEP,15799.146510,15799.608907,462.397000
DDS_Publish,PREEMPT,15799.642351,15799.642629,0.278000
DDS_Publish,PREEMPT,15799.745263,15799.745488,0.225000
DDS_Publish,SLEEP,15799.747011,15800.208887,461.876000
DDS_Publish,PREEMPT,15800.254559,15800.254848,0.289000
DDS_Publish,SLEEP,15800.335116,15800.808885,473.769000
DDS_Publish,PREEMPT,15800.817797,15800.818123,0.326000
DDS_Publish,PREEMPT,15800.868981,15800.869227,0.246000
DDS_Publish,PREEMPT,15800.901447,15800.901519,0.072000
DDS_Publish,PREEMPT,15800.901686,15800.901734,0.048000
DDS_Publish,PREEMPT,15800.901761,15800.902004,0.243000
DDS_Publish,PREEMPT,15800.902037,15800.902264,0.227000
DDS_Publish,PREEMPT,15800.903329,15800.903554,0.225000
DDS_Publish,SLEEP,15800.947333,15801.408843,461.510000
DDS_Publish,PREEMPT,15801.467948,15801.468073,0.125000
DDS_Publish,PREEMPT,15801.470368,15801.470500,0.132000
DDS_Publish,PREEMPT,15801.470614,15801.470738,0.124000
DDS_Publish,PREEMPT,15801.470783,15801.470911,0.128000
DDS_Publish,PREEMPT,15801.471026,15801.471157,0.131000
DDS_Publish,PREEMPT,15801.471223,15801.471347,0.124000
DDS_Publish,PREEMPT,15801.471392,15801.471553,0.161000
DDS_Publish,PREEMPT,15801.471598,15801.471721,0.123000
DDS_Publish,PREEMPT,15801.471767,15801.471900,0.133000
DDS_Publish,PREEMPT,15801.471990,15801.472098,0.108000
DDS_Publish,PREEMPT,15801.472378,15801.472501,0.123000
DDS_Publish,PREEMPT,15801.472548,15801.472671,0.123000
DDS_Publish,PREEMPT,15801.472880,15801.473003,0.123000
DDS_Publish,PREEMPT,15801.473048,15801.473173,0.125000
DDS_Publish,PREEMPT,15801.473368,15801.473491,0.123000
DDS_Publish,PREEMPT,15801.473536,15801.473660,0.124000
DDS_Publish,PREEMPT,15801.473894,15801.474018,0.124000
DDS_Publish,PREEMPT,15801.474063,15801.474188,0.125000
DDS_Publish,PREEMPT,15801.474345,15801.474444,0.099000
DDS_Publish,PREEMPT,15801.474988,15801.475111,0.123000
DDS_Publish,PREEMPT,15801.475157,15801.475281,0.124000
DDS_Publish,PREEMPT,15801.475509,15801.475632,0.123000
DDS_Publish,PREEMPT,15801.475677,15801.475801,0.124000
DDS_Publish,PREEMPT,15801.476020,15801.476144,0.124000
DDS_Publish,PREEMPT,15801.476191,15801.476313,0.122000
DDS_Publish,PREEMPT,15801.476515,15801.476655,0.140000
DDS_Publish,PREEMPT,15801.476702,15801.476828,0.126000
DDS_Publish,PREEMPT,15801.476971,15801.477095,0.124000
DDS_Publish,PREEMPT,15801.477358,15801.477484,0.126000
DDS_Publish,PREEMPT,15801.477662,15801.477785,0.123000
DDS_Publish,PREEMPT,15801.477831,15801.477955,0.124000
DDS_Publish,PREEMPT,15801.478148,15801.478273,0.125000
DDS_Publish,PREEMPT,15801.478319,15801.478443,0.124000
DDS_Publish,PREEMPT,15801.478665,15801.478796,0.131000
DDS_Publish,PREEMPT,15801.478864,15801.478990,0.126000
DDS_Publish,PREEMPT,15801.479050,15801.479184,0.134000
DDS_Publish,PREEMPT,15801.479253,15801.479376,0.123000
DDS_Publish,PREEMPT,15801.479421,15801.479545,0.124000
DDS_Publish,PREEMPT,15801.479643,15801.479749,0.106000
DDS_Publish,PREEMPT,15801.479985,15801.480108,0.123000
DDS_Publish,PREEMPT,15801.480155,15801.480281,0.126000
DDS_Publish,PREEMPT,15801.480426,15801.480549,0.123000
DDS_Publish,PREEMPT,15801.480595,15801.480719,0.124000
DDS_Publish,PREEMPT,15801.480922,15801.481045,0.123000
DDS_Publish,PREEMPT,15801.481091,15801.481238,0.147000
DDS_Publish,PREEMPT,15801.481314,15801.481437,0.123000
DDS_Publish,PREEMPT,15801.481575,15801.481698,0.123000
DDS_Publish,PREEMPT,15801.481743,15801.481875,0.132000
DDS_Publish,PREEMPT,15801.481948,15801.482071,0.123000
DDS_Publish,PREEMPT,15801.482322,15801.482465,0.143000
DDS_Publish,PREEMPT,15801.482642,15801.482765,0.123000
DDS_Publish,PREEMPT,15801.482810,15801.482934,0.124000
DDS_Publish,PREEMPT,15801.483128,15801.483252,0.124000
DDS_Publish,PREEMPT,15801.483298,15801.483739,0.441000
DDS_Publish,PREEMPT,15801.483758,15801.483846,0.088000
DDS_Publish,PREEMPT,15801.484038,15801.484162,0.124000
DDS_Publish,PREEMPT,15801.484207,15801.484338,0.131000
DDS_Publish,PREEMPT,15801.484403,15801.484527,0.124000
DDS_Publish,PREEMPT,15801.484572,15801.484695,0.123000
DDS_Publish,PREEMPT,15801.484949,15801.485079,0.130000
DDS_Publish,PREEMPT,15801.485147,15801.485271,0.124000
DDS_Publish,PREEMPT,15801.485317,15801.485448,0.131000
DDS_Publish,PREEMPT,15801.485515,15801.485638,0.123000
DDS_Publish,PREEMPT,15801.485684,15801.485815,0.131000
DDS_Publish,PREEMPT,15801.485887,15801.485993,0.106000
DDS_Publish,PREEMPT,15801.486622,15801.486746,0.124000
