task,type,start,end,duration_ms
DDS_Publish,RUN,8189.188945,8189.188950,0.005000
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8219.123727,8219.123727,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8219.123729,8219.123729,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8219.123803,8219.123803,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8219.123803,8219.123803,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8219.123817,8219.123817,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8219.123826,8219.123826,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8219.188602,8219.188602,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8219.188604,8219.188604,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8219.188605,8219.188605,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8219.627792,8219.627792,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8219.627793,8219.627793,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8219.627854,8219.627854,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8219.627854,8219.627854,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8219.627867,8219.627867,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8219.627874,8219.627874,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8219.688597,8219.688597,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8219.688599,8219.688599,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8219.688599,8219.688599,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8220.129962,8220.129962,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8220.129964,8220.129964,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8220.130035,8220.130035,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8220.130036,8220.130036,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8220.130050,8220.130050,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8220.130054,8220.130054,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8220.188608,8220.188608,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8220.188609,8220.188609,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8220.188610,8220.188610,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8220.629803,8220.629803,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8220.629804,8220.629804,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8220.629876,8220.629876,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8220.629876,8220.629876,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8220.629890,8220.629890,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8220.629904,8220.629904,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8220.688578,8220.688578,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8220.688579,8220.688579,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8220.688580,8220.688580,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8221.132453,8221.132453,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8221.132455,8221.132455,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8221.132541,8221.132541,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8221.132541,8221.132541,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8221.132554,8221.132554,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8221.132559,8221.132559,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8221.188576,8221.188576,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8221.188577,8221.188577,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8221.188578,8221.188578,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8221.632040,8221.632040,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8221.632042,8221.632042,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8221.632133,8221.632133,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8221.632133,8221.632133,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8221.632147,8221.632147,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8221.632152,8221.632152,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8221.688572,8221.688572,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8221.688573,8221.688573,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8221.688573,8221.688573,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8222.132567,8222.132567,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8222.132569,8222.132569,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8222.132638,8222.132638,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8222.132638,8222.132638,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8222.132653,8222.132653,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8222.132661,8222.132661,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8222.188565,8222.188565,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8222.188567,8222.188567,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8222.188568,8222.188568,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8222.683806,8222.683806,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8222.683807,8222.683807,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8222.683871,8222.683871,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8222.683871,8222.683871,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8222.683887,8222.683887,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8222.683904,8222.683904,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8222.688559,8222.688559,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8222.688561,8222.688561,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8222.688562,8222.688562,0.0
DDS_Publish,DDS_MSG,8219.123727,8219.123803,0.076000
DDS_Publish,DDS_MSG,8219.123729,8219.123803,0.074000
DDS_Publish,DDS_MSG,8219.627792,8219.627854,0.062000
DDS_Publish,DDS_MSG,8219.627793,8219.627854,0.061000
DDS_Publish,DDS_MSG,8220.129962,8220.130035,0.073000
DDS_Publish,DDS_MSG,8220.129964,8220.130036,0.072000
DDS_Publish,DDS_MSG,8220.629803,8220.629876,0.073000
DDS_Publish,DDS_MSG,8220.629804,8220.629876,0.072000
DDS_Publish,DDS_MSG,8221.132453,8221.132541,0.088000
DDS_Publish,DDS_MSG,8221.132455,8221.132541,0.086000
DDS_Publish,DDS_MSG,8221.632040,8221.632133,0.093000
DDS_Publish,DDS_MSG,8221.632042,8221.632133,0.091000
DDS_Publish,DDS_MSG,8222.132567,8222.132638,0.071000
DDS_Publish,DDS_MSG,8222.132569,8222.132638,0.069000
DDS_Publish,DDS_MSG,8222.683806,8222.683871,0.065000
DDS_Publish,DDS_MSG,8222.683807,8222.683871,0.064000
DDS_Publish,STAT_DDS_COUNT,0,0,16
DDS_Publish,STAT_DDS_WCET,0,0,0.093000
DDS_Publish,STAT_DDS_ACET,0,0,0.074375
DDS_Publish,STAT_PERIOD,0,0,500.000000
DDS_Publish,STAT_MEASURED,0,0,499.995000
DDS_Publish,STAT_DEADLINE,0,0,500.000000
DDS_Publish,STAT_WCET,0,0,0.005000
DDS_Publish,STAT_ACET,0,0,0.005000
DDS_Publish,STAT_JITTER,0,0,0.011038
DDS_Publish,STAT_UTIL,0,0,0.000001
DDS_Publish,STAT_NRUN,0,0,1
DDS_Publish,STAT_NPRE,0,0,0
DDS_Publish,STAT_NSLP,0,0,0
DDS_Publish,STAT_NMISS,0,0,0
DDS_Publish,STAT_WSLACK,0,0,4.680000
DDS_Publish,STAT_HGAPS,0,0,0.000000
DDS_Publish,STAT_NGAPS,0,0,0
DDS_Publish,STAT_MAXGAP,0,0,0.000000
DDS_Publish,STAT_RUNTOT,0,0,0.005000
DDS_Publish,STAT_PRETOT,0,0,0.000000
DDS_Publish,STAT_SLPTOT,0,0,0.000000
Activity_1,RUN,8189.189000,8189.189004,0.004000
Activity_1,MARKER_FUNCTION_END_Activity_1,8219.151712,8219.151712,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8219.151723,8219.151723,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,8219.627880,8219.627880,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,8219.627880,8219.627880,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8219.627881,8219.627881,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8220.160998,8220.160998,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8220.161008,8220.161008,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,8220.629909,8220.629909,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,8220.629910,8220.629910,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8220.629910,8220.629910,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8221.165619,8221.165619,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8221.165631,8221.165631,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,8221.632158,8221.632158,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,8221.632159,8221.632159,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8221.632159,8221.632159,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8222.167045,8222.167045,0.0
