task,type,start,end,duration_ms
ksoftirqd/1,RUN,577.522575,577.522583,0.008000
ksoftirqd/1,RUN,577.532606,577.532622,0.016000
ksoftirqd/1,RUN,577.930540,577.930560,0.020000
ksoftirqd/1,SLEEP,577.522583,577.532606,10.023000
ksoftirqd/1,SLEEP,577.532622,577.930540,397.918000
ksoftirqd/1,STAT_PERIOD,0,0,0.000000
ksoftirqd/1,STAT_MEASURED,0,0,-1.000000
ksoftirqd/1,STAT_DEADLINE,0,0,0.000000
ksoftirqd/1,STAT_WCET,0,0,0.020000
ksoftirqd/1,STAT_ACET,0,0,0.014667
ksoftirqd/1,STAT_JITTER,0,0,-1.000000
ksoftirqd/1,STAT_UTIL,0,0,0.000016
ksoftirqd/1,STAT_NRUN,0,0,3
ksoftirqd/1,STAT_NPRE,0,0,0
ksoftirqd/1,STAT_NSLP,0,0,2
ksoftirqd/1,STAT_NMISS,0,0,0
ksoftirqd/1,STAT_WSLACK,0,0,-999999.000000
ksoftirqd/1,STAT_HGAPS,0,0,1.000000
ksoftirqd/1,STAT_NGAPS,0,0,2
ksoftirqd/1,STAT_MAXGAP,0,0,397.918000
ksoftirqd/1,STAT_RUNTOT,0,0,0.044000
ksoftirqd/1,STAT_PRETOT,0,0,0.000000
ksoftirqd/1,STAT_SLPTOT,0,0,407.941000
kworker/1:2,RUN,577.532622,577.532805,0.183000
kworker/1:2,RUN,577.861624,577.861632,0.008000
kworker/1:2,RUN,578.824518,578.824540,0.022000
kworker/1:2,RUN,579.851620,579.851630,0.010000
kworker/1:2,RUN,580.236316,580.236340,0.024000
kworker/1:2,STAT_PERIOD,0,0,0.000000
kworker/1:2,STAT_MEASURED,0,0,-1.000000
kworker/1:2,STAT_DEADLINE,0,0,0.000000
kworker/1:2,STAT_WCET,0,0,0.183000
kworker/1:2,STAT_ACET,0,0,0.049400
kworker/1:2,STAT_JITTER,0,0,-1.000000
kworker/1:2,STAT_UTIL,0,0,0.000090
kworker/1:2,STAT_NRUN,0,0,5
kworker/1:2,STAT_NPRE,0,0,0
kworker/1:2,STAT_NSLP,0,0,0
kworker/1:2,STAT_NMISS,0,0,0
kworker/1:2,STAT_WSLACK,0,0,-999999.000000
kworker/1:2,STAT_HGAPS,0,0,1.000000
kworker/1:2,STAT_NGAPS,0,0,4
kworker/1:2,STAT_MAXGAP,0,0,1027.080000
kworker/1:2,STAT_RUNTOT,0,0,0.247000
kworker/1:2,STAT_PRETOT,0,0,0.000000
kworker/1:2,STAT_SLPTOT,0,0,0.000000
Activity_1,RUN,577.505760,577.505782,0.022000
Activity_1,RUN,577.505815,577.509820,4.005000
Activity_1,RUN,577.698141,577.759832,61.691000
Activity_1,RUN,577.925130,578.009833,84.703000
Activity_1,RUN,578.175332,578.259833,84.501000
Activity_1,RUN,578.424854,578.455807,30.953000
Activity_1,RUN,578.455867,578.458511,2.644000
Activity_1,RUN,578.458526,578.458737,0.211000
Activity_1,RUN,578.458740,578.458752,0.012000
Activity_1,RUN,578.458759,578.500510,41.751000
Activity_1,RUN,578.500556,578.509831,9.275000
Activity_1,RUN,578.674754,578.681208,6.454000
Activity_1,RUN,578.681217,578.682511,1.294000
Activity_1,RUN,578.682513,578.683510,0.997000
Activity_1,RUN,578.683521,578.683678,0.157000
Activity_1,RUN,578.683681,578.683690,0.009000
Activity_1,RUN,578.683697,578.692510,8.813000
Activity_1,RUN,578.692515,578.756510,63.995000
Activity_1,RUN,578.756514,578.759832,3.318000
Activity_1,RUN,578.924611,578.930822,6.211000
Activity_1,RUN,578.930827,578.932510,1.683000
Activity_1,RUN,578.932512,578.933509,0.997000
Activity_1,RUN,578.933519,578.933674,0.155000
Activity_1,RUN,578.933677,578.933686,0.009000
Activity_1,RUN,578.933692,578.948510,14.818000
Activity_1,RUN,578.948515,579.009832,61.317000
Activity_1,RUN,579.174574,579.180939,6.365000
Activity_1,RUN,579.180945,579.182510,1.565000
Activity_1,RUN,579.182512,579.183510,0.998000
Activity_1,RUN,579.183519,579.183681,0.162000
Activity_1,RUN,579.183684,579.183694,0.010000
Activity_1,RUN,579.183698,579.184440,0.742000
Activity_1,RUN,579.506007,579.509836,3.829000
Activity_1,RUN,579.698764,579.759832,61.068000
Activity_1,RUN,579.924708,580.009833,85.125000
Activity_1,RUN,580.174721,580.236152,61.431000
Activity_1,RUN,580.236244,580.237511,1.267000
Activity_1,RUN,580.237513,580.238510,0.997000
Activity_1,RUN,580.238523,580.238685,0.162000
Activity_1,RUN,580.238688,580.238700,0.012000
Activity_1,RUN,580.238707,580.247221,8.514000
Activity_1,RUN,580.247254,580.247265,0.011000
Activity_1,SLEEP,577.505782,577.505815,0.033000
Activity_1,PREEMPT,577.509820,577.698141,188.321000
Activity_1,PREEMPT,577.759832,577.925130,165.298000
Activity_1,PREEMPT,578.009833,578.175332,165.499000
Activity_1,PREEMPT,578.259833,578.424854,165.021000
Activity_1,PREEMPT,578.455807,578.455867,0.060000
Activity_1,PREEMPT,578.458511,578.458526,0.015000
Activity_1,PREEMPT,578.458737,578.458740,0.003000
Activity_1,PREEMPT,578.458752,578.458759,0.007000
Activity_1,PREEMPT,578.500510,578.500556,0.046000
Activity_1,PREEMPT,578.509831,578.674754,164.923000
Activity_1,PREEMPT,578.681208,578.681217,0.009000
Activity_1,PREEMPT,578.682511,578.682513,0.002000
Activity_1,PREEMPT,578.683510,578.683521,0.011000
Activity_1,PREEMPT,578.683678,578.683681,0.003000
Activity_1,PREEMPT,578.683690,578.683697,0.007000
Activity_1,PREEMPT,578.692510,578.692515,0.005000
Activity_1,PREEMPT,578.756510,578.756514,0.004000
Activity_1,PREEMPT,578.759832,578.924611,164.779000
Activity_1,PREEMPT,578.930822,578.930827,0.005000
Activity_1,PREEMPT,578.932510,578.932512,0.002000
Activity_1,PREEMPT,578.933509,578.933519,0.010000
Activity_1,PREEMPT,578.933674,578.933677,0.003000
Activity_1,PREEMPT,578.933686,578.933692,0.006000
Activity_1,PREEMPT,578.948510,578.948515,0.005000
Activity_1,PREEMPT,579.009832,579.174574,164.742000
Activity_1,PREEMPT,579.180939,579.180945,0.006000
Activity_1,PREEMPT,579.182510,579.182512,0.002000
Activity_1,PREEMPT,579.183510,579.183519,0.009000
Activity_1,PREEMPT,579.183681,579.183684,0.003000
Activity_1,PREEMPT,579.183694,579.183698,0.004000
Activity_1,SLEEP,579.184440,579.506007,321.567000
Activity_1,PREEMPT,579.509836,579.698764,188.928000
Activity_1,PREEMPT,579.759832,579.924708,164.876000
Activity_1,PREEMPT,580.009833,580.174721,164.888000
Activity_1,PREEMPT,580.236152,580.236244,0.092000
Activity_1,PREEMPT,580.237511,580.237513,0.002000
Activity_1,PREEMPT,580.238510,580.238523,0.013000
Activity_1,PREEMPT,580.238685,580.238688,0.003000
Activity_1,PREEMPT,580.238700,580.238707,0.007000
Activity_1,PREEMPT,580.247221,580.247254,0.033000
Activity_1,MARKER_PERIOD_START_Activity_1,577.505872,577.505872,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,577.505874,577.505874,0.0
