task,type,start,end,duration_ms
DDS_Publish,RUN,1800.702218,1800.702234,0.016000
DDS_Publish,RUN,1800.702251,1800.702261,0.010000
DDS_Publish,RUN,1800.702276,1800.736441,34.165000
DDS_Publish,RUN,1800.736736,1800.755359,18.623000
DDS_Publish,RUN,1800.755446,1800.755943,0.497000
DDS_Publish,RUN,1800.756182,1800.761183,5.001000
DDS_Publish,RUN,1800.761798,1800.761942,0.144000
DDS_Publish,RUN,1800.762032,1800.762125,0.093000
DDS_Publish,RUN,1800.762382,1800.762464,0.082000
DDS_Publish,RUN,1800.762695,1800.775991,13.296000
DDS_Publish,RUN,1800.776134,1800.791317,15.183000
DDS_Publish,RUN,1800.791565,1800.796039,4.474000
DDS_Publish,RUN,1800.796111,1800.796464,0.353000
DDS_Publish,RUN,1800.796694,1800.816778,20.084000
DDS_Publish,RUN,1800.816986,1800.839075,22.089000
DDS_Publish,RUN,1801.202295,1801.209212,6.917000
DDS_Publish,RUN,1801.209287,1801.209596,0.309000
DDS_Publish,RUN,1801.209814,1801.210195,0.381000
DDS_Publish,RUN,1801.210273,1801.210592,0.319000
DDS_Publish,RUN,1801.210822,1801.217121,6.299000
DDS_Publish,RUN,1801.217406,1801.303341,85.935000
DDS_Publish,RUN,1801.303656,1801.304171,0.515000
DDS_Publish,RUN,1801.304399,1801.304999,0.600000
DDS_Publish,RUN,1801.305253,1801.307620,2.367000
DDS_Publish,RUN,1801.307881,1801.328074,20.193000
DDS_Publish,RUN,1801.702285,1801.712966,10.681000
DDS_Publish,RUN,1801.713270,1801.713830,0.560000
DDS_Publish,RUN,1801.714128,1801.714507,0.379000
DDS_Publish,RUN,1801.714831,1801.717216,2.385000
DDS_Publish,RUN,1801.717515,1801.717585,0.070000
DDS_Publish,RUN,1801.717919,1801.717954,0.035000
DDS_Publish,RUN,1801.718036,1801.718348,0.312000
DDS_Publish,RUN,1801.718632,1801.733439,14.807000
DDS_Publish,RUN,1801.733641,1801.815350,81.709000
DDS_Publish,RUN,1801.815659,1801.816228,0.569000
DDS_Publish,RUN,1801.816531,1801.817123,0.592000
DDS_Publish,RUN,1801.817415,1801.819718,2.303000
DDS_Publish,RUN,1801.820246,1801.842957,22.711000
DDS_Publish,RUN,1802.048639,1802.048691,0.052000
DDS_Publish,PREEMPT,1800.702234,1800.702251,0.017000
DDS_Publish,SLEEP,1800.702261,1800.702276,0.015000
DDS_Publish,PREEMPT,1800.736441,1800.736736,0.295000
DDS_Publish,PREEMPT,1800.755359,1800.755446,0.087000
DDS_Publish,PREEMPT,1800.755943,1800.756182,0.239000
DDS_Publish,PREEMPT,1800.761183,1800.761798,0.615000
DDS_Publish,PREEMPT,1800.761942,1800.762032,0.090000
DDS_Publish,PREEMPT,1800.762125,1800.762382,0.257000
DDS_Publish,PREEMPT,1800.762464,1800.762695,0.231000
DDS_Publish,PREEMPT,1800.775991,1800.776134,0.143000
DDS_Publish,PREEMPT,1800.791317,1800.791565,0.248000
DDS_Publish,PREEMPT,1800.796039,1800.796111,0.072000
DDS_Publish,PREEMPT,1800.796464,1800.796694,0.230000
DDS_Publish,PREEMPT,1800.816778,1800.816986,0.208000
DDS_Publish,SLEEP,1800.839075,1801.202295,363.220000
DDS_Publish,PREEMPT,1801.209212,1801.209287,0.075000
DDS_Publish,PREEMPT,1801.209596,1801.209814,0.218000
DDS_Publish,PREEMPT,1801.210195,1801.210273,0.078000
DDS_Publish,PREEMPT,1801.210592,1801.210822,0.230000
DDS_Publish,PREEMPT,1801.217121,1801.217406,0.285000
DDS_Publish,PREEMPT,1801.303341,1801.303656,0.315000
DDS_Publish,PREEMPT,1801.304171,1801.304399,0.228000
DDS_Publish,PREEMPT,1801.304999,1801.305253,0.254000
DDS_Publish,PREEMPT,1801.307620,1801.307881,0.261000
DDS_Publish,SLEEP,1801.328074,1801.702285,374.211000
DDS_Publish,PREEMPT,1801.712966,1801.713270,0.304000
DDS_Publish,PREEMPT,1801.713830,1801.714128,0.298000
DDS_Publish,PREEMPT,1801.714507,1801.714831,0.324000
DDS_Publish,PREEMPT,1801.717216,1801.717515,0.299000
DDS_Publish,PREEMPT,1801.717585,1801.717919,0.334000
DDS_Publish,PREEMPT,1801.717954,1801.718036,0.082000
DDS_Publish,PREEMPT,1801.718348,1801.718632,0.284000
DDS_Publish,PREEMPT,1801.733439,1801.733641,0.202000
DDS_Publish,PREEMPT,1801.815350,1801.815659,0.309000
DDS_Publish,PREEMPT,1801.816228,1801.816531,0.303000
DDS_Publish,PREEMPT,1801.817123,1801.817415,0.292000
DDS_Publish,PREEMPT,1801.819718,1801.820246,0.528000
DDS_Publish,SLEEP,1801.842957,1802.048639,205.682000
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1800.702321,1800.702321,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1800.702323,1800.702323,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1800.838803,1800.838803,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1800.838809,1800.838809,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1800.839002,1800.839002,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1800.839004,1800.839004,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,1800.839042,1800.839042,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,1800.839062,1800.839062,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,1801.202322,1801.202322,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1801.202325,1801.202325,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1801.202326,1801.202326,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1801.327917,1801.327917,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1801.327918,1801.327918,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1801.328029,1801.328029,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1801.328030,1801.328030,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,1801.328051,1801.328051,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,1801.328067,1801.328067,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,1801.702295,1801.702295,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1801.702298,1801.702298,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1801.702299,1801.702299,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1801.842773,1801.842773,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1801.842776,1801.842776,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1801.842893,1801.842893,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1801.842894,1801.842894,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,1801.842918,1801.842918,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,1801.842948,1801.842948,0.0
DDS_Publish,DDS_MSG,1800.838803,1800.839002,0.199000
DDS_Publish,DDS_MSG,1800.838809,1800.839004,0.195000
DDS_Publish,DDS_MSG,1801.327917,1801.328029,0.112000
DDS_Publish,DDS_MSG,1801.327918,1801.328030,0.112000
DDS_Publish,DDS_MSG,1801.842773,1801.842893,0.120000
DDS_Publish,DDS_MSG,1801.842776,1801.842894,0.118000
DDS_Publish,STAT_DDS_COUNT,0,0,6
DDS_Publish,STAT_DDS_WCET,0,0,0.199000
DDS_Publish,STAT_DDS_ACET,0,0,0.142667
DDS_Publish,STAT_PERIOD,0,0,500.000000
DDS_Publish,STAT_MEASURED,0,0,500.004000
DDS_Publish,STAT_DEADLINE,0,0,500.000000
DDS_Publish,STAT_WCET,0,0,134.066000
DDS_Publish,STAT_ACET,0,0,128.940500
DDS_Publish,STAT_JITTER,0,0,0.015500
DDS_Publish,STAT_UTIL,0,0,0.395110
DDS_Publish,STAT_NRUN,0,0,39
DDS_Publish,STAT_NPRE,0,0,34
DDS_Publish,STAT_NSLP,0,0,4
DDS_Publish,STAT_NMISS,0,0,0
DDS_Publish,STAT_WSLACK,0,0,359.380000
DDS_Publish,STAT_HGAPS,0,0,1.000000
DDS_Publish,STAT_NGAPS,0,0,38
DDS_Publish,STAT_MAXGAP,0,0,374.211000
DDS_Publish,STAT_RUNTOT,0,0,395.110000
DDS_Publish,STAT_PRETOT,0,0,8.235000
DDS_Publish,STAT_SLPTOT,0,0,943.128000
Activity_1,RUN,1800.702397,1800.702411,0.014000
Activity_1,RUN,1800.839075,1800.893734,54.659000
Activity_1,RUN,1800.894062,1800.894644,0.582000
Activity_1,RUN,1800.894874,1800.895389,0.515000
Activity_1,RUN,1800.895623,1800.896155,0.532000
Activity_1,RUN,1800.896240,1800.898063,1.823000
Activity_1,RUN,1800.899069,1800.902138,3.069000
Activity_1,RUN,1800.902213,1800.904544,2.331000
Activity_1,RUN,1800.904804,1800.906721,1.917000
Activity_1,RUN,1800.906979,1800.907895,0.916000
Activity_1,RUN,1800.908124,1800.908793,0.669000
Activity_1,RUN,1800.909044,1800.910084,1.040000
Activity_1,RUN,1800.910317,1800.911020,0.703000
Activity_1,RUN,1800.911249,1800.914178,2.929000
Activity_1,RUN,1800.914406,1800.996174,81.768000
Activity_1,RUN,1800.996549,1800.997059,0.510000
Activity_1,RUN,1800.997613,1800.997889,0.276000
Activity_1,RUN,1800.998190,1801.000780,2.590000
Activity_1,RUN,1801.002179,1801.005060,2.881000
Activity_1,RUN,1801.005140,1801.005475,0.335000
Activity_1,RUN,1801.005704,1801.008603,2.899000
Activity_1,RUN,1801.008687,1801.008904,0.217000
Activity_1,RUN,1801.008991,1801.009968,0.977000
Activity_1,RUN,1801.010061,1801.010133,0.072000
