task,type,start,end,duration_ms
DDS_Comm,RUN,21610.160801,21610.160826,0.025000
DDS_Comm,RUN,21610.490628,21610.490632,0.004000
DDS_Comm,RUN,21610.490634,21610.490815,0.181000
DDS_Comm,RUN,21610.996883,21610.996887,0.004000
DDS_Comm,RUN,21610.996889,21610.997002,0.113000
DDS_Comm,RUN,21611.549734,21611.549738,0.004000
DDS_Comm,RUN,21611.549740,21611.549844,0.104000
DDS_Comm,RUN,21611.980535,21611.980540,0.005000
DDS_Comm,RUN,21611.980542,21611.980645,0.103000
DDS_Comm,RUN,21612.507928,21612.507933,0.005000
DDS_Comm,RUN,21612.507935,21612.508037,0.102000
DDS_Comm,RUN,21612.983356,21612.983361,0.005000
DDS_Comm,RUN,21612.983363,21612.983466,0.103000
DDS_Comm,RUN,21613.511866,21613.511870,0.004000
DDS_Comm,RUN,21613.511871,21613.511969,0.098000
DDS_Comm,RUN,21613.905827,21613.905864,0.037000
DDS_Comm,SLEEP,21610.160826,21610.490628,329.802000
DDS_Comm,SLEEP,21610.490632,21610.490634,0.002000
DDS_Comm,SLEEP,21610.490815,21610.996883,506.068000
DDS_Comm,SLEEP,21610.996887,21610.996889,0.002000
DDS_Comm,SLEEP,21610.997002,21611.549734,552.732000
DDS_Comm,SLEEP,21611.549738,21611.549740,0.002000
DDS_Comm,SLEEP,21611.549844,21611.980535,430.691000
DDS_Comm,SLEEP,21611.980540,21611.980542,0.002000
DDS_Comm,SLEEP,21611.980645,21612.507928,527.283000
DDS_Comm,SLEEP,21612.507933,21612.507935,0.002000
DDS_Comm,SLEEP,21612.508037,21612.983356,475.319000
DDS_Comm,SLEEP,21612.983361,21612.983363,0.002000
DDS_Comm,SLEEP,21612.983466,21613.511866,528.400000
DDS_Comm,SLEEP,21613.511870,21613.511871,0.001000
DDS_Comm,SLEEP,21613.511969,21613.905827,393.858000
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21610.490656,21610.490656,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21610.490659,21610.490659,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21610.490793,21610.490793,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21610.490794,21610.490794,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21610.996892,21610.996892,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21610.996894,21610.996894,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21610.996983,21610.996983,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21610.996984,21610.996984,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21611.549743,21611.549743,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21611.549745,21611.549745,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21611.549825,21611.549825,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21611.549826,21611.549826,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21611.980545,21611.980545,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21611.980547,21611.980547,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21611.980625,21611.980625,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21611.980626,21611.980626,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21612.507938,21612.507938,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21612.507939,21612.507939,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21612.508019,21612.508019,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21612.508019,21612.508019,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21612.983366,21612.983366,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21612.983368,21612.983368,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21612.983445,21612.983445,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21612.983446,21612.983446,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,21613.511874,21613.511874,0.0
DDS_Comm,MARKER_DDS_WRITE_START,21613.511876,21613.511876,0.0
DDS_Comm,MARKER_DDS_WRITE_END,21613.511949,21613.511949,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,21613.511949,21613.511949,0.0
DDS_Comm,DDS_MSG,21610.490656,21610.490793,0.137000
DDS_Comm,DDS_MSG,21610.490659,21610.490794,0.135000
DDS_Comm,DDS_MSG,21610.996892,21610.996983,0.091000
DDS_Comm,DDS_MSG,21610.996894,21610.996984,0.090000
DDS_Comm,DDS_MSG,21611.549743,21611.549825,0.082000
DDS_Comm,DDS_MSG,21611.549745,21611.549826,0.081000
DDS_Comm,DDS_MSG,21611.980545,21611.980625,0.080000
DDS_Comm,DDS_MSG,21611.980547,21611.980626,0.079000
DDS_Comm,DDS_MSG,21612.507938,21612.508019,0.081000
DDS_Comm,DDS_MSG,21612.507939,21612.508019,0.080000
DDS_Comm,DDS_MSG,21612.983366,21612.983445,0.079000
DDS_Comm,DDS_MSG,21612.983368,21612.983446,0.078000
DDS_Comm,DDS_MSG,21613.511874,21613.511949,0.075000
DDS_Comm,DDS_MSG,21613.511876,21613.511949,0.073000
DDS_Comm,STAT_DDS_COUNT,0,0,14
DDS_Comm,STAT_DDS_WCET,0,0,0.137000
DDS_Comm,STAT_DDS_ACET,0,0,0.088643
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.181000
DDS_Comm,STAT_ACET,0,0,0.056063
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000238
DDS_Comm,STAT_NRUN,0,0,16
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,15
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,15
DDS_Comm,STAT_MAXGAP,0,0,552.732000
DDS_Comm,STAT_RUNTOT,0,0,0.897000
DDS_Comm,STAT_PRETOT,0,0,0.000000
DDS_Comm,STAT_SLPTOT,0,0,3744.166000
DDS_Publish,RUN,21610.160912,21610.160925,0.013000
DDS_Publish,RUN,21610.160940,21610.160954,0.014000
DDS_Publish,RUN,21610.160961,21610.165540,4.579000
DDS_Publish,RUN,21610.165774,21610.165844,0.070000
DDS_Publish,RUN,21610.166133,21610.166316,0.183000
DDS_Publish,RUN,21610.166577,21610.179497,12.920000
DDS_Publish,RUN,21610.179771,21610.255958,76.187000
DDS_Publish,RUN,21610.256034,21610.256392,0.358000
DDS_Publish,RUN,21610.256631,21610.257274,0.643000
DDS_Publish,RUN,21610.257506,21610.257843,0.337000
DDS_Publish,RUN,21610.258765,21610.266299,7.534000
DDS_Publish,RUN,21610.266376,21610.266448,0.072000
DDS_Publish,RUN,21610.266477,21610.266765,0.288000
DDS_Publish,RUN,21610.266993,21610.274879,7.886000
DDS_Publish,RUN,21610.275118,21610.287072,11.954000
DDS_Publish,RUN,21610.287302,21610.356055,68.753000
DDS_Publish,RUN,21610.356132,21610.356489,0.357000
DDS_Publish,RUN,21610.356716,21610.377258,20.542000
DDS_Publish,RUN,21610.377549,21610.378078,0.529000
DDS_Publish,RUN,21610.378308,21610.378956,0.648000
DDS_Publish,RUN,21610.379202,21610.383368,4.166000
DDS_Publish,RUN,21610.383640,21610.398633,14.993000
DDS_Publish,RUN,21610.398863,21610.456114,57.251000
DDS_Publish,RUN,21610.456189,21610.456524,0.335000
DDS_Publish,RUN,21610.456794,21610.458107,1.313000
DDS_Publish,RUN,21610.458344,21610.458857,0.513000
DDS_Publish,RUN,21610.460461,21610.460818,0.357000
DDS_Publish,RUN,21610.461048,21610.461476,0.428000
DDS_Publish,RUN,21610.461713,21610.462062,0.349000
DDS_Publish,RUN,21610.462241,21610.462245,0.004000
DDS_Publish,RUN,21610.462745,21610.463130,0.385000
DDS_Publish,RUN,21610.463469,21610.463534,0.065000
DDS_Publish,RUN,21610.463608,21610.463821,0.213000
DDS_Publish,RUN,21610.464051,21610.476664,12.613000
DDS_Publish,RUN,21610.476944,21610.479662,2.718000
DDS_Publish,RUN,21610.479905,21610.490628,10.723000
