task,type,start,end,duration_ms
DDS_Publish,RUN,8138.107113,8138.107120,0.007000
DDS_Publish,RUN,8138.107145,8138.111731,4.586000
DDS_Publish,RUN,8138.112292,8138.112601,0.309000
DDS_Publish,RUN,8138.112832,8138.125987,13.155000
DDS_Publish,RUN,8138.126260,8138.131391,5.131000
DDS_Publish,RUN,8138.131634,8138.205508,73.874000
DDS_Publish,RUN,8138.205584,8138.210041,4.457000
DDS_Publish,RUN,8138.210268,8138.210574,0.306000
DDS_Publish,RUN,8138.210808,8138.211208,0.400000
DDS_Publish,RUN,8138.211677,8138.212023,0.346000
DDS_Publish,RUN,8138.212093,8138.212426,0.333000
DDS_Publish,RUN,8138.212663,8138.226228,13.565000
DDS_Publish,RUN,8138.226453,8138.231748,5.295000
DDS_Publish,RUN,8138.231820,8138.234593,2.773000
DDS_Publish,RUN,8138.235050,8138.252707,17.657000
DDS_Publish,RUN,8138.252931,8138.305706,52.775000
DDS_Publish,RUN,8138.305772,8138.306125,0.353000
DDS_Publish,RUN,8138.306355,8138.326401,20.046000
DDS_Publish,RUN,8138.326636,8138.336181,9.545000
DDS_Publish,RUN,8138.336417,8138.405779,69.362000
DDS_Publish,RUN,8138.405845,8138.406192,0.347000
DDS_Publish,RUN,8138.406422,8138.408805,2.383000
DDS_Publish,RUN,8138.409036,8138.409477,0.441000
DDS_Publish,RUN,8138.409979,8138.438598,28.619000
DDS_Publish,RUN,8138.438831,8138.446220,7.389000
DDS_Publish,RUN,8138.446449,8138.505929,59.480000
DDS_Publish,RUN,8138.505996,8138.506375,0.379000
DDS_Publish,RUN,8138.506610,8138.509472,2.862000
DDS_Publish,RUN,8138.509745,8138.532370,22.625000
DDS_Publish,RUN,8138.607144,8138.613078,5.934000
DDS_Publish,RUN,8138.613357,8138.643405,30.048000
DDS_Publish,RUN,8138.643696,8138.647940,4.244000
DDS_Publish,RUN,8138.648171,8138.745793,97.622000
DDS_Publish,RUN,8138.745988,8138.848217,102.229000
DDS_Publish,RUN,8138.848503,8138.950602,102.099000
DDS_Publish,RUN,8138.950893,8138.967397,16.504000
DDS_Publish,RUN,8138.967475,8138.967920,0.445000
DDS_Publish,RUN,8138.968119,8138.968811,0.692000
DDS_Publish,RUN,8138.969017,8138.969028,0.011000
DDS_Publish,RUN,8138.969098,8138.969431,0.333000
DDS_Publish,RUN,8138.969655,8138.970221,0.566000
DDS_Publish,RUN,8138.970476,8138.988058,17.582000
DDS_Publish,RUN,8138.988402,8138.988701,0.299000
DDS_Publish,RUN,8138.988944,8138.989390,0.446000
DDS_Publish,RUN,8138.989626,8139.007791,18.165000
DDS_Publish,RUN,8139.008020,8139.030677,22.657000
DDS_Publish,RUN,8139.030743,8139.031098,0.355000
DDS_Publish,RUN,8139.031327,8139.038883,7.556000
DDS_Publish,RUN,8139.107165,8139.155403,48.238000
DDS_Publish,RUN,8139.155692,8139.156975,1.283000
DDS_Publish,RUN,8139.157178,8139.175921,18.743000
DDS_Publish,RUN,8139.176145,8139.257809,81.664000
DDS_Publish,RUN,8139.258010,8139.258911,0.901000
DDS_Publish,RUN,8139.259140,8139.259299,0.159000
DDS_Publish,RUN,8139.259565,8139.262766,3.201000
DDS_Publish,RUN,8139.263910,8139.263912,0.002000
DDS_Publish,RUN,8139.264122,8139.274588,10.466000
DDS_Publish,RUN,8139.274665,8139.274864,0.199000
DDS_Publish,RUN,8139.274960,8139.274967,0.007000
DDS_Publish,RUN,8139.275253,8139.275597,0.344000
DDS_Publish,RUN,8139.275825,8139.283659,7.834000
DDS_Publish,RUN,8139.283887,8139.360220,76.333000
DDS_Publish,RUN,8139.360508,8139.361042,0.534000
DDS_Publish,RUN,8139.361272,8139.380733,19.461000
DDS_Publish,RUN,8139.380959,8139.440607,59.648000
DDS_Publish,RUN,8139.440684,8139.441041,0.357000
DDS_Publish,RUN,8139.441319,8139.462639,21.320000
DDS_Publish,RUN,8139.462882,8139.463694,0.812000
DDS_Publish,RUN,8139.463918,8139.464574,0.656000
DDS_Publish,RUN,8139.464791,8139.484225,19.434000
DDS_Publish,RUN,8139.484453,8139.537141,52.688000
DDS_Publish,RUN,8139.607133,8139.667443,60.310000
DDS_Publish,RUN,8139.667672,8139.668516,0.844000
DDS_Publish,RUN,8139.668709,8139.688029,19.320000
DDS_Publish,RUN,8139.688243,8139.769827,81.584000
DDS_Publish,RUN,8139.770063,8139.770862,0.799000
DDS_Publish,RUN,8139.771091,8139.771317,0.226000
DDS_Publish,RUN,8139.771553,8139.773963,2.410000
DDS_Publish,RUN,8139.774634,8139.774717,0.083000
DDS_Publish,RUN,8139.774965,8139.790322,15.357000
DDS_Publish,RUN,8139.790528,8139.872214,81.686000
DDS_Publish,RUN,8139.872442,8139.974617,102.175000
DDS_Publish,RUN,8139.974849,8140.033547,58.698000
DDS_Publish,RUN,8140.107168,8140.107255,0.087000
DDS_Publish,RUN,8140.107306,8140.107319,0.013000
DDS_Publish,RUN,8140.107588,8140.107591,0.003000
DDS_Publish,RUN,8140.107809,8140.108861,1.052000
DDS_Publish,RUN,8140.109085,8140.179415,70.330000
DDS_Publish,RUN,8140.179659,8140.281830,102.171000
DDS_Publish,RUN,8140.282125,8140.364120,81.995000
DDS_Publish,RUN,8140.364121,8140.384208,20.087000
DDS_Publish,RUN,8140.384440,8140.385519,1.079000
DDS_Publish,RUN,8140.385767,8140.484086,98.319000
DDS_Publish,RUN,8140.484152,8140.486736,2.584000
DDS_Publish,RUN,8140.487231,8140.487499,0.268000
DDS_Publish,RUN,8140.487735,8140.488230,0.495000
DDS_Publish,RUN,8140.488511,8140.520872,32.361000
DDS_Publish,RUN,8140.521057,8140.521101,0.044000
DDS_Publish,RUN,8140.521255,8140.521569,0.314000
DDS_Publish,RUN,8140.521692,8140.521738,0.046000
DDS_Publish,RUN,8140.521879,8140.522020,0.141000
DDS_Publish,RUN,8140.522144,8140.522189,0.045000
DDS_Publish,RUN,8140.522315,8140.522836,0.521000
DDS_Publish,RUN,8140.522935,8140.524475,1.540000
DDS_Publish,RUN,8140.524704,8140.541900,17.196000
DDS_Publish,RUN,8140.607119,8140.656787,49.668000
DDS_Publish,RUN,8140.656812,8140.656819,0.007000
DDS_Publish,RUN,8140.656885,8140.657387,0.502000
DDS_Publish,RUN,8140.657615,8140.668473,10.858000
DDS_Publish,RUN,8140.669450,8140.670281,0.831000
DDS_Publish,RUN,8140.670347,8140.670746,0.399000
DDS_Publish,RUN,8140.670974,8140.677478,6.504000
DDS_Publish,RUN,8140.677712,8140.691428,13.716000
DDS_Publish,RUN,8140.691664,8140.793833,102.169000
DDS_Publish,RUN,8140.794064,8140.794675,0.611000
DDS_Publish,RUN,8140.794900,8140.795293,0.393000
DDS_Publish,RUN,8140.795528,8140.798001,2.473000
DDS_Publish,RUN,8140.798694,8140.798969,0.275000
DDS_Publish,RUN,8140.799198,8140.814354,15.156000
DDS_Publish,RUN,8140.814583,8140.896227,81.644000
DDS_Publish,RUN,8140.896460,8140.998626,102.166000
DDS_Publish,RUN,8140.998855,8141.037036,38.181000
DDS_Publish,RUN,8141.107132,8141.129462,22.330000
DDS_Publish,RUN,8141.129476,8141.192457,62.981000
DDS_Publish,RUN,8141.192462,8141.203442,10.980000
DDS_Publish,RUN,8141.203682,8141.256458,52.776000
DDS_Publish,RUN,8141.256462,8141.305835,49.373000
DDS_Publish,RUN,8141.306070,8141.320457,14.387000
DDS_Publish,RUN,8141.320467,8141.408242,87.775000
DDS_Publish,RUN,8141.408456,8141.527638,119.182000
DDS_Publish,RUN,8141.607106,8141.607216,0.110000
DDS_Publish,RUN,8141.607451,8141.608725,1.274000
DDS_Publish,RUN,8141.609203,8141.609214,0.011000
DDS_Publish,RUN,8141.609285,8141.609827,0.542000
DDS_Publish,RUN,8141.610056,8141.626754,16.698000
DDS_Publish,RUN,8141.626977,8141.644618,17.641000
