task,type,start,end,duration_ms
DDS_Publish,RUN,8068.087679,8068.087728,0.049000
DDS_Publish,RUN,8068.087801,8068.089444,1.643000
DDS_Publish,RUN,8068.089753,8068.089760,0.007000
DDS_Publish,RUN,8068.089990,8068.093097,3.107000
DDS_Publish,RUN,8068.093327,8068.101528,8.201000
DDS_Publish,RUN,8068.101805,8068.106203,4.398000
DDS_Publish,RUN,8068.106238,8068.106534,0.296000
DDS_Publish,RUN,8068.106571,8068.106578,0.007000
DDS_Publish,RUN,8068.106636,8068.106809,0.173000
DDS_Publish,RUN,8068.106857,8068.106864,0.007000
DDS_Publish,RUN,8068.106900,8068.108002,1.102000
DDS_Publish,RUN,8068.108232,8068.133100,24.868000
DDS_Publish,RUN,8068.587672,8068.600583,12.911000
DDS_Publish,RUN,8068.600878,8068.605432,4.554000
DDS_Publish,RUN,8068.605734,8068.629028,23.294000
DDS_Publish,RUN,8069.087688,8069.115601,27.913000
DDS_Publish,RUN,8069.115820,8069.128669,12.849000
DDS_Publish,RUN,8069.587789,8069.625072,37.283000
DDS_Publish,RUN,8069.625316,8069.628705,3.389000
DDS_Publish,RUN,8070.087817,8070.090737,2.920000
DDS_Publish,RUN,8070.090806,8070.090978,0.172000
DDS_Publish,RUN,8070.091023,8070.091040,0.017000
DDS_Publish,RUN,8070.091075,8070.091313,0.238000
DDS_Publish,RUN,8070.091567,8070.092676,1.109000
DDS_Publish,RUN,8070.092990,8070.136633,43.643000
DDS_Publish,RUN,8070.136876,8070.144799,7.923000
DDS_Publish,RUN,8070.298199,8070.298254,0.055000
DDS_Publish,PREEMPT,8068.087728,8068.087801,0.073000
DDS_Publish,PREEMPT,8068.089444,8068.089753,0.309000
DDS_Publish,PREEMPT,8068.089760,8068.089990,0.230000
DDS_Publish,PREEMPT,8068.093097,8068.093327,0.230000
DDS_Publish,PREEMPT,8068.101528,8068.101805,0.277000
DDS_Publish,PREEMPT,8068.106203,8068.106238,0.035000
DDS_Publish,PREEMPT,8068.106534,8068.106571,0.037000
DDS_Publish,PREEMPT,8068.106578,8068.106636,0.058000
DDS_Publish,PREEMPT,8068.106809,8068.106857,0.048000
DDS_Publish,PREEMPT,8068.106864,8068.106900,0.036000
DDS_Publish,PREEMPT,8068.108002,8068.108232,0.230000
DDS_Publish,SLEEP,8068.133100,8068.587672,454.572000
DDS_Publish,PREEMPT,8068.600583,8068.600878,0.295000
DDS_Publish,PREEMPT,8068.605432,8068.605734,0.302000
DDS_Publish,SLEEP,8068.629028,8069.087688,458.660000
DDS_Publish,PREEMPT,8069.115601,8069.115820,0.219000
DDS_Publish,SLEEP,8069.128669,8069.587789,459.120000
DDS_Publish,PREEMPT,8069.625072,8069.625316,0.244000
DDS_Publish,SLEEP,8069.628705,8070.087817,459.112000
DDS_Publish,PREEMPT,8070.090737,8070.090806,0.069000
DDS_Publish,PREEMPT,8070.090978,8070.091023,0.045000
DDS_Publish,PREEMPT,8070.091040,8070.091075,0.035000
DDS_Publish,PREEMPT,8070.091313,8070.091567,0.254000
DDS_Publish,PREEMPT,8070.092676,8070.092990,0.314000
DDS_Publish,PREEMPT,8070.136633,8070.136876,0.243000
DDS_Publish,SLEEP,8070.144799,8070.298199,153.400000
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8068.087689,8068.087689,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8068.087690,8068.087690,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8068.087690,8068.087690,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8068.132998,8068.132998,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8068.132998,8068.132998,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8068.133074,8068.133074,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8068.133074,8068.133074,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8068.133092,8068.133092,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8068.133097,8068.133097,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8068.587679,8068.587679,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8068.587680,8068.587680,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8068.587681,8068.587681,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8068.628944,8068.628944,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8068.628945,8068.628945,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8068.629009,8068.629009,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8068.629009,8068.629009,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8068.629021,8068.629021,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8068.629026,8068.629026,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8069.087705,8069.087705,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8069.087706,8069.087706,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8069.087706,8069.087706,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8069.128592,8069.128592,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8069.128593,8069.128593,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8069.128651,8069.128651,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8069.128651,8069.128651,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8069.128662,8069.128662,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8069.128668,8069.128668,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8069.587814,8069.587814,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8069.587815,8069.587815,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8069.587816,8069.587816,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8069.628620,8069.628620,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8069.628621,8069.628621,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8069.628687,8069.628687,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8069.628687,8069.628687,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8069.628698,8069.628698,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8069.628703,8069.628703,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8070.087846,8070.087846,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8070.087849,8070.087849,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8070.087851,8070.087851,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8070.144713,8070.144713,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8070.144714,8070.144714,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8070.144780,8070.144780,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8070.144780,8070.144780,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8070.144792,8070.144792,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8070.144796,8070.144796,0.0
DDS_Publish,DDS_MSG,8068.132998,8068.133074,0.076000
DDS_Publish,DDS_MSG,8068.132998,8068.133074,0.076000
DDS_Publish,DDS_MSG,8068.628944,8068.629009,0.065000
DDS_Publish,DDS_MSG,8068.628945,8068.629009,0.064000
DDS_Publish,DDS_MSG,8069.128592,8069.128651,0.059000
DDS_Publish,DDS_MSG,8069.128593,8069.128651,0.058000
DDS_Publish,DDS_MSG,8069.628620,8069.628687,0.067000
DDS_Publish,DDS_MSG,8069.628621,8069.628687,0.066000
DDS_Publish,DDS_MSG,8070.144713,8070.144780,0.067000
