task,type,start,end,duration_ms
DDS_Comm,RUN,20978.140882,20978.141081,0.199000
DDS_Comm,RUN,20978.143006,20978.143030,0.024000
DDS_Comm,RUN,20978.143099,20978.143190,0.091000
DDS_Comm,RUN,20979.135607,20979.135725,0.118000
DDS_Comm,RUN,20979.141078,20979.141103,0.025000
DDS_Comm,RUN,20982.135505,20982.135814,0.309000
DDS_Comm,SLEEP,20978.141081,20978.143006,1.925000
DDS_Comm,SLEEP,20978.143030,20978.143099,0.069000
DDS_Comm,SLEEP,20978.143190,20979.135607,992.417000
DDS_Comm,SLEEP,20979.135725,20979.141078,5.353000
DDS_Comm,SLEEP,20979.141103,20982.135505,2994.402000
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.309000
DDS_Comm,STAT_ACET,0,0,0.127667
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000142
DDS_Comm,STAT_NRUN,0,0,6
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,5
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,5
DDS_Comm,STAT_MAXGAP,0,0,2994.402000
DDS_Comm,STAT_RUNTOT,0,0,0.766000
DDS_Comm,STAT_PRETOT,0,0,0.000000
DDS_Comm,STAT_SLPTOT,0,0,3994.166000
DDS_Comm,RUN,20977.137469,20977.137579,0.110000
DDS_Comm,RUN,20977.140065,20977.140138,0.073000
DDS_Comm,RUN,20977.140146,20977.140153,0.007000
DDS_Comm,RUN,20977.140172,20977.140179,0.007000
DDS_Comm,RUN,20977.140188,20977.140194,0.006000
DDS_Comm,RUN,20977.140226,20977.140232,0.006000
DDS_Comm,RUN,20977.140454,20977.140463,0.009000
DDS_Comm,RUN,20977.140882,20977.140944,0.062000
DDS_Comm,RUN,20977.340643,20977.340842,0.199000
DDS_Comm,RUN,20977.440745,20977.440932,0.187000
DDS_Comm,RUN,20977.540844,20977.541051,0.207000
DDS_Comm,RUN,20977.640943,20977.640982,0.039000
DDS_Comm,RUN,20978.141269,20978.141291,0.022000
DDS_Comm,RUN,20978.141349,20978.141473,0.124000
DDS_Comm,RUN,20978.142805,20978.142853,0.048000
DDS_Comm,RUN,20979.142904,20979.142932,0.028000
DDS_Comm,RUN,20980.641098,20980.641328,0.230000
DDS_Comm,RUN,20980.869624,20980.869653,0.029000
DDS_Comm,RUN,20982.077156,20982.077172,0.016000
DDS_Comm,RUN,20982.508394,20982.508436,0.042000
DDS_Comm,RUN,20982.508449,20982.508460,0.011000
DDS_Comm,SLEEP,20977.137579,20977.140065,2.486000
DDS_Comm,SLEEP,20977.140138,20977.140146,0.008000
DDS_Comm,SLEEP,20977.140153,20977.140172,0.019000
DDS_Comm,SLEEP,20977.140179,20977.140188,0.009000
DDS_Comm,SLEEP,20977.140194,20977.140226,0.032000
DDS_Comm,SLEEP,20977.140232,20977.140454,0.222000
DDS_Comm,SLEEP,20977.140463,20977.140882,0.419000
DDS_Comm,SLEEP,20977.140944,20977.340643,199.699000
DDS_Comm,SLEEP,20977.340842,20977.440745,99.903000
DDS_Comm,SLEEP,20977.440932,20977.540844,99.912000
DDS_Comm,SLEEP,20977.541051,20977.640943,99.892000
DDS_Comm,PREEMPT,20977.640982,20978.141269,500.287000
DDS_Comm,SLEEP,20978.141291,20978.141349,0.058000
DDS_Comm,SLEEP,20978.141473,20978.142805,1.332000
