task,type,start,end,duration_ms
ksoftirqd/1,SLEEP,5181.608919,5181.630925,22.006000
ksoftirqd/1,SLEEP,5181.630928,5181.671898,40.970000
ksoftirqd/1,SLEEP,5181.671902,5181.738916,67.014000
ksoftirqd/1,SLEEP,5181.738932,5181.754880,15.948000
ksoftirqd/1,SLEEP,5181.754885,5181.758882,3.997000
ksoftirqd/1,SLEEP,5181.758888,5181.770887,11.999000
ksoftirqd/1,SLEEP,5181.770895,5181.821924,51.029000
ksoftirqd/1,SLEEP,5181.821930,5181.921884,99.954000
ksoftirqd/1,SLEEP,5181.921888,5182.001881,79.993000
ksoftirqd/1,SLEEP,5182.001887,5182.024891,23.004000
ksoftirqd/1,SLEEP,5182.024899,5182.837852,812.953000
ksoftirqd/1,SLEEP,5182.837856,5182.890850,52.994000
ksoftirqd/1,SLEEP,5182.890858,5183.139848,248.990000
ksoftirqd/1,SLEEP,5183.139854,5183.190873,51.019000
ksoftirqd/1,SLEEP,5183.190883,5183.265825,74.942000
ksoftirqd/1,SLEEP,5183.265830,5183.973832,708.002000
ksoftirqd/1,SLEEP,5183.973845,5184.102806,128.961000
ksoftirqd/1,SLEEP,5184.102819,5184.115819,13.000000
ksoftirqd/1,SLEEP,5184.115837,5184.137803,21.966000
ksoftirqd/1,SLEEP,5184.137811,5184.140805,2.994000
ksoftirqd/1,STAT_PERIOD,0,0,0.000000
ksoftirqd/1,STAT_MEASURED,0,0,-1.000000
ksoftirqd/1,STAT_DEADLINE,0,0,0.000000
ksoftirqd/1,STAT_WCET,0,0,0.025000
ksoftirqd/1,STAT_ACET,0,0,0.007947
ksoftirqd/1,STAT_JITTER,0,0,-1.000000
ksoftirqd/1,STAT_UTIL,0,0,0.000067
ksoftirqd/1,STAT_NRUN,0,0,38
ksoftirqd/1,STAT_NPRE,0,0,0
ksoftirqd/1,STAT_NSLP,0,0,37
ksoftirqd/1,STAT_NMISS,0,0,0
ksoftirqd/1,STAT_WSLACK,0,0,-999999.000000
ksoftirqd/1,STAT_HGAPS,0,0,1.000000
ksoftirqd/1,STAT_NGAPS,0,0,37
ksoftirqd/1,STAT_MAXGAP,0,0,812.953000
ksoftirqd/1,STAT_RUNTOT,0,0,0.302000
ksoftirqd/1,STAT_PRETOT,0,0,0.000000
ksoftirqd/1,STAT_SLPTOT,0,0,4382.553000
kworker/1:1H,RUN,5180.175073,5180.175104,0.031000
kworker/1:1H,RUN,5180.658223,5180.658261,0.038000
kworker/1:1H,RUN,5180.674935,5180.674966,0.031000
kworker/1:1H,RUN,5180.691573,5180.691602,0.029000
kworker/1:1H,RUN,5180.708181,5180.708202,0.021000
kworker/1:1H,RUN,5180.725037,5180.725055,0.018000
kworker/1:1H,RUN,5180.741606,5180.741623,0.017000
kworker/1:1H,RUN,5180.758239,5180.758259,0.020000
kworker/1:1H,RUN,5180.774921,5180.774935,0.014000
kworker/1:1H,RUN,5180.791576,5180.791597,0.021000
kworker/1:1H,RUN,5180.808125,5180.808184,0.059000
kworker/1:1H,RUN,5180.824885,5180.824917,0.032000
kworker/1:1H,RUN,5180.841465,5180.841490,0.025000
kworker/1:1H,RUN,5180.858205,5180.858243,0.038000
kworker/1:1H,RUN,5180.874808,5180.874829,0.021000
kworker/1:1H,RUN,5180.891447,5180.891484,0.037000
kworker/1:1H,RUN,5181.624598,5181.624611,0.013000
kworker/1:1H,RUN,5181.738904,5181.738916,0.012000
kworker/1:1H,RUN,5182.107660,5182.107673,0.013000
kworker/1:1H,RUN,5182.124316,5182.124324,0.008000
kworker/1:1H,RUN,5182.141055,5182.141065,0.010000
kworker/1:1H,RUN,5182.924263,5182.924276,0.013000
kworker/1:1H,RUN,5183.207345,5183.207372,0.027000
kworker/1:1H,RUN,5183.274017,5183.274036,0.019000
kworker/1:1H,RUN,5183.340608,5183.340637,0.029000
kworker/1:1H,STAT_PERIOD,0,0,0.000000
kworker/1:1H,STAT_MEASURED,0,0,-1.000000
kworker/1:1H,STAT_DEADLINE,0,0,0.000000
kworker/1:1H,STAT_WCET,0,0,0.059000
kworker/1:1H,STAT_ACET,0,0,0.023840
kworker/1:1H,STAT_JITTER,0,0,-1.000000
kworker/1:1H,STAT_UTIL,0,0,0.000132
kworker/1:1H,STAT_NRUN,0,0,25
kworker/1:1H,STAT_NPRE,0,0,0
kworker/1:1H,STAT_NSLP,0,0,0
kworker/1:1H,STAT_NMISS,0,0,0
kworker/1:1H,STAT_WSLACK,0,0,-999999.000000
kworker/1:1H,STAT_HGAPS,0,0,1.000000
kworker/1:1H,STAT_NGAPS,0,0,24
kworker/1:1H,STAT_MAXGAP,0,0,783.198000
kworker/1:1H,STAT_RUNTOT,0,0,0.596000
kworker/1:1H,STAT_PRETOT,0,0,0.000000
kworker/1:1H,STAT_SLPTOT,0,0,0.000000
kworker/1:0,RUN,5179.657002,5179.657011,0.009000
kworker/1:0,RUN,5179.658961,5179.658964,0.003000
kworker/1:0,RUN,5179.673975,5179.673985,0.010000
kworker/1:0,RUN,5179.675291,5179.675307,0.016000
kworker/1:0,RUN,5179.689975,5179.689985,0.010000
kworker/1:0,RUN,5179.690962,5179.690975,0.013000
kworker/1:0,RUN,5179.691962,5179.691970,0.008000
kworker/1:0,RUN,5179.706993,5179.706999,0.006000
kworker/1:0,RUN,5179.755955,5179.755961,0.006000
kworker/1:0,RUN,5179.757954,5179.757957,0.003000
kworker/1:0,RUN,5179.773053,5179.773062,0.009000
kworker/1:0,RUN,5179.774981,5179.774987,0.006000
kworker/1:0,RUN,5179.789973,5179.789982,0.009000
kworker/1:0,RUN,5179.791957,5179.791962,0.005000
kworker/1:0,RUN,5179.806987,5179.806991,0.004000
kworker/1:0,RUN,5179.839954,5179.839958,0.004000
kworker/1:0,RUN,5179.856953,5179.856956,0.003000
kworker/1:0,RUN,5179.922950,5179.922955,0.005000
kworker/1:0,RUN,5179.924983,5179.924988,0.005000
kworker/1:0,RUN,5179.939996,5179.940003,0.007000
kworker/1:0,RUN,5179.941948,5179.941951,0.003000
kworker/1:0,RUN,5179.955989,5179.955998,0.009000
kworker/1:0,RUN,5179.957951,5179.957958,0.007000
kworker/1:0,RUN,5179.972948,5179.972950,0.002000
kworker/1:0,RUN,5179.974975,5179.974982,0.007000
kworker/1:0,RUN,5179.976969,5179.976971,0.002000
kworker/1:0,RUN,5179.979047,5179.979050,0.003000
kworker/1:0,RUN,5180.138956,5180.138967,0.011000
kworker/1:0,RUN,5180.202954,5180.202963,0.009000
kworker/1:0,RUN,5180.356944,5180.356953,0.009000
kworker/1:0,RUN,5180.394949,5180.394960,0.011000
kworker/1:0,RUN,5180.459013,5180.459021,0.008000
kworker/1:0,RUN,5180.522930,5180.522934,0.004000
kworker/1:0,RUN,5180.594663,5180.594670,0.007000
kworker/1:0,RUN,5180.622938,5180.622945,0.007000
kworker/1:0,RUN,5180.625990,5180.625997,0.007000
kworker/1:0,RUN,5180.642949,5180.642965,0.016000
kworker/1:0,RUN,5180.650956,5180.650968,0.012000
kworker/1:0,RUN,5180.774935,5180.774957,0.022000
kworker/1:0,RUN,5180.907975,5180.907993,0.018000
kworker/1:0,RUN,5181.547894,5181.547906,0.012000
kworker/1:0,RUN,5181.674890,5181.674906,0.016000
kworker/1:0,RUN,5182.024881,5182.024891,0.010000
kworker/1:0,RUN,5182.024899,5182.024902,0.003000
kworker/1:0,RUN,5182.186868,5182.186874,0.006000
kworker/1:0,RUN,5182.250889,5182.250895,0.006000
kworker/1:0,RUN,5182.379856,5182.379864,0.008000
kworker/1:0,RUN,5182.423859,5182.423863,0.004000
kworker/1:0,RUN,5182.571881,5182.571891,0.010000
kworker/1:0,RUN,5182.636118,5182.636135,0.017000
kworker/1:0,RUN,5182.762880,5182.762887,0.007000
kworker/1:0,RUN,5182.826876,5182.826884,0.008000
kworker/1:0,RUN,5182.890843,5182.890850,0.007000
kworker/1:0,RUN,5182.955883,5182.955886,0.003000
kworker/1:0,RUN,5183.073022,5183.073041,0.019000
kworker/1:0,RUN,5183.088874,5183.088879,0.005000
kworker/1:0,RUN,5183.090844,5183.090861,0.017000
kworker/1:0,RUN,5183.106838,5183.106842,0.004000
kworker/1:0,RUN,5183.530844,5183.530847,0.003000
kworker/1:0,RUN,5183.722842,5183.722849,0.007000
kworker/1:0,RUN,5183.851041,5183.851052,0.011000
kworker/1:0,PREEMPT,5182.024891,5182.024899,0.008000
kworker/1:0,STAT_PERIOD,0,0,0.000000
kworker/1:0,STAT_MEASURED,0,0,-1.000000
kworker/1:0,STAT_DEADLINE,0,0,0.000000
kworker/1:0,STAT_WCET,0,0,0.022000
kworker/1:0,STAT_ACET,0,0,0.008164
kworker/1:0,STAT_JITTER,0,0,-1.000000
kworker/1:0,STAT_UTIL,0,0,0.000110
kworker/1:0,STAT_NRUN,0,0,61
kworker/1:0,STAT_NPRE,0,0,1
kworker/1:0,STAT_NSLP,0,0,0
kworker/1:0,STAT_NMISS,0,0,0
kworker/1:0,STAT_WSLACK,0,0,-999999.000000
kworker/1:0,STAT_HGAPS,0,0,1.000000
kworker/1:0,STAT_NGAPS,0,0,60
kworker/1:0,STAT_MAXGAP,0,0,639.901000
kworker/1:0,STAT_RUNTOT,0,0,0.498000
kworker/1:0,STAT_PRETOT,0,0,0.008000
kworker/1:0,STAT_SLPTOT,0,0,0.000000
Ciao,RUN,5179.654642,5179.654654,0.012000
Ciao,RUN,5179.654664,5179.654668,0.004000
Ciao,RUN,5179.654682,5179.654760,0.078000
Ciao,RUN,5179.881292,5179.904757,23.465000
Ciao,RUN,5179.988634,5180.006823,18.189000
Ciao,RUN,5181.781383,5181.823777,42.394000
Ciao,RUN,5183.654567,5183.654626,0.059000
Ciao,RUN,5183.762243,5183.769654,7.411000
Ciao,RUN,5183.769888,5183.804892,35.004000
Ciao,RUN,5184.165277,5184.165401,0.124000
Ciao,PREEMPT,5179.654654,5179.654664,0.010000
Ciao,SLEEP,5179.654668,5179.654682,0.014000
Ciao,PREEMPT,5179.654760,5179.881292,226.532000
Ciao,PREEMPT,5179.904757,5179.988634,83.877000
Ciao,SLEEP,5180.006823,5181.781383,1774.560000
Ciao,SLEEP,5181.823777,5183.654567,1830.790000
Ciao,PREEMPT,5183.654626,5183.762243,107.617000
Ciao,PREEMPT,5183.769654,5183.769888,0.234000
Ciao,SLEEP,5183.804892,5184.165277,360.385000
Ciao,MARKER_PERIOD_START_Ciao,5179.654713,5179.654713,0.0
Ciao,MARKER_FUNCTION_START_Ciao,5179.654714,5179.654714,0.0
Ciao,MARKER_FUNCTION_END_Ciao,5180.006805,5180.006805,0.0
Ciao,MARKER_SLEEP_START_Ciao,5180.006818,5180.006818,0.0
Ciao,MARKER_PERIOD_END_Ciao,5181.781386,5181.781386,0.0
Ciao,MARKER_PERIOD_START_Ciao,5181.781387,5181.781387,0.0
Ciao,MARKER_FUNCTION_START_Ciao,5181.781387,5181.781387,0.0
Ciao,MARKER_FUNCTION_END_Ciao,5181.823758,5181.823758,0.0
Ciao,MARKER_SLEEP_START_Ciao,5181.823772,5181.823772,0.0
Ciao,MARKER_PERIOD_END_Ciao,5183.654581,5183.654581,0.0
Ciao,MARKER_PERIOD_START_Ciao,5183.654584,5183.654584,0.0
Ciao,MARKER_FUNCTION_START_Ciao,5183.654586,5183.654586,0.0
Ciao,MARKER_FUNCTION_END_Ciao,5183.804867,5183.804867,0.0
Ciao,MARKER_SLEEP_START_Ciao,5183.804887,5183.804887,0.0
Ciao,STAT_PERIOD,0,0,2000.000000
Ciao,STAT_MEASURED,0,0,2126.674000
Ciao,STAT_DEADLINE,0,0,2000.000000
Ciao,STAT_WCET,0,0,42.404000
Ciao,STAT_ACET,0,0,42.054000
Ciao,STAT_JITTER,0,0,126.738500
Ciao,STAT_UTIL,0,0,0.031685
Ciao,STAT_NRUN,0,0,10
Ciao,STAT_NPRE,0,0,5
Ciao,STAT_NSLP,0,0,4
Ciao,STAT_NMISS,0,0,0
Ciao,STAT_WSLACK,0,0,1647.908000
Ciao,STAT_HGAPS,0,0,1.000000
Ciao,STAT_NGAPS,0,0,9
Ciao,STAT_MAXGAP,0,0,1830.790000
Ciao,STAT_RUNTOT,0,0,126.740000
Ciao,STAT_PRETOT,0,0,418.270000
Ciao,STAT_SLPTOT,0,0,3965.749000
altitudine,RUN,5179.654741,5179.654749,0.008000
altitudine,RUN,5179.654760,5179.754959,100.199000
altitudine,RUN,5179.904757,5179.988338,83.581000
altitudine,RUN,5180.154772,5180.269619,114.847000
altitudine,RUN,5180.404741,5180.491956,87.215000
altitudine,RUN,5180.654739,5180.765992,111.253000
altitudine,RUN,5180.904729,5181.021501,116.772000
altitudine,RUN,5181.154723,5181.240668,85.945000
altitudine,RUN,5181.404726,5181.519984,115.258000
altitudine,RUN,5181.654694,5181.742359,87.665000
altitudine,RUN,5181.904704,5182.019978,115.274000
altitudine,RUN,5182.154679,5182.242188,87.509000
altitudine,RUN,5182.404674,5182.490297,85.623000
altitudine,RUN,5182.654664,5182.769233,114.569000
altitudine,RUN,5182.904662,5182.988780,84.118000
altitudine,RUN,5183.154661,5183.269780,115.119000
altitudine,RUN,5183.404636,5183.492401,87.765000
altitudine,RUN,5183.654626,5183.761936,107.310000
altitudine,RUN,5183.904621,5184.018140,113.519000
altitudine,RUN,5184.154623,5184.165266,10.643000
altitudine,SLEEP,5179.654749,5179.654760,0.011000
altitudine,SLEEP,5179.754959,5179.904757,149.798000
altitudine,SLEEP,5179.988338,5180.154772,166.434000
altitudine,SLEEP,5180.269619,5180.404741,135.122000
altitudine,SLEEP,5180.491956,5180.654739,162.783000
altitudine,SLEEP,5180.765992,5180.904729,138.737000
altitudine,SLEEP,5181.021501,5181.154723,133.222000
altitudine,SLEEP,5181.240668,5181.404726,164.058000
altitudine,SLEEP,5181.519984,5181.654694,134.710000
altitudine,SLEEP,5181.742359,5181.904704,162.345000
altitudine,SLEEP,5182.019978,5182.154679,134.701000
altitudine,SLEEP,5182.242188,5182.404674,162.486000
altitudine,SLEEP,5182.490297,5182.654664,164.367000
altitudine,SLEEP,5182.769233,5182.904662,135.429000
altitudine,SLEEP,5182.988780,5183.154661,165.881000
altitudine,SLEEP,5183.269780,5183.404636,134.856000
altitudine,SLEEP,5183.492401,5183.654626,162.225000
altitudine,SLEEP,5183.761936,5183.904621,142.685000
altitudine,SLEEP,5184.018140,5184.154623,136.483000
altitudine,MARKER_PERIOD_START_altitudine,5179.654763,5179.654763,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5179.654764,5179.654764,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5179.754912,5179.754912,0.0
altitudine,MARKER_SLEEP_START_altitudine,5179.754955,5179.754955,0.0
altitudine,MARKER_PERIOD_END_altitudine,5179.904760,5179.904760,0.0
altitudine,MARKER_PERIOD_START_altitudine,5179.904760,5179.904760,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5179.904761,5179.904761,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5179.988320,5179.988320,0.0
altitudine,MARKER_SLEEP_START_altitudine,5179.988335,5179.988335,0.0
altitudine,MARKER_PERIOD_END_altitudine,5180.154786,5180.154786,0.0
altitudine,MARKER_PERIOD_START_altitudine,5180.154788,5180.154788,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5180.154789,5180.154789,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5180.269596,5180.269596,0.0
altitudine,MARKER_SLEEP_START_altitudine,5180.269615,5180.269615,0.0
altitudine,MARKER_PERIOD_END_altitudine,5180.404747,5180.404747,0.0
altitudine,MARKER_PERIOD_START_altitudine,5180.404749,5180.404749,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5180.404750,5180.404750,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5180.491937,5180.491937,0.0
altitudine,MARKER_SLEEP_START_altitudine,5180.491953,5180.491953,0.0
altitudine,MARKER_PERIOD_END_altitudine,5180.654755,5180.654755,0.0
altitudine,MARKER_PERIOD_START_altitudine,5180.654758,5180.654758,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5180.654759,5180.654759,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5180.765972,5180.765972,0.0
altitudine,MARKER_SLEEP_START_altitudine,5180.765988,5180.765988,0.0
altitudine,MARKER_PERIOD_END_altitudine,5180.904744,5180.904744,0.0
altitudine,MARKER_PERIOD_START_altitudine,5180.904746,5180.904746,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5180.904748,5180.904748,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5181.021476,5181.021476,0.0
altitudine,MARKER_SLEEP_START_altitudine,5181.021497,5181.021497,0.0
altitudine,MARKER_PERIOD_END_altitudine,5181.154733,5181.154733,0.0
altitudine,MARKER_PERIOD_START_altitudine,5181.154735,5181.154735,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5181.154736,5181.154736,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5181.240642,5181.240642,0.0
altitudine,MARKER_SLEEP_START_altitudine,5181.240663,5181.240663,0.0
altitudine,MARKER_PERIOD_END_altitudine,5181.404745,5181.404745,0.0
altitudine,MARKER_PERIOD_START_altitudine,5181.404747,5181.404747,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5181.404748,5181.404748,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5181.519965,5181.519965,0.0
altitudine,MARKER_SLEEP_START_altitudine,5181.519980,5181.519980,0.0
altitudine,MARKER_PERIOD_END_altitudine,5181.654701,5181.654701,0.0
altitudine,MARKER_PERIOD_START_altitudine,5181.654702,5181.654702,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5181.654703,5181.654703,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5181.742329,5181.742329,0.0
altitudine,MARKER_SLEEP_START_altitudine,5181.742353,5181.742353,0.0
altitudine,MARKER_PERIOD_END_altitudine,5181.904721,5181.904721,0.0
altitudine,MARKER_PERIOD_START_altitudine,5181.904723,5181.904723,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5181.904726,5181.904726,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5182.019954,5182.019954,0.0
altitudine,MARKER_SLEEP_START_altitudine,5182.019973,5182.019973,0.0
altitudine,MARKER_PERIOD_END_altitudine,5182.154690,5182.154690,0.0
altitudine,MARKER_PERIOD_START_altitudine,5182.154692,5182.154692,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5182.154694,5182.154694,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5182.242143,5182.242143,0.0
altitudine,MARKER_SLEEP_START_altitudine,5182.242182,5182.242182,0.0
altitudine,MARKER_PERIOD_END_altitudine,5182.404686,5182.404686,0.0
altitudine,MARKER_PERIOD_START_altitudine,5182.404688,5182.404688,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5182.404689,5182.404689,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5182.490268,5182.490268,0.0
altitudine,MARKER_SLEEP_START_altitudine,5182.490292,5182.490292,0.0
altitudine,MARKER_PERIOD_END_altitudine,5182.654677,5182.654677,0.0
altitudine,MARKER_PERIOD_START_altitudine,5182.654679,5182.654679,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5182.654680,5182.654680,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5182.769214,5182.769214,0.0
altitudine,MARKER_SLEEP_START_altitudine,5182.769230,5182.769230,0.0
altitudine,MARKER_PERIOD_END_altitudine,5182.904670,5182.904670,0.0
altitudine,MARKER_PERIOD_START_altitudine,5182.904671,5182.904671,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5182.904672,5182.904672,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5182.988756,5182.988756,0.0
altitudine,MARKER_SLEEP_START_altitudine,5182.988776,5182.988776,0.0
altitudine,MARKER_PERIOD_END_altitudine,5183.154676,5183.154676,0.0
altitudine,MARKER_PERIOD_START_altitudine,5183.154679,5183.154679,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5183.154680,5183.154680,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5183.269761,5183.269761,0.0
altitudine,MARKER_SLEEP_START_altitudine,5183.269776,5183.269776,0.0
altitudine,MARKER_PERIOD_END_altitudine,5183.404645,5183.404645,0.0
altitudine,MARKER_PERIOD_START_altitudine,5183.404647,5183.404647,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5183.404648,5183.404648,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5183.492381,5183.492381,0.0
altitudine,MARKER_SLEEP_START_altitudine,5183.492397,5183.492397,0.0
altitudine,MARKER_PERIOD_END_altitudine,5183.654631,5183.654631,0.0
altitudine,MARKER_PERIOD_START_altitudine,5183.654632,5183.654632,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5183.654633,5183.654633,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5183.761910,5183.761910,0.0
altitudine,MARKER_SLEEP_START_altitudine,5183.761932,5183.761932,0.0
altitudine,MARKER_PERIOD_END_altitudine,5183.904636,5183.904636,0.0
altitudine,MARKER_PERIOD_START_altitudine,5183.904638,5183.904638,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5183.904639,5183.904639,0.0
altitudine,MARKER_FUNCTION_END_altitudine,5184.018121,5184.018121,0.0
altitudine,MARKER_SLEEP_START_altitudine,5184.018137,5184.018137,0.0
altitudine,MARKER_PERIOD_END_altitudine,5184.154632,5184.154632,0.0
altitudine,MARKER_PERIOD_START_altitudine,5184.154633,5184.154633,0.0
altitudine,MARKER_FUNCTION_START_altitudine,5184.154634,5184.154634,0.0
altitudine,STAT_PERIOD,0,0,250.000000
altitudine,STAT_MEASURED,0,0,249.995000
altitudine,STAT_DEADLINE,0,0,250.000000
altitudine,STAT_WCET,0,0,116.765000
altitudine,STAT_ACET,0,0,100.750889
altitudine,STAT_JITTER,0,0,0.019475
altitudine,STAT_UTIL,0,0,0.405376
altitudine,STAT_NRUN,0,0,20
altitudine,STAT_NPRE,0,0,0
altitudine,STAT_NSLP,0,0,19
altitudine,STAT_NMISS,0,0,0
altitudine,STAT_WSLACK,0,0,133.270000
altitudine,STAT_HGAPS,0,0,1.000000
altitudine,STAT_NGAPS,0,0,19
altitudine,STAT_MAXGAP,0,0,166.434000
altitudine,STAT_RUNTOT,0,0,1824.192000
altitudine,STAT_PRETOT,0,0,0.000000
altitudine,STAT_SLPTOT,0,0,2686.333000
rollio,RUN,5179.654806,5179.654813,0.007000
rollio,RUN,5179.755255,5179.775991,20.736000
rollio,RUN,5179.776230,5179.822488,46.258000
rollio,RUN,5179.822491,5179.878390,55.899000
rollio,RUN,5179.878631,5179.881292,2.661000
rollio,RUN,5180.355255,5180.390415,35.160000
rollio,RUN,5180.390714,5180.404741,14.027000
rollio,RUN,5180.491956,5180.492795,0.839000
rollio,RUN,5180.493078,5180.594576,101.498000
rollio,RUN,5181.021841,5181.107213,85.372000
rollio,RUN,5181.107503,5181.149912,42.409000
rollio,RUN,5181.555216,5181.619196,63.980000
rollio,RUN,5181.619495,5181.654694,35.199000
rollio,RUN,5181.742656,5181.749940,7.284000
rollio,RUN,5181.750007,5181.762538,12.531000
rollio,RUN,5181.762770,5181.763650,0.880000
rollio,RUN,5181.763890,5181.773813,9.923000
rollio,RUN,5181.774043,5181.779037,4.994000
rollio,RUN,5181.779265,5181.781383,2.118000
rollio,RUN,5182.242555,5182.336030,93.475000
rollio,RUN,5182.336322,5182.372648,36.326000
rollio,RUN,5182.769546,5182.848036,78.490000
rollio,RUN,5182.848330,5182.896881,48.551000
rollio,RUN,5183.355145,5183.360059,4.914000
rollio,RUN,5183.360373,5183.404636,44.263000
rollio,RUN,5183.492697,5183.531915,39.218000
rollio,RUN,5183.532014,5183.532423,0.409000
rollio,RUN,5183.532586,5183.533379,0.793000
rollio,RUN,5183.533654,5183.544653,10.999000
rollio,RUN,5183.544889,5183.545015,0.126000
rollio,RUN,5183.545208,5183.564828,19.620000
rollio,RUN,5183.565073,5183.596220,31.147000
rollio,RUN,5184.018438,5184.076854,58.416000
rollio,RUN,5184.077142,5184.144892,67.750000
rollio,RUN,5184.165266,5184.165277,0.011000
rollio,SLEEP,5179.654813,5179.755255,100.442000
rollio,PREEMPT,5179.775991,5179.776230,0.239000
rollio,PREEMPT,5179.822488,5179.822491,0.003000
