task,type,start,end,duration_ms
Activity_1,RUN,181.437502,181.437547,0.045000
Activity_1,RUN,181.437670,181.437812,0.142000
Activity_1,RUN,181.437902,181.438166,0.264000
Activity_1,RUN,181.438288,181.438333,0.045000
Activity_1,RUN,181.438464,181.438532,0.068000
Activity_1,RUN,181.438655,181.438700,0.045000
Activity_1,RUN,181.438823,181.439022,0.199000
Activity_1,RUN,181.439145,181.439287,0.142000
Activity_1,RUN,181.439411,181.439456,0.045000
Activity_1,RUN,181.439579,181.439774,0.195000
Activity_1,RUN,181.439897,181.439943,0.046000
Activity_1,RUN,181.440066,181.440135,0.069000
Activity_1,RUN,181.440231,181.440782,0.551000
Activity_1,RUN,181.440905,181.440950,0.045000
Activity_1,RUN,181.441074,181.442766,1.692000
Activity_1,RUN,181.442864,181.510634,67.770000
Activity_1,RUN,181.510874,181.559824,48.950000
Activity_1,RUN,181.670222,181.714675,44.453000
Activity_1,RUN,181.714953,181.809826,94.873000
Activity_1,RUN,181.921847,181.921998,0.151000
Activity_1,RUN,181.922046,181.922055,0.009000
Activity_1,RUN,181.922292,181.923214,0.922000
Activity_1,RUN,181.923450,182.021656,98.206000
Activity_1,RUN,182.021946,182.059828,37.882000
Activity_1,RUN,182.171904,182.210499,38.595000
Activity_1,RUN,183.346604,183.346711,0.107000
Activity_1,PREEMPT,181.309818,181.422002,112.184000
Activity_1,PREEMPT,181.423517,181.423660,0.143000
Activity_1,PREEMPT,181.423776,181.423898,0.122000
Activity_1,PREEMPT,181.423944,181.424094,0.150000
Activity_1,PREEMPT,181.424180,181.424432,0.252000
Activity_1,PREEMPT,181.424477,181.424601,0.124000
Activity_1,PREEMPT,181.424646,181.424770,0.124000
Activity_1,PREEMPT,181.424958,181.425081,0.123000
Activity_1,PREEMPT,181.425126,181.425249,0.123000
Activity_1,PREEMPT,181.425455,181.425553,0.098000
Activity_1,PREEMPT,181.425848,181.425971,0.123000
Activity_1,PREEMPT,181.426017,181.426140,0.123000
Activity_1,PREEMPT,181.426334,181.426457,0.123000
Activity_1,PREEMPT,181.426502,181.426625,0.123000
Activity_1,PREEMPT,181.426831,181.426954,0.123000
Activity_1,PREEMPT,181.426999,181.427123,0.124000
Activity_1,PREEMPT,181.427343,181.427483,0.140000
Activity_1,PREEMPT,181.427528,181.427658,0.130000
Activity_1,PREEMPT,181.427727,181.427850,0.123000
Activity_1,PREEMPT,181.427895,181.427993,0.098000
Activity_1,PREEMPT,181.428509,181.428597,0.088000
Activity_1,PREEMPT,181.428829,181.428917,0.088000
Activity_1,PREEMPT,181.428953,181.429041,0.088000
Activity_1,PREEMPT,181.429202,181.429289,0.087000
Activity_1,PREEMPT,181.429314,181.429401,0.087000
Activity_1,PREEMPT,181.429529,181.429616,0.087000
Activity_1,PREEMPT,181.429634,181.429722,0.088000
Activity_1,PREEMPT,181.429841,181.429929,0.088000
Activity_1,PREEMPT,181.429947,181.430034,0.087000
Activity_1,PREEMPT,181.430129,181.430216,0.087000
Activity_1,PREEMPT,181.430241,181.430331,0.090000
Activity_1,PREEMPT,181.430479,181.430567,0.088000
Activity_1,PREEMPT,181.430592,181.430679,0.087000
Activity_1,PREEMPT,181.430813,181.430912,0.099000
Activity_1,PREEMPT,181.431180,181.431318,0.138000
Activity_1,PREEMPT,181.431407,181.431531,0.124000
Activity_1,PREEMPT,181.431577,181.431714,0.137000
Activity_1,PREEMPT,181.431786,181.431910,0.124000
Activity_1,PREEMPT,181.431955,181.432088,0.133000
Activity_1,PREEMPT,181.432183,181.432281,0.098000
Activity_1,PREEMPT,181.433164,181.433287,0.123000
Activity_1,PREEMPT,181.433332,181.433472,0.140000
Activity_1,PREEMPT,181.433710,181.433833,0.123000
Activity_1,PREEMPT,181.433878,181.434018,0.140000
Activity_1,PREEMPT,181.434217,181.434344,0.127000
Activity_1,PREEMPT,181.434389,181.434512,0.123000
Activity_1,PREEMPT,181.434729,181.434852,0.123000
Activity_1,PREEMPT,181.434993,181.435116,0.123000
Activity_1,PREEMPT,181.435161,181.435259,0.098000
Activity_1,PREEMPT,181.435497,181.435620,0.123000
Activity_1,PREEMPT,181.435861,181.435984,0.123000
Activity_1,PREEMPT,181.436029,181.436152,0.123000
Activity_1,PREEMPT,181.436404,181.436527,0.123000
Activity_1,PREEMPT,181.436572,181.436695,0.123000
Activity_1,PREEMPT,181.436895,181.437018,0.123000
Activity_1,PREEMPT,181.437063,181.437186,0.123000
Activity_1,PREEMPT,181.437379,181.437502,0.123000
Activity_1,PREEMPT,181.437547,181.437670,0.123000
Activity_1,PREEMPT,181.437812,181.437902,0.090000
Activity_1,PREEMPT,181.438166,181.438288,0.122000
Activity_1,PREEMPT,181.438333,181.438464,0.131000
Activity_1,PREEMPT,181.438532,181.438655,0.123000
Activity_1,PREEMPT,181.438700,181.438823,0.123000
Activity_1,PREEMPT,181.439022,181.439145,0.123000
Activity_1,PREEMPT,181.439287,181.439411,0.124000
Activity_1,PREEMPT,181.439456,181.439579,0.123000
Activity_1,PREEMPT,181.439774,181.439897,0.123000
Activity_1,PREEMPT,181.439943,181.440066,0.123000
Activity_1,PREEMPT,181.440135,181.440231,0.096000
Activity_1,PREEMPT,181.440782,181.440905,0.123000
Activity_1,PREEMPT,181.440950,181.441074,0.124000
Activity_1,PREEMPT,181.442766,181.442864,0.098000
Activity_1,PREEMPT,181.510634,181.510874,0.240000
Activity_1,PREEMPT,181.559824,181.670222,110.398000
Activity_1,PREEMPT,181.714675,181.714953,0.278000
Activity_1,PREEMPT,181.809826,181.921847,112.021000
Activity_1,PREEMPT,181.921998,181.922046,0.048000
Activity_1,PREEMPT,181.922055,181.922292,0.237000
Activity_1,PREEMPT,181.923214,181.923450,0.236000
Activity_1,PREEMPT,182.021656,182.021946,0.290000
Activity_1,PREEMPT,182.059828,182.171904,112.076000
Activity_1,SLEEP,182.210499,183.346604,1136.105000
Activity_1,MARKER_PERIOD_START_Activity_1,181.422004,181.422004,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,181.422004,181.422004,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,182.210487,182.210487,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,182.210496,182.210496,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,-1.000000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,98.206000
Activity_1,STAT_ACET,0,0,5.354952
Activity_1,STAT_JITTER,0,0,-1.000000
Activity_1,STAT_UTIL,0,0,0.217106
Activity_1,STAT_NRUN,0,0,83
Activity_1,STAT_NPRE,0,0,81
Activity_1,STAT_NSLP,0,0,1
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,1211.517000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,82
Activity_1,STAT_MAXGAP,0,0,1136.105000
Activity_1,STAT_RUNTOT,0,0,444.461000
Activity_1,STAT_PRETOT,0,0,456.363000
Activity_1,STAT_SLPTOT,0,0,1136.105000
Activity_2,RUN,181.309818,181.421841,112.023000
Activity_2,RUN,181.559824,181.669945,110.121000
Activity_2,RUN,181.809826,181.921789,111.963000
Activity_2,RUN,182.059828,182.171610,111.782000
Activity_2,RUN,182.309989,182.433989,124.000000
Activity_2,RUN,182.559995,182.683966,123.971000
Activity_2,RUN,182.810008,182.934243,124.235000
Activity_2,RUN,183.059989,183.184233,124.244000
Activity_2,RUN,183.309878,183.346604,36.726000
Activity_2,SLEEP,181.421841,181.559824,137.983000
Activity_2,SLEEP,181.669945,181.809826,139.881000
Activity_2,SLEEP,181.921789,182.059828,138.039000
Activity_2,SLEEP,182.171610,182.309989,138.379000
Activity_2,SLEEP,182.433989,182.559995,126.006000
Activity_2,SLEEP,182.683966,182.810008,126.042000
Activity_2,SLEEP,182.934243,183.059989,125.746000
Activity_2,SLEEP,183.184233,183.309878,125.645000
Activity_2,MARKER_PERIOD_START_Activity_2,181.309834,181.309834,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,181.309835,181.309835,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,181.421810,181.421810,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,181.421839,181.421839,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,181.559827,181.559827,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,181.559828,181.559828,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,181.559828,181.559828,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,181.669935,181.669935,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,181.669944,181.669944,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,181.809828,181.809828,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,181.809828,181.809828,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,181.809829,181.809829,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,181.921777,181.921777,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,181.921787,181.921787,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,182.059833,182.059833,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,182.059834,182.059834,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,182.059834,182.059834,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,182.171599,182.171599,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,182.171608,182.171608,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,182.310016,182.310016,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,182.310018,182.310018,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,182.310020,182.310020,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,182.433971,182.433971,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,182.433986,182.433986,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,182.560022,182.560022,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,182.560024,182.560024,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,182.560025,182.560025,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,182.683950,182.683950,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,182.683963,182.683963,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,182.810037,182.810037,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,182.810039,182.810039,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,182.810041,182.810041,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,182.934228,182.934228,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,182.934240,182.934240,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,183.060018,183.060018,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,183.060020,183.060020,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,183.060022,183.060022,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,183.184214,183.184214,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,183.184230,183.184230,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,183.309906,183.309906,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,183.309909,183.309909,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,183.309910,183.309910,0.0
Activity_2,STAT_PERIOD,0,0,250.000000
Activity_2,STAT_MEASURED,0,0,250.006000
Activity_2,STAT_DEADLINE,0,0,250.000000
Activity_2,STAT_WCET,0,0,124.241000
Activity_2,STAT_ACET,0,0,117.792625
Activity_2,STAT_JITTER,0,0,0.075967
Activity_2,STAT_UTIL,0,0,0.489533
Activity_2,STAT_NRUN,0,0,9
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,8
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,125.806000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,8
Activity_2,STAT_MAXGAP,0,0,139.881000
Activity_2,STAT_RUNTOT,0,0,979.065000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,1057.721000
