task,type,start,end,duration_ms
DDS_Comm,RUN,22165.531534,22165.531552,0.018000
DDS_Comm,RUN,22165.884082,22165.884086,0.004000
DDS_Comm,RUN,22165.884088,22165.884229,0.141000
DDS_Comm,RUN,22166.349935,22166.349939,0.004000
DDS_Comm,RUN,22166.349941,22166.350048,0.107000
DDS_Comm,RUN,22166.884077,22166.884081,0.004000
DDS_Comm,RUN,22166.884083,22166.884175,0.092000
DDS_Comm,RUN,22167.344435,22167.344439,0.004000
DDS_Comm,RUN,22167.344441,22167.344538,0.097000
DDS_Comm,RUN,22167.879209,22167.879213,0.004000
DDS_Comm,RUN,22167.879215,22167.879311,0.096000
DDS_Comm,RUN,22168.349755,22168.349758,0.003000
DDS_Comm,RUN,22168.349760,22168.349853,0.093000
DDS_Comm,RUN,22168.872471,22168.872475,0.004000
DDS_Comm,RUN,22168.872477,22168.872573,0.096000
DDS_Comm,RUN,22169.350572,22169.350576,0.004000
DDS_Comm,RUN,22169.350578,22169.350671,0.093000
DDS_Comm,RUN,22169.884563,22169.884567,0.004000
DDS_Comm,RUN,22169.884569,22169.884660,0.091000
DDS_Comm,RUN,22170.125837,22170.125872,0.035000
DDS_Comm,SLEEP,22165.531552,22165.884082,352.530000
DDS_Comm,SLEEP,22165.884086,22165.884088,0.002000
DDS_Comm,SLEEP,22165.884229,22166.349935,465.706000
DDS_Comm,SLEEP,22166.349939,22166.349941,0.002000
DDS_Comm,SLEEP,22166.350048,22166.884077,534.029000
DDS_Comm,SLEEP,22166.884081,22166.884083,0.002000
DDS_Comm,SLEEP,22166.884175,22167.344435,460.260000
DDS_Comm,SLEEP,22167.344439,22167.344441,0.002000
DDS_Comm,SLEEP,22167.344538,22167.879209,534.671000
DDS_Comm,SLEEP,22167.879213,22167.879215,0.002000
DDS_Comm,SLEEP,22167.879311,22168.349755,470.444000
DDS_Comm,SLEEP,22168.349758,22168.349760,0.002000
DDS_Comm,SLEEP,22168.349853,22168.872471,522.618000
DDS_Comm,SLEEP,22168.872475,22168.872477,0.002000
DDS_Comm,SLEEP,22168.872573,22169.350572,477.999000
DDS_Comm,SLEEP,22169.350576,22169.350578,0.002000
DDS_Comm,SLEEP,22169.350671,22169.884563,533.892000
DDS_Comm,SLEEP,22169.884567,22169.884569,0.002000
DDS_Comm,SLEEP,22169.884660,22170.125837,241.177000
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,22165.884103,22165.884103,0.0
DDS_Comm,MARKER_DDS_WRITE_START,22165.884107,22165.884107,0.0
DDS_Comm,MARKER_DDS_WRITE_END,22165.884212,22165.884212,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,22165.884213,22165.884213,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,22166.349945,22166.349945,0.0
DDS_Comm,MARKER_DDS_WRITE_START,22166.349946,22166.349946,0.0
DDS_Comm,MARKER_DDS_WRITE_END,22166.350028,22166.350028,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,22166.350029,22166.350029,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,22166.884087,22166.884087,0.0
DDS_Comm,MARKER_DDS_WRITE_START,22166.884088,22166.884088,0.0
DDS_Comm,MARKER_DDS_WRITE_END,22166.884161,22166.884161,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,22166.884161,22166.884161,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,22167.344444,22167.344444,0.0
DDS_Comm,MARKER_DDS_WRITE_START,22167.344446,22167.344446,0.0
DDS_Comm,MARKER_DDS_WRITE_END,22167.344522,22167.344522,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,22167.344522,22167.344522,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,22167.879218,22167.879218,0.0
DDS_Comm,MARKER_DDS_WRITE_START,22167.879220,22167.879220,0.0
DDS_Comm,MARKER_DDS_WRITE_END,22167.879296,22167.879296,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,22167.879296,22167.879296,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,22168.349763,22168.349763,0.0
DDS_Comm,MARKER_DDS_WRITE_START,22168.349765,22168.349765,0.0
DDS_Comm,MARKER_DDS_WRITE_END,22168.349837,22168.349837,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,22168.349838,22168.349838,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,22168.872480,22168.872480,0.0
DDS_Comm,MARKER_DDS_WRITE_START,22168.872481,22168.872481,0.0
DDS_Comm,MARKER_DDS_WRITE_END,22168.872558,22168.872558,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,22168.872558,22168.872558,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,22169.350582,22169.350582,0.0
DDS_Comm,MARKER_DDS_WRITE_START,22169.350583,22169.350583,0.0
DDS_Comm,MARKER_DDS_WRITE_END,22169.350655,22169.350655,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,22169.350656,22169.350656,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,22169.884572,22169.884572,0.0
DDS_Comm,MARKER_DDS_WRITE_START,22169.884573,22169.884573,0.0
DDS_Comm,MARKER_DDS_WRITE_END,22169.884645,22169.884645,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,22169.884646,22169.884646,0.0
DDS_Comm,DDS_MSG,22165.884103,22165.884212,0.109000
DDS_Comm,DDS_MSG,22165.884107,22165.884213,0.106000
DDS_Comm,DDS_MSG,22166.349945,22166.350028,0.083000
DDS_Comm,DDS_MSG,22166.349946,22166.350029,0.083000
DDS_Comm,DDS_MSG,22166.884087,22166.884161,0.074000
DDS_Comm,DDS_MSG,22166.884088,22166.884161,0.073000
DDS_Comm,DDS_MSG,22167.344444,22167.344522,0.078000
DDS_Comm,DDS_MSG,22167.344446,22167.344522,0.076000
DDS_Comm,DDS_MSG,22167.879218,22167.879296,0.078000
DDS_Comm,DDS_MSG,22167.879220,22167.879296,0.076000
DDS_Comm,DDS_MSG,22168.349763,22168.349837,0.074000
DDS_Comm,DDS_MSG,22168.349765,22168.349838,0.073000
DDS_Comm,DDS_MSG,22168.872480,22168.872558,0.078000
DDS_Comm,DDS_MSG,22168.872481,22168.872558,0.077000
DDS_Comm,DDS_MSG,22169.350582,22169.350655,0.073000
DDS_Comm,DDS_MSG,22169.350583,22169.350656,0.073000
DDS_Comm,DDS_MSG,22169.884572,22169.884645,0.073000
