task,type,start,end,duration_ms
kworker/0:0,RUN,971.027671,971.027749,0.078000
kworker/0:0,RUN,971.046175,971.046183,0.008000
kworker/0:0,RUN,971.085299,971.085308,0.009000
kworker/0:0,RUN,971.133838,971.133856,0.018000
kworker/0:0,RUN,971.438270,971.438276,0.006000
kworker/0:0,RUN,971.937022,971.937035,0.013000
kworker/0:0,STAT_PERIOD,0,0,0.000000
kworker/0:0,STAT_MEASURED,0,0,-1.000000
kworker/0:0,STAT_DEADLINE,0,0,0.000000
kworker/0:0,STAT_WCET,0,0,0.078000
kworker/0:0,STAT_ACET,0,0,0.022000
kworker/0:0,STAT_JITTER,0,0,-1.000000
kworker/0:0,STAT_UTIL,0,0,0.000074
kworker/0:0,STAT_NRUN,0,0,6
kworker/0:0,STAT_NPRE,0,0,0
kworker/0:0,STAT_NSLP,0,0,0
kworker/0:0,STAT_NMISS,0,0,0
kworker/0:0,STAT_WSLACK,0,0,-999999.000000
kworker/0:0,STAT_HGAPS,0,0,1.000000
kworker/0:0,STAT_NGAPS,0,0,5
kworker/0:0,STAT_MAXGAP,0,0,498.746000
kworker/0:0,STAT_RUNTOT,0,0,0.132000
kworker/0:0,STAT_PRETOT,0,0,0.000000
kworker/0:0,STAT_SLPTOT,0,0,0.000000
ksoftirqd/0,RUN,971.027749,971.027757,0.008000
ksoftirqd/0,RUN,971.085278,971.085299,0.021000
ksoftirqd/0,RUN,971.630294,971.630301,0.007000
ksoftirqd/0,RUN,971.937035,971.937041,0.006000
ksoftirqd/0,SLEEP,971.027757,971.085278,57.521000
ksoftirqd/0,SLEEP,971.085299,971.630294,544.995000
ksoftirqd/0,SLEEP,971.630301,971.937035,306.734000
ksoftirqd/0,STAT_PERIOD,0,0,0.000000
ksoftirqd/0,STAT_MEASURED,0,0,-1.000000
ksoftirqd/0,STAT_DEADLINE,0,0,0.000000
ksoftirqd/0,STAT_WCET,0,0,0.021000
ksoftirqd/0,STAT_ACET,0,0,0.010500
ksoftirqd/0,STAT_JITTER,0,0,-1.000000
ksoftirqd/0,STAT_UTIL,0,0,0.000024
ksoftirqd/0,STAT_NRUN,0,0,4
ksoftirqd/0,STAT_NPRE,0,0,0
ksoftirqd/0,STAT_NSLP,0,0,3
ksoftirqd/0,STAT_NMISS,0,0,0
ksoftirqd/0,STAT_WSLACK,0,0,-999999.000000
ksoftirqd/0,STAT_HGAPS,0,0,1.000000
ksoftirqd/0,STAT_NGAPS,0,0,3
ksoftirqd/0,STAT_MAXGAP,0,0,544.995000
ksoftirqd/0,STAT_RUNTOT,0,0,0.042000
ksoftirqd/0,STAT_PRETOT,0,0,0.000000
ksoftirqd/0,STAT_SLPTOT,0,0,909.250000
ksoftirqd/1,RUN,970.220997,970.221007,0.010000
ksoftirqd/1,RUN,970.251117,970.251122,0.005000
ksoftirqd/1,RUN,970.288251,970.288268,0.017000
ksoftirqd/1,RUN,970.292277,970.292280,0.003000
ksoftirqd/1,RUN,970.294421,970.294434,0.013000
ksoftirqd/1,RUN,970.467980,970.467988,0.008000
ksoftirqd/1,RUN,970.472011,970.472014,0.003000
ksoftirqd/1,RUN,970.523234,970.523243,0.009000
ksoftirqd/1,RUN,970.538282,970.538304,0.022000
ksoftirqd/1,RUN,970.575432,970.575439,0.007000
ksoftirqd/1,RUN,970.579420,970.579430,0.010000
ksoftirqd/1,RUN,970.655752,970.655761,0.009000
ksoftirqd/1,RUN,970.667761,970.667768,0.007000
ksoftirqd/1,RUN,970.743062,970.743070,0.008000
ksoftirqd/1,RUN,970.752081,970.752083,0.002000
ksoftirqd/1,RUN,970.938756,970.938765,0.009000
ksoftirqd/1,RUN,970.950769,970.950777,0.008000
ksoftirqd/1,RUN,970.954813,970.954820,0.007000
ksoftirqd/1,RUN,971.019034,971.019038,0.004000
ksoftirqd/1,RUN,971.100428,971.100449,0.021000
ksoftirqd/1,RUN,971.347809,971.347820,0.011000
ksoftirqd/1,RUN,971.489715,971.489719,0.004000
ksoftirqd/1,RUN,971.504780,971.504785,0.005000
ksoftirqd/1,RUN,971.521824,971.521836,0.012000
ksoftirqd/1,RUN,971.692402,971.692408,0.006000
ksoftirqd/1,RUN,971.922125,971.922129,0.004000
ksoftirqd/1,SLEEP,970.221007,970.251117,30.110000
ksoftirqd/1,SLEEP,970.251122,970.288251,37.129000
ksoftirqd/1,SLEEP,970.288268,970.292277,4.009000
ksoftirqd/1,SLEEP,970.292280,970.294421,2.141000
ksoftirqd/1,SLEEP,970.294434,970.467980,173.546000
ksoftirqd/1,SLEEP,970.467988,970.472011,4.023000
ksoftirqd/1,SLEEP,970.472014,970.523234,51.220000
ksoftirqd/1,SLEEP,970.523243,970.538282,15.039000
ksoftirqd/1,SLEEP,970.538304,970.575432,37.128000
ksoftirqd/1,SLEEP,970.575439,970.579420,3.981000
ksoftirqd/1,SLEEP,970.579430,970.655752,76.322000
ksoftirqd/1,SLEEP,970.655761,970.667761,12.000000
ksoftirqd/1,SLEEP,970.667768,970.743062,75.294000
ksoftirqd/1,SLEEP,970.743070,970.752081,9.011000
ksoftirqd/1,SLEEP,970.752083,970.938756,186.673000
