task,type,start,end,duration_ms
DDS_Comm,DDS_MSG,21417.379131,21417.379207,0.076000
DDS_Comm,DDS_MSG,21418.364986,21418.365082,0.096000
DDS_Comm,DDS_MSG,21418.364988,21418.365083,0.095000
DDS_Comm,DDS_MSG,21419.362236,21419.362315,0.079000
DDS_Comm,DDS_MSG,21419.362237,21419.362316,0.079000
DDS_Comm,DDS_MSG,21420.366416,21420.366487,0.071000
DDS_Comm,DDS_MSG,21420.366417,21420.366488,0.071000
DDS_Comm,DDS_MSG,21421.367743,21421.367823,0.080000
DDS_Comm,DDS_MSG,21421.367744,21421.367823,0.079000
DDS_Comm,STAT_DDS_COUNT,0,0,18
DDS_Comm,STAT_DDS_WCET,0,0,0.110000
DDS_Comm,STAT_DDS_ACET,0,0,0.083722
DDS_Comm,STAT_PERIOD,0,0,0.000000
DDS_Comm,STAT_MEASURED,0,0,-1.000000
DDS_Comm,STAT_DEADLINE,0,0,0.000000
DDS_Comm,STAT_WCET,0,0,0.146000
DDS_Comm,STAT_ACET,0,0,0.053150
DDS_Comm,STAT_JITTER,0,0,-1.000000
DDS_Comm,STAT_UTIL,0,0,0.000124
DDS_Comm,STAT_NRUN,0,0,20
DDS_Comm,STAT_NPRE,0,0,0
DDS_Comm,STAT_NSLP,0,0,19
DDS_Comm,STAT_NMISS,0,0,0
DDS_Comm,STAT_WSLACK,0,0,-999999.000000
DDS_Comm,STAT_HGAPS,0,0,1.000000
DDS_Comm,STAT_NGAPS,0,0,19
DDS_Comm,STAT_MAXGAP,0,0,1013.447000
DDS_Comm,STAT_RUNTOT,0,0,1.063000
DDS_Comm,STAT_PRETOT,0,0,0.000000
DDS_Comm,STAT_SLPTOT,0,0,8529.502000
DDS_Publish,RUN,21413.017745,21413.017751,0.006000
DDS_Publish,RUN,21413.017759,21413.049071,31.312000
DDS_Publish,RUN,21413.049146,21413.101310,52.164000
DDS_Publish,RUN,21413.101343,21413.112495,11.152000
DDS_Publish,RUN,21413.112531,21413.112876,0.345000
DDS_Publish,RUN,21413.112914,21413.113244,0.330000
DDS_Publish,RUN,21413.113315,21413.151482,38.167000
DDS_Publish,RUN,21413.151533,21413.203780,52.247000
DDS_Publish,RUN,21413.203814,21413.212616,8.802000
DDS_Publish,RUN,21413.212650,21413.212974,0.324000
DDS_Publish,RUN,21413.213011,21413.213306,0.295000
DDS_Publish,RUN,21413.213374,21413.253873,40.499000
DDS_Publish,RUN,21413.253927,21413.305272,51.345000
DDS_Publish,RUN,21413.305306,21413.312632,7.326000
DDS_Publish,RUN,21413.312666,21413.313008,0.342000
DDS_Publish,RUN,21413.313045,21413.313285,0.240000
DDS_Publish,RUN,21413.313352,21413.356267,42.915000
DDS_Publish,RUN,21413.356318,21413.359615,3.297000
DDS_Publish,RUN,21413.359618,21413.359621,0.003000
DDS_Publish,RUN,21413.359767,21413.359779,0.012000
DDS_Publish,RUN,21414.017797,21414.073162,55.365000
DDS_Publish,RUN,21414.073450,21414.074068,0.618000
DDS_Publish,RUN,21414.074298,21414.080130,5.832000
DDS_Publish,RUN,21414.080446,21414.080799,0.353000
DDS_Publish,RUN,21414.081083,21414.081242,0.159000
DDS_Publish,RUN,21414.081512,21414.093654,12.142000
DDS_Publish,RUN,21414.093881,21414.156337,62.456000
DDS_Publish,RUN,21414.156412,21414.156770,0.358000
DDS_Publish,RUN,21414.157006,21414.175555,18.549000
DDS_Publish,RUN,21414.175797,21414.177106,1.309000
DDS_Publish,RUN,21414.177336,21414.263101,85.765000
DDS_Publish,RUN,21414.263173,21414.263511,0.338000
DDS_Publish,RUN,21414.263748,21414.263930,0.182000
DDS_Publish,RUN,21414.264203,21414.264607,0.404000
DDS_Publish,RUN,21414.265701,21414.265778,0.077000
DDS_Publish,RUN,21414.265852,21414.265934,0.082000
DDS_Publish,RUN,21414.266167,21414.266288,0.121000
DDS_Publish,RUN,21414.266562,21414.277949,11.387000
DDS_Publish,RUN,21414.278186,21414.283679,5.493000
DDS_Publish,RUN,21414.283913,21414.370429,86.516000
DDS_Publish,RUN,21414.370433,21414.370434,0.001000
DDS_Publish,RUN,21414.370543,21414.370565,0.022000
DDS_Publish,RUN,21415.017796,21415.097176,79.380000
DDS_Publish,RUN,21415.097470,21415.199553,102.083000
DDS_Publish,RUN,21415.199843,21415.301967,102.124000
DDS_Publish,RUN,21415.302265,21415.371125,68.860000
DDS_Publish,RUN,21415.371129,21415.371131,0.002000
DDS_Publish,RUN,21415.371235,21415.371251,0.016000
DDS_Publish,RUN,21416.017812,21416.018795,0.983000
DDS_Publish,RUN,21416.019122,21416.121182,102.060000
DDS_Publish,RUN,21416.121506,21416.223582,102.076000
DDS_Publish,RUN,21416.223877,21416.365569,141.692000
DDS_Publish,RUN,21416.365573,21416.365575,0.002000
DDS_Publish,RUN,21416.365674,21416.365691,0.017000
DDS_Publish,RUN,21417.017819,21417.042817,24.998000
DDS_Publish,RUN,21417.043125,21417.145205,102.080000
DDS_Publish,RUN,21417.145507,21417.146075,0.568000
DDS_Publish,RUN,21417.146304,21417.146471,0.167000
DDS_Publish,RUN,21417.146740,21417.150020,3.280000
DDS_Publish,RUN,21417.150336,21417.150346,0.010000
DDS_Publish,RUN,21417.150416,21417.150740,0.324000
DDS_Publish,RUN,21417.150966,21417.156421,5.455000
DDS_Publish,RUN,21417.156494,21417.156850,0.356000
DDS_Publish,RUN,21417.157089,21417.157094,0.005000
DDS_Publish,RUN,21417.157376,21417.185348,27.972000
DDS_Publish,RUN,21417.185575,21417.247600,62.025000
DDS_Publish,RUN,21417.247899,21417.349994,102.095000
DDS_Publish,RUN,21417.350301,21417.379121,28.820000
DDS_Publish,RUN,21417.379125,21417.379127,0.002000
DDS_Publish,RUN,21417.379226,21417.379241,0.015000
DDS_Publish,RUN,21418.017854,21418.169204,151.350000
DDS_Publish,RUN,21418.169503,21418.271623,102.120000
DDS_Publish,RUN,21418.271914,21418.364974,93.060000
DDS_Publish,RUN,21418.364979,21418.364982,0.003000
DDS_Publish,RUN,21418.365100,21418.365118,0.018000
DDS_Publish,RUN,21419.017862,21419.090845,72.983000
DDS_Publish,RUN,21419.091143,21419.193233,102.090000
DDS_Publish,RUN,21419.193524,21419.295637,102.113000
DDS_Publish,RUN,21419.295929,21419.362226,66.297000
DDS_Publish,RUN,21419.362230,21419.362232,0.002000
DDS_Publish,RUN,21419.362335,21419.362353,0.018000
DDS_Publish,RUN,21420.017873,21420.114872,96.999000
DDS_Publish,RUN,21420.115185,21420.159759,44.574000
DDS_Publish,RUN,21420.159836,21420.160183,0.347000
DDS_Publish,RUN,21420.160463,21420.160622,0.159000
DDS_Publish,RUN,21420.160891,21420.161411,0.520000
DDS_Publish,RUN,21420.161735,21420.200232,38.497000
DDS_Publish,RUN,21420.200460,21420.319652,119.192000
DDS_Publish,RUN,21420.319945,21420.366406,46.461000
DDS_Publish,RUN,21420.366410,21420.366412,0.002000
DDS_Publish,RUN,21420.366506,21420.366520,0.014000
DDS_Publish,RUN,21421.017862,21421.036491,18.629000
DDS_Publish,RUN,21421.036802,21421.138879,102.077000
DDS_Publish,RUN,21421.139176,21421.241293,102.117000
DDS_Publish,RUN,21421.241544,21421.343671,102.127000
DDS_Publish,RUN,21421.343961,21421.367733,23.772000
DDS_Publish,RUN,21421.367737,21421.367739,0.002000
DDS_Publish,RUN,21421.367842,21421.367859,0.017000
DDS_Publish,RUN,21421.548186,21421.548193,0.007000
DDS_Publish,RUN,21421.548198,21421.548206,0.008000
DDS_Publish,SLEEP,21413.017751,21413.017759,0.008000
DDS_Publish,PREEMPT,21413.049071,21413.049146,0.075000
DDS_Publish,PREEMPT,21413.101310,21413.101343,0.033000
DDS_Publish,PREEMPT,21413.112495,21413.112531,0.036000
DDS_Publish,PREEMPT,21413.112876,21413.112914,0.038000
DDS_Publish,PREEMPT,21413.113244,21413.113315,0.071000
DDS_Publish,PREEMPT,21413.151482,21413.151533,0.051000
DDS_Publish,PREEMPT,21413.203780,21413.203814,0.034000
DDS_Publish,PREEMPT,21413.212616,21413.212650,0.034000
DDS_Publish,PREEMPT,21413.212974,21413.213011,0.037000
DDS_Publish,PREEMPT,21413.213306,21413.213374,0.068000
DDS_Publish,PREEMPT,21413.253873,21413.253927,0.054000
DDS_Publish,PREEMPT,21413.305272,21413.305306,0.034000
DDS_Publish,PREEMPT,21413.312632,21413.312666,0.034000
DDS_Publish,PREEMPT,21413.313008,21413.313045,0.037000
DDS_Publish,PREEMPT,21413.313285,21413.313352,0.067000
DDS_Publish,PREEMPT,21413.356267,21413.356318,0.051000
DDS_Publish,PREEMPT,21413.359615,21413.359618,0.003000
DDS_Publish,PREEMPT,21413.359621,21413.359767,0.146000
DDS_Publish,SLEEP,21413.359779,21414.017797,658.018000
DDS_Publish,PREEMPT,21414.073162,21414.073450,0.288000
DDS_Publish,PREEMPT,21414.074068,21414.074298,0.230000
DDS_Publish,PREEMPT,21414.080130,21414.080446,0.316000
DDS_Publish,PREEMPT,21414.080799,21414.081083,0.284000
DDS_Publish,PREEMPT,21414.081242,21414.081512,0.270000
DDS_Publish,PREEMPT,21414.093654,21414.093881,0.227000
DDS_Publish,PREEMPT,21414.156337,21414.156412,0.075000
DDS_Publish,PREEMPT,21414.156770,21414.157006,0.236000
DDS_Publish,PREEMPT,21414.175555,21414.175797,0.242000
DDS_Publish,PREEMPT,21414.177106,21414.177336,0.230000
DDS_Publish,PREEMPT,21414.263101,21414.263173,0.072000
DDS_Publish,PREEMPT,21414.263511,21414.263748,0.237000
DDS_Publish,PREEMPT,21414.263930,21414.264203,0.273000
DDS_Publish,PREEMPT,21414.264607,21414.265701,1.094000
DDS_Publish,PREEMPT,21414.265778,21414.265852,0.074000
DDS_Publish,PREEMPT,21414.265934,21414.266167,0.233000
DDS_Publish,PREEMPT,21414.266288,21414.266562,0.274000
DDS_Publish,PREEMPT,21414.277949,21414.278186,0.237000
DDS_Publish,PREEMPT,21414.283679,21414.283913,0.234000
DDS_Publish,PREEMPT,21414.370429,21414.370433,0.004000
DDS_Publish,PREEMPT,21414.370434,21414.370543,0.109000
DDS_Publish,SLEEP,21414.370565,21415.017796,647.231000
DDS_Publish,PREEMPT,21415.097176,21415.097470,0.294000
DDS_Publish,PREEMPT,21415.199553,21415.199843,0.290000
DDS_Publish,PREEMPT,21415.301967,21415.302265,0.298000
DDS_Publish,PREEMPT,21415.371125,21415.371129,0.004000
DDS_Publish,PREEMPT,21415.371131,21415.371235,0.104000
DDS_Publish,SLEEP,21415.371251,21416.017812,646.561000
DDS_Publish,PREEMPT,21416.018795,21416.019122,0.327000
DDS_Publish,PREEMPT,21416.121182,21416.121506,0.324000
DDS_Publish,PREEMPT,21416.223582,21416.223877,0.295000
DDS_Publish,PREEMPT,21416.365569,21416.365573,0.004000
DDS_Publish,PREEMPT,21416.365575,21416.365674,0.099000
DDS_Publish,SLEEP,21416.365691,21417.017819,652.128000
DDS_Publish,PREEMPT,21417.042817,21417.043125,0.308000
DDS_Publish,PREEMPT,21417.145205,21417.145507,0.302000
DDS_Publish,PREEMPT,21417.146075,21417.146304,0.229000
DDS_Publish,PREEMPT,21417.146471,21417.146740,0.269000
DDS_Publish,PREEMPT,21417.150020,21417.150336,0.316000
DDS_Publish,PREEMPT,21417.150346,21417.150416,0.070000
DDS_Publish,PREEMPT,21417.150740,21417.150966,0.226000
DDS_Publish,PREEMPT,21417.156421,21417.156494,0.073000
DDS_Publish,PREEMPT,21417.156850,21417.157089,0.239000
DDS_Publish,PREEMPT,21417.157094,21417.157376,0.282000
DDS_Publish,PREEMPT,21417.185348,21417.185575,0.227000
DDS_Publish,PREEMPT,21417.247600,21417.247899,0.299000
DDS_Publish,PREEMPT,21417.349994,21417.350301,0.307000
DDS_Publish,PREEMPT,21417.379121,21417.379125,0.004000
DDS_Publish,PREEMPT,21417.379127,21417.379226,0.099000
DDS_Publish,SLEEP,21417.379241,21418.017854,638.613000
DDS_Publish,PREEMPT,21418.169204,21418.169503,0.299000
DDS_Publish,PREEMPT,21418.271623,21418.271914,0.291000
DDS_Publish,PREEMPT,21418.364974,21418.364979,0.005000
DDS_Publish,PREEMPT,21418.364982,21418.365100,0.118000
DDS_Publish,SLEEP,21418.365118,21419.017862,652.744000
DDS_Publish,PREEMPT,21419.090845,21419.091143,0.298000
DDS_Publish,PREEMPT,21419.193233,21419.193524,0.291000
DDS_Publish,PREEMPT,21419.295637,21419.295929,0.292000
DDS_Publish,PREEMPT,21419.362226,21419.362230,0.004000
DDS_Publish,PREEMPT,21419.362232,21419.362335,0.103000
DDS_Publish,SLEEP,21419.362353,21420.017873,655.520000
DDS_Publish,PREEMPT,21420.114872,21420.115185,0.313000
DDS_Publish,PREEMPT,21420.159759,21420.159836,0.077000
DDS_Publish,PREEMPT,21420.160183,21420.160463,0.280000
DDS_Publish,PREEMPT,21420.160622,21420.160891,0.269000
DDS_Publish,PREEMPT,21420.161411,21420.161735,0.324000
DDS_Publish,PREEMPT,21420.200232,21420.200460,0.228000
DDS_Publish,PREEMPT,21420.319652,21420.319945,0.293000
DDS_Publish,PREEMPT,21420.366406,21420.366410,0.004000
DDS_Publish,PREEMPT,21420.366412,21420.366506,0.094000
DDS_Publish,SLEEP,21420.366520,21421.017862,651.342000
DDS_Publish,PREEMPT,21421.036491,21421.036802,0.311000
DDS_Publish,PREEMPT,21421.138879,21421.139176,0.297000
DDS_Publish,PREEMPT,21421.241293,21421.241544,0.251000
DDS_Publish,PREEMPT,21421.343671,21421.343961,0.290000
DDS_Publish,PREEMPT,21421.367733,21421.367737,0.004000
DDS_Publish,PREEMPT,21421.367739,21421.367842,0.103000
DDS_Publish,SLEEP,21421.367859,21421.548186,180.327000
DDS_Publish,PREEMPT,21421.548193,21421.548198,0.005000
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21413.017786,21413.017786,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21413.017788,21413.017788,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21413.359769,21413.359769,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21413.359776,21413.359776,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21414.017810,21414.017810,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21414.017812,21414.017812,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21414.017813,21414.017813,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21414.370550,21414.370550,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21414.370562,21414.370562,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21415.017814,21415.017814,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21415.017817,21415.017817,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21415.017818,21415.017818,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21415.371238,21415.371238,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21415.371249,21415.371249,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21416.017828,21416.017828,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21416.017831,21416.017831,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21416.017833,21416.017833,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21416.365678,21416.365678,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21416.365688,21416.365688,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21417.017833,21417.017833,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21417.017835,21417.017835,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21417.017837,21417.017837,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21417.379229,21417.379229,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21417.379238,21417.379238,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21418.017869,21418.017869,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21418.017871,21418.017871,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21418.017872,21418.017872,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21418.365103,21418.365103,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21418.365115,21418.365115,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21419.017875,21419.017875,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21419.017877,21419.017877,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21419.017878,21419.017878,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21419.362337,21419.362337,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21419.362350,21419.362350,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21420.017894,21420.017894,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21420.017896,21420.017896,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21420.017897,21420.017897,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21420.366509,21420.366509,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21420.366518,21420.366518,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,21421.017876,21421.017876,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,21421.017878,21421.017878,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,21421.017879,21421.017879,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,21421.367844,21421.367844,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,21421.367855,21421.367855,0.0
DDS_Publish,STAT_PERIOD,0,0,400.000000
DDS_Publish,STAT_MEASURED,0,0,1000.014000
DDS_Publish,STAT_DEADLINE,0,0,400.000000
DDS_Publish,STAT_WCET,0,0,358.171000
DDS_Publish,STAT_ACET,0,0,347.862875
DDS_Publish,STAT_JITTER,0,0,0.015297
DDS_Publish,STAT_UTIL,0,0,0.978654
DDS_Publish,STAT_NRUN,0,0,100
DDS_Publish,STAT_NPRE,0,0,89
DDS_Publish,STAT_NSLP,0,0,10
DDS_Publish,STAT_NMISS,0,0,0
DDS_Publish,STAT_WSLACK,0,0,38.606000
DDS_Publish,STAT_HGAPS,0,0,1.000000
DDS_Publish,STAT_NGAPS,0,0,99
DDS_Publish,STAT_MAXGAP,0,0,658.018000
DDS_Publish,STAT_RUNTOT,0,0,3131.694000
DDS_Publish,STAT_PRETOT,0,0,16.275000
DDS_Publish,STAT_SLPTOT,0,0,5382.492000
Activity_1,RUN,21413.359779,21413.407744,47.965000
Activity_1,RUN,21413.407782,21413.412726,4.944000
Activity_1,RUN,21413.412758,21413.413659,0.901000
Activity_1,RUN,21413.413696,21413.414203,0.507000
Activity_1,RUN,21413.414262,21413.458684,44.422000
Activity_1,RUN,21413.458742,21413.489278,30.536000
Activity_1,RUN,21414.370565,21414.380362,9.797000
Activity_1,RUN,21414.380659,21414.381920,1.261000
Activity_1,RUN,21414.382213,21414.388943,6.730000
Activity_1,RUN,21414.389207,21414.389586,0.379000
Activity_1,RUN,21414.390123,21414.390203,0.080000
Activity_1,RUN,21414.390470,21414.400831,10.361000
Activity_1,RUN,21414.401101,21414.482750,81.649000
Activity_1,RUN,21414.483065,21414.483548,0.483000
Activity_1,RUN,21414.483777,21414.491313,7.536000
Activity_1,RUN,21414.493290,21414.497708,4.418000
Activity_1,RUN,21414.497937,21414.503230,5.293000
Activity_1,RUN,21414.503507,21414.506410,2.903000
Activity_1,RUN,21415.371251,21415.502273,131.022000
Activity_1,RUN,21416.365691,21416.428400,62.709000
Activity_1,RUN,21416.428704,21416.494352,65.648000
Activity_1,RUN,21417.379241,21417.452411,73.170000
Activity_1,RUN,21417.452709,21417.509682,56.973000
Activity_1,RUN,21418.365118,21418.374010,8.892000
Activity_1,RUN,21418.374308,21418.476431,102.123000
Activity_1,RUN,21418.476722,21418.492275,15.553000
Activity_1,RUN,21419.362353,21419.398051,35.698000
Activity_1,RUN,21419.398347,21419.490970,92.623000
Activity_1,RUN,21420.366520,21420.422059,55.539000
Activity_1,RUN,21420.422354,21420.496630,74.276000
Activity_1,RUN,21421.367859,21421.446063,78.204000
Activity_1,RUN,21421.446358,21421.497367,51.009000
Activity_1,RUN,21421.548193,21421.548198,0.005000
Activity_1,RUN,21421.548206,21421.548216,0.010000
Activity_1,PREEMPT,21413.407744,21413.407782,0.038000
Activity_1,PREEMPT,21413.412726,21413.412758,0.032000
Activity_1,PREEMPT,21413.413659,21413.413696,0.037000
Activity_1,PREEMPT,21413.414203,21413.414262,0.059000
Activity_1,PREEMPT,21413.458684,21413.458742,0.058000
Activity_1,SLEEP,21413.489278,21414.370565,881.287000
Activity_1,PREEMPT,21414.380362,21414.380659,0.297000
Activity_1,PREEMPT,21414.381920,21414.382213,0.293000
Activity_1,PREEMPT,21414.388943,21414.389207,0.264000
Activity_1,PREEMPT,21414.389586,21414.390123,0.537000
Activity_1,PREEMPT,21414.390203,21414.390470,0.267000
Activity_1,PREEMPT,21414.400831,21414.401101,0.270000
Activity_1,PREEMPT,21414.482750,21414.483065,0.315000
Activity_1,PREEMPT,21414.483548,21414.483777,0.229000
Activity_1,PREEMPT,21414.491313,21414.493290,1.977000
Activity_1,PREEMPT,21414.497708,21414.497937,0.229000
Activity_1,PREEMPT,21414.503230,21414.503507,0.277000
Activity_1,SLEEP,21414.506410,21415.371251,864.841000
Activity_1,SLEEP,21415.502273,21416.365691,863.418000
Activity_1,PREEMPT,21416.428400,21416.428704,0.304000
Activity_1,SLEEP,21416.494352,21417.379241,884.889000
