task,type,start,end,duration_ms
DDS_Publish,RUN,1958.061452,1958.061468,0.016000
DDS_Publish,RUN,1958.061482,1958.061508,0.026000
DDS_Publish,RUN,1958.061527,1958.080491,18.964000
DDS_Publish,RUN,1958.080811,1958.105000,24.189000
DDS_Publish,RUN,1958.105117,1958.105141,0.024000
DDS_Publish,RUN,1958.105261,1958.106970,1.709000
DDS_Publish,RUN,1958.107072,1958.157780,50.708000
DDS_Publish,RUN,1958.157862,1958.158204,0.342000
DDS_Publish,RUN,1958.158463,1958.178432,19.969000
DDS_Publish,RUN,1958.178708,1958.182860,4.152000
DDS_Publish,RUN,1958.183105,1958.188431,5.326000
DDS_Publish,RUN,1958.561550,1958.575563,14.013000
DDS_Publish,RUN,1958.575861,1958.592471,16.610000
DDS_Publish,RUN,1958.592770,1958.685096,92.326000
DDS_Publish,RUN,1959.061541,1959.104507,42.966000
DDS_Publish,RUN,1959.104802,1959.181825,77.023000
DDS_Publish,RUN,1959.561523,1959.616501,54.978000
DDS_Publish,RUN,1959.616826,1959.690911,74.085000
DDS_Publish,RUN,1960.061522,1960.064028,2.506000
DDS_Publish,RUN,1960.064302,1960.128518,64.216000
DDS_Publish,RUN,1960.128819,1960.182121,53.302000
DDS_Publish,RUN,1960.561516,1960.640518,79.002000
DDS_Publish,RUN,1960.640833,1960.681483,40.650000
DDS_Publish,RUN,1961.061494,1961.152535,91.041000
DDS_Publish,RUN,1961.152851,1961.184094,31.243000
DDS_Publish,RUN,1961.315605,1961.315654,0.049000
DDS_Publish,PREEMPT,1958.061468,1958.061482,0.014000
DDS_Publish,SLEEP,1958.061508,1958.061527,0.019000
DDS_Publish,PREEMPT,1958.080491,1958.080811,0.320000
DDS_Publish,PREEMPT,1958.105000,1958.105117,0.117000
DDS_Publish,PREEMPT,1958.105141,1958.105261,0.120000
DDS_Publish,PREEMPT,1958.106970,1958.107072,0.102000
DDS_Publish,PREEMPT,1958.157780,1958.157862,0.082000
DDS_Publish,PREEMPT,1958.158204,1958.158463,0.259000
DDS_Publish,PREEMPT,1958.178432,1958.178708,0.276000
DDS_Publish,PREEMPT,1958.182860,1958.183105,0.245000
DDS_Publish,SLEEP,1958.188431,1958.561550,373.119000
DDS_Publish,PREEMPT,1958.575563,1958.575861,0.298000
DDS_Publish,PREEMPT,1958.592471,1958.592770,0.299000
DDS_Publish,SLEEP,1958.685096,1959.061541,376.445000
DDS_Publish,PREEMPT,1959.104507,1959.104802,0.295000
DDS_Publish,SLEEP,1959.181825,1959.561523,379.698000
DDS_Publish,PREEMPT,1959.616501,1959.616826,0.325000
DDS_Publish,SLEEP,1959.690911,1960.061522,370.611000
DDS_Publish,PREEMPT,1960.064028,1960.064302,0.274000
DDS_Publish,PREEMPT,1960.128518,1960.128819,0.301000
DDS_Publish,SLEEP,1960.182121,1960.561516,379.395000
DDS_Publish,PREEMPT,1960.640518,1960.640833,0.315000
DDS_Publish,SLEEP,1960.681483,1961.061494,380.011000
DDS_Publish,PREEMPT,1961.152535,1961.152851,0.316000
DDS_Publish,SLEEP,1961.184094,1961.315605,131.511000
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1958.061563,1958.061563,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1958.061566,1958.061566,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1958.188221,1958.188221,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1958.188227,1958.188227,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1958.188390,1958.188390,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1958.188391,1958.188391,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,1958.188412,1958.188412,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,1958.188425,1958.188425,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,1958.561567,1958.561567,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1958.561570,1958.561570,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1958.561571,1958.561571,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1958.684948,1958.684948,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1958.684950,1958.684950,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1958.685051,1958.685051,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1958.685052,1958.685052,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,1958.685076,1958.685076,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,1958.685088,1958.685088,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,1959.061558,1959.061558,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1959.061561,1959.061561,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1959.061562,1959.061562,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1959.181688,1959.181688,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1959.181690,1959.181690,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1959.181776,1959.181776,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1959.181777,1959.181777,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,1959.181797,1959.181797,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,1959.181818,1959.181818,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,1959.561538,1959.561538,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1959.561540,1959.561540,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1959.561542,1959.561542,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1959.690771,1959.690771,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1959.690773,1959.690773,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1959.690868,1959.690868,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1959.690869,1959.690869,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,1959.690891,1959.690891,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,1959.690904,1959.690904,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,1960.061535,1960.061535,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1960.061538,1960.061538,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1960.061539,1960.061539,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1960.181980,1960.181980,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1960.181982,1960.181982,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1960.182079,1960.182079,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1960.182080,1960.182080,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,1960.182101,1960.182101,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,1960.182114,1960.182114,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,1960.561532,1960.561532,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1960.561534,1960.561534,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1960.561535,1960.561535,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1960.681302,1960.681302,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1960.681304,1960.681304,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1960.681421,1960.681421,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1960.681422,1960.681422,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,1960.681452,1960.681452,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,1960.681476,1960.681476,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,1961.061510,1961.061510,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,1961.061512,1961.061512,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,1961.061514,1961.061514,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,1961.183959,1961.183959,0.0
DDS_Publish,MARKER_DDS_WRITE_START,1961.183961,1961.183961,0.0
DDS_Publish,MARKER_DDS_WRITE_END,1961.184045,1961.184045,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,1961.184045,1961.184045,0.0
