task,type,start,end,duration_ms
DDS_Comm,RUN,2629.032368,2629.032374,0.006000
DDS_Comm,RUN,2629.032420,2629.032425,0.005000
DDS_Comm,RUN,2629.413404,2629.413406,0.002000
DDS_Comm,RUN,2629.413408,2629.413549,0.141000
DDS_Comm,RUN,2630.174752,2630.174755,0.003000
DDS_Comm,RUN,2630.174756,2630.174835,0.079000
DDS_Comm,RUN,2630.931235,2630.931238,0.003000
DDS_Comm,RUN,2630.931240,2630.931330,0.090000
DDS_Comm,RUN,2631.393971,2631.394002,0.031000
DDS_Comm,SLEEP,2629.032374,2629.032420,0.046000
DDS_Comm,SLEEP,2629.032425,2629.413404,380.979000
DDS_Comm,SLEEP,2629.413406,2629.413408,0.002000
DDS_Comm,SLEEP,2629.413549,2630.174752,761.203000
DDS_Comm,SLEEP,2630.174755,2630.174756,0.001000
DDS_Comm,SLEEP,2630.174835,2630.931235,756.400000
DDS_Comm,SLEEP,2630.931238,2630.931240,0.002000
DDS_Comm,SLEEP,2630.931330,2631.393971,462.641000
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,2629.413426,2629.413426,0.0
DDS_Comm,MARKER_DDS_WRITE_START,2629.413428,2629.413428,0.0
DDS_Comm,MARKER_DDS_WRITE_END,2629.413537,2629.413537,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,2629.413537,2629.413537,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,2630.174758,2630.174758,0.0
DDS_Comm,MARKER_DDS_WRITE_START,2630.174759,2630.174759,0.0
DDS_Comm,MARKER_DDS_WRITE_END,2630.174826,2630.174826,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,2630.174826,2630.174826,0.0
DDS_Comm,MARKER_DDS_MSG_START_DDS_Comm,2630.931243,2630.931243,0.0
DDS_Comm,MARKER_DDS_WRITE_START,2630.931244,2630.931244,0.0
DDS_Comm,MARKER_DDS_WRITE_END,2630.931315,2630.931315,0.0
DDS_Comm,MARKER_DDS_MSG_END_DDS_Comm,2630.931316,2630.931316,0.0
DDS_Comm,DDS_MSG,2629.413426,2629.413537,0.111000
DDS_Comm,DDS_MSG,2629.413428,2629.413537,0.109000
