task,type,start,end,duration_ms
DDS_Publish,RUN,1352.999519,1352.999527,0.008000
DDS_Publish,RUN,1352.999533,1353.007583,8.050000
DDS_Publish,RUN,1353.007895,1353.012069,4.174000
DDS_Publish,RUN,1353.012606,1353.012878,0.272000
DDS_Publish,RUN,1353.013122,1353.023300,10.178000
DDS_Publish,RUN,1353.023577,1353.031132,7.555000
DDS_Publish,RUN,1353.031205,1353.031525,0.320000
DDS_Publish,RUN,1353.031751,1353.033662,1.911000
DDS_Publish,RUN,1353.033740,1353.033811,0.071000
DDS_Publish,RUN,1353.033839,1353.040753,6.914000
DDS_Publish,RUN,1353.040983,1353.051783,10.800000
DDS_Publish,RUN,1353.052015,1353.065457,13.442000
DDS_Publish,RUN,1353.499547,1353.501511,1.964000
DDS_Publish,RUN,1353.504145,1353.504338,0.193000
DDS_Publish,RUN,1353.504410,1353.505863,1.453000
DDS_Publish,RUN,1353.507882,1353.507960,0.078000
DDS_Publish,RUN,1353.508197,1353.516599,8.402000
DDS_Publish,RUN,1353.516885,1353.599132,82.247000
DDS_Publish,RUN,1353.999551,1354.000140,0.589000
DDS_Publish,RUN,1354.000233,1354.000590,0.357000
DDS_Publish,RUN,1354.000901,1354.012447,11.546000
DDS_Publish,RUN,1354.012734,1354.021284,8.550000
DDS_Publish,RUN,1354.021563,1354.039122,17.559000
DDS_Publish,RUN,1354.039200,1354.039515,0.315000
DDS_Publish,RUN,1354.039757,1354.059648,19.891000
DDS_Publish,RUN,1354.059876,1354.094936,35.060000
DDS_Publish,RUN,1354.499554,1354.524411,24.857000
DDS_Publish,RUN,1354.524491,1354.551080,26.589000
DDS_Publish,RUN,1354.551128,1354.560798,9.670000
DDS_Publish,RUN,1354.560873,1354.561061,0.188000
DDS_Publish,RUN,1354.561094,1354.561434,0.340000
DDS_Publish,RUN,1354.561471,1354.561779,0.308000
DDS_Publish,RUN,1354.561815,1354.574945,13.130000
DDS_Publish,RUN,1354.574981,1354.575985,1.004000
DDS_Publish,RUN,1354.576023,1354.580617,4.594000
DDS_Publish,RUN,1354.580658,1354.586368,5.710000
DDS_Publish,RUN,1354.586453,1354.586633,0.180000
DDS_Publish,RUN,1354.586693,1354.601886,15.193000
DDS_Publish,RUN,1354.999557,1355.036431,36.874000
DDS_Publish,RUN,1355.036509,1355.037393,0.884000
DDS_Publish,RUN,1355.037458,1355.038549,1.091000
DDS_Publish,RUN,1355.038593,1355.088259,49.666000
DDS_Publish,RUN,1355.088292,1355.088978,0.686000
DDS_Publish,RUN,1355.089045,1355.098844,9.799000
DDS_Publish,RUN,1355.499559,1355.548561,49.002000
DDS_Publish,RUN,1355.548633,1355.549914,1.281000
DDS_Publish,RUN,1355.550008,1355.552233,2.225000
DDS_Publish,RUN,1355.552269,1355.552415,0.146000
DDS_Publish,RUN,1355.552477,1355.552501,0.024000
DDS_Publish,RUN,1355.552548,1355.552577,0.029000
DDS_Publish,RUN,1355.552649,1355.552658,0.009000
DDS_Publish,RUN,1355.552703,1355.552738,0.035000
DDS_Publish,RUN,1355.552783,1355.552801,0.018000
DDS_Publish,RUN,1355.552820,1355.552827,0.007000
DDS_Publish,RUN,1355.552871,1355.552899,0.028000
DDS_Publish,RUN,1355.552948,1355.552965,0.017000
DDS_Publish,RUN,1355.552980,1355.552992,0.012000
DDS_Publish,RUN,1355.553038,1355.553059,0.021000
DDS_Publish,RUN,1355.553109,1355.553133,0.024000
DDS_Publish,RUN,1355.553159,1355.553254,0.095000
DDS_Publish,RUN,1355.553291,1355.553535,0.244000
DDS_Publish,RUN,1355.553585,1355.553767,0.182000
DDS_Publish,RUN,1355.553803,1355.553950,0.147000
DDS_Publish,RUN,1355.554026,1355.554043,0.017000
DDS_Publish,RUN,1355.554076,1355.554197,0.121000
DDS_Publish,RUN,1355.554230,1355.554473,0.243000
DDS_Publish,RUN,1355.554510,1355.575160,20.650000
DDS_Publish,RUN,1355.575192,1355.592111,16.919000
DDS_Publish,RUN,1355.592185,1355.592429,0.244000
DDS_Publish,RUN,1355.592467,1355.595941,3.474000
DDS_Publish,RUN,1355.999560,1356.010329,10.769000
DDS_Publish,RUN,1356.010369,1356.033031,22.662000
DDS_Publish,RUN,1356.033103,1356.038121,5.018000
DDS_Publish,RUN,1356.038162,1356.048275,10.113000
DDS_Publish,RUN,1356.048380,1356.048411,0.031000
DDS_Publish,RUN,1356.048442,1356.048924,0.482000
DDS_Publish,RUN,1356.048955,1356.051236,2.281000
DDS_Publish,RUN,1356.051274,1356.060418,9.144000
DDS_Publish,RUN,1356.060473,1356.065386,4.913000
DDS_Publish,RUN,1356.065446,1356.071947,6.501000
DDS_Publish,RUN,1356.071993,1356.072942,0.949000
DDS_Publish,RUN,1356.072992,1356.077726,4.734000
