task,type,start,end,duration_ms
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,957.592623,957.592623,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,957.592638,957.592638,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,957.592645,957.592645,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,958.000505,958.000505,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,958.000507,958.000507,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,958.000509,958.000509,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,958.104468,958.104468,0.0
DDS_Publish,MARKER_DDS_WRITE_START,958.104470,958.104470,0.0
DDS_Publish,MARKER_DDS_WRITE_END,958.104593,958.104593,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,958.104594,958.104594,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,958.104615,958.104615,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,958.104632,958.104632,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,958.500493,958.500493,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,958.500495,958.500495,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,958.500496,958.500496,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,958.571194,958.571194,0.0
DDS_Publish,MARKER_DDS_WRITE_START,958.571196,958.571196,0.0
DDS_Publish,MARKER_DDS_WRITE_END,958.571272,958.571272,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,958.571272,958.571272,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,958.571288,958.571288,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,958.571295,958.571295,0.0
DDS_Publish,DDS_MSG,957.101504,957.101668,0.164000
DDS_Publish,DDS_MSG,957.101509,957.101669,0.160000
DDS_Publish,DDS_MSG,957.592549,957.592623,0.074000
DDS_Publish,DDS_MSG,957.592551,957.592623,0.072000
DDS_Publish,DDS_MSG,958.104468,958.104593,0.125000
DDS_Publish,DDS_MSG,958.104470,958.104594,0.124000
DDS_Publish,DDS_MSG,958.571194,958.571272,0.078000
DDS_Publish,DDS_MSG,958.571196,958.571272,0.076000
DDS_Publish,STAT_DDS_COUNT,0,0,8
DDS_Publish,STAT_DDS_WCET,0,0,0.164000
DDS_Publish,STAT_DDS_ACET,0,0,0.109125
DDS_Publish,STAT_PERIOD,0,0,500.000000
DDS_Publish,STAT_MEASURED,0,0,499.988000
DDS_Publish,STAT_DEADLINE,0,0,500.000000
DDS_Publish,STAT_WCET,0,0,103.405000
DDS_Publish,STAT_ACET,0,0,98.245667
DDS_Publish,STAT_JITTER,0,0,0.014855
DDS_Publish,STAT_UTIL,0,0,0.243593
DDS_Publish,STAT_NRUN,0,0,20
DDS_Publish,STAT_NPRE,0,0,14
DDS_Publish,STAT_NSLP,0,0,5
DDS_Publish,STAT_NMISS,0,0,0
DDS_Publish,STAT_WSLACK,0,0,395.892000
DDS_Publish,STAT_HGAPS,0,0,1.000000
DDS_Publish,STAT_NGAPS,0,0,19
DDS_Publish,STAT_MAXGAP,0,0,409.894000
DDS_Publish,STAT_RUNTOT,0,0,365.389000
DDS_Publish,STAT_PRETOT,0,0,2.995000
DDS_Publish,STAT_SLPTOT,0,0,1612.417000
Activity_1,RUN,957.000606,957.000618,0.012000
Activity_1,RUN,957.101714,957.103458,1.744000
Activity_1,RUN,957.103772,957.130292,26.520000
Activity_1,RUN,957.130393,957.130462,0.069000
Activity_1,RUN,957.130532,957.130719,0.187000
Activity_1,RUN,957.130947,957.135358,4.411000
Activity_1,RUN,957.135648,957.195003,59.355000
Activity_1,RUN,957.195079,957.196265,1.186000
Activity_1,RUN,957.196495,957.207832,11.337000
Activity_1,RUN,957.208076,957.220040,11.964000
Activity_1,RUN,957.220314,957.221312,0.998000
Activity_1,RUN,957.221545,957.240760,19.215000
Activity_1,RUN,958.104638,958.127373,22.735000
Activity_1,RUN,958.127682,958.229784,102.102000
Activity_1,RUN,958.230100,958.277195,47.095000
Activity_1,RUN,958.981246,958.981270,0.024000
Activity_1,PREEMPT,957.000618,957.101714,101.096000
Activity_1,PREEMPT,957.103458,957.103772,0.314000
Activity_1,PREEMPT,957.130292,957.130393,0.101000
Activity_1,PREEMPT,957.130462,957.130532,0.070000
Activity_1,PREEMPT,957.130719,957.130947,0.228000
Activity_1,PREEMPT,957.135358,957.135648,0.290000
Activity_1,PREEMPT,957.195003,957.195079,0.076000
Activity_1,PREEMPT,957.196265,957.196495,0.230000
Activity_1,PREEMPT,957.207832,957.208076,0.244000
Activity_1,PREEMPT,957.220040,957.220314,0.274000
Activity_1,PREEMPT,957.221312,957.221545,0.233000
Activity_1,SLEEP,957.240760,958.104638,863.878000
Activity_1,PREEMPT,958.127373,958.127682,0.309000
Activity_1,PREEMPT,958.229784,958.230100,0.316000
Activity_1,SLEEP,958.277195,958.981246,704.051000
Activity_1,MARKER_PERIOD_START_Activity_1,957.101724,957.101724,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,957.101725,957.101725,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,957.240733,957.240733,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,957.240754,957.240754,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,958.104644,958.104644,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,958.104645,958.104645,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,958.104646,958.104646,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,958.277173,958.277173,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,958.277189,958.277189,0.0
Activity_1,STAT_PERIOD,0,0,1000.000000
Activity_1,STAT_MEASURED,0,0,1002.921000
Activity_1,STAT_DEADLINE,0,0,1000.000000
Activity_1,STAT_WCET,0,0,136.982000
Activity_1,STAT_ACET,0,0,136.982000
Activity_1,STAT_JITTER,0,0,-1.000000
Activity_1,STAT_UTIL,0,0,0.308954
Activity_1,STAT_NRUN,0,0,16
Activity_1,STAT_NPRE,0,0,13
Activity_1,STAT_NSLP,0,0,2
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,827.472000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,15
Activity_1,STAT_MAXGAP,0,0,863.878000
Activity_1,STAT_RUNTOT,0,0,308.954000
Activity_1,STAT_PRETOT,0,0,103.781000
Activity_1,STAT_SLPTOT,0,0,1567.929000
