task,type,start,end,duration_ms
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8087.064529,8087.064529,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8087.064541,8087.064541,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8087.064546,8087.064546,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8087.521904,8087.521904,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8087.521905,8087.521905,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8087.521905,8087.521905,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8087.562730,8087.562730,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8087.562731,8087.562731,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8087.562770,8087.562770,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8087.562771,8087.562771,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8087.562782,8087.562782,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8087.562787,8087.562787,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8088.021898,8088.021898,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8088.021899,8088.021899,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8088.021899,8088.021899,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8088.063226,8088.063226,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8088.063227,8088.063227,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8088.063256,8088.063256,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8088.063256,8088.063256,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8088.063282,8088.063282,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8088.063290,8088.063290,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8088.521859,8088.521859,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8088.521860,8088.521860,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8088.521861,8088.521861,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8088.563011,8088.563011,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8088.563013,8088.563013,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8088.563084,8088.563084,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8088.563084,8088.563084,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8088.563099,8088.563099,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8088.563104,8088.563104,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8089.021868,8089.021868,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8089.021870,8089.021870,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8089.021870,8089.021870,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8089.063459,8089.063459,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8089.063460,8089.063460,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8089.063519,8089.063519,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8089.063520,8089.063520,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8089.063534,8089.063534,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8089.063545,8089.063545,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8089.521877,8089.521877,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8089.521878,8089.521878,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8089.521878,8089.521878,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8089.563294,8089.563294,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8089.563295,8089.563295,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8089.563330,8089.563330,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8089.563331,8089.563331,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8089.563358,8089.563358,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8089.563367,8089.563367,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8090.021894,8090.021894,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8090.021896,8090.021896,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8090.021898,8090.021898,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8090.066221,8090.066221,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8090.066222,8090.066222,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8090.066283,8090.066283,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8090.066283,8090.066283,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8090.066295,8090.066295,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8090.066300,8090.066300,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8090.521855,8090.521855,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8090.521857,8090.521857,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8090.521859,8090.521859,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8090.568180,8090.568180,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8090.568181,8090.568181,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8090.568234,8090.568234,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8090.568235,8090.568235,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8090.568246,8090.568246,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8090.568253,8090.568253,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8091.021886,8091.021886,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8091.021889,8091.021889,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8091.021890,8091.021890,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8091.077964,8091.077964,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8091.077965,8091.077965,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8091.078031,8091.078031,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8091.078031,8091.078031,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8091.078043,8091.078043,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8091.078052,8091.078052,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8091.521863,8091.521863,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8091.521866,8091.521866,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8091.521868,8091.521868,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8091.578823,8091.578823,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8091.578824,8091.578824,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8091.578890,8091.578890,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8091.578890,8091.578890,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8091.578901,8091.578901,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8091.578911,8091.578911,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8092.021873,8092.021873,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8092.021876,8092.021876,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8092.021878,8092.021878,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8092.077825,8092.077825,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8092.077826,8092.077826,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8092.077893,8092.077893,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8092.077893,8092.077893,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8092.077904,8092.077904,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8092.077909,8092.077909,0.0
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,8092.521845,8092.521845,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,8092.521848,8092.521848,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,8092.521850,8092.521850,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,8092.579863,8092.579863,0.0
DDS_Publish,MARKER_DDS_WRITE_START,8092.579864,8092.579864,0.0
DDS_Publish,MARKER_DDS_WRITE_END,8092.579939,8092.579939,0.0
DDS_Publish,MARKER_DDS_MSG_END_DDS_Publish,8092.579940,8092.579940,0.0
DDS_Publish,MARKER_FUNCTION_END_DDS_Publish,8092.579956,8092.579956,0.0
DDS_Publish,MARKER_SLEEP_START_DDS_Publish,8092.579966,8092.579966,0.0
DDS_Publish,DDS_MSG,8087.064411,8087.064528,0.117000
DDS_Publish,DDS_MSG,8087.064413,8087.064529,0.116000
DDS_Publish,DDS_MSG,8087.562730,8087.562770,0.040000
DDS_Publish,DDS_MSG,8087.562731,8087.562771,0.040000
DDS_Publish,DDS_MSG,8088.063226,8088.063256,0.030000
DDS_Publish,DDS_MSG,8088.063227,8088.063256,0.029000
DDS_Publish,DDS_MSG,8088.563011,8088.563084,0.073000
DDS_Publish,DDS_MSG,8088.563013,8088.563084,0.071000
DDS_Publish,DDS_MSG,8089.063459,8089.063519,0.060000
DDS_Publish,DDS_MSG,8089.063460,8089.063520,0.060000
DDS_Publish,DDS_MSG,8089.563294,8089.563330,0.036000
DDS_Publish,DDS_MSG,8089.563295,8089.563331,0.036000
DDS_Publish,DDS_MSG,8090.066221,8090.066283,0.062000
DDS_Publish,DDS_MSG,8090.066222,8090.066283,0.061000
DDS_Publish,DDS_MSG,8090.568180,8090.568234,0.054000
DDS_Publish,DDS_MSG,8090.568181,8090.568235,0.054000
DDS_Publish,DDS_MSG,8091.077964,8091.078031,0.067000
DDS_Publish,DDS_MSG,8091.077965,8091.078031,0.066000
DDS_Publish,DDS_MSG,8091.578823,8091.578890,0.067000
DDS_Publish,DDS_MSG,8091.578824,8091.578890,0.066000
DDS_Publish,DDS_MSG,8092.077825,8092.077893,0.068000
DDS_Publish,DDS_MSG,8092.077826,8092.077893,0.067000
DDS_Publish,DDS_MSG,8092.579863,8092.579939,0.076000
DDS_Publish,DDS_MSG,8092.579864,8092.579940,0.076000
DDS_Publish,STAT_DDS_COUNT,0,0,24
DDS_Publish,STAT_DDS_WCET,0,0,0.117000
DDS_Publish,STAT_DDS_ACET,0,0,0.062167
DDS_Publish,STAT_PERIOD,0,0,500.000000
DDS_Publish,STAT_MEASURED,0,0,500.008000
DDS_Publish,STAT_DEADLINE,0,0,500.000000
DDS_Publish,STAT_WCET,0,0,57.077000
DDS_Publish,STAT_ACET,0,0,46.261000
DDS_Publish,STAT_JITTER,0,0,0.025050
DDS_Publish,STAT_UTIL,0,0,0.103109
DDS_Publish,STAT_NRUN,0,0,32
DDS_Publish,STAT_NPRE,0,0,18
DDS_Publish,STAT_NSLP,0,0,13
DDS_Publish,STAT_NMISS,0,0,0
DDS_Publish,STAT_WSLACK,0,0,441.892000
DDS_Publish,STAT_HGAPS,0,0,1.000000
DDS_Publish,STAT_NGAPS,0,0,31
DDS_Publish,STAT_MAXGAP,0,0,459.086000
DDS_Publish,STAT_RUNTOT,0,0,567.099000
DDS_Publish,STAT_PRETOT,0,0,0.788000
DDS_Publish,STAT_SLPTOT,0,0,5291.485000
Activity_1,RUN,8087.021901,8087.021906,0.005000
Activity_1,RUN,8087.064550,8087.137623,73.073000
Activity_1,RUN,8087.137654,8087.137731,0.077000
Activity_1,RUN,8087.137773,8087.137778,0.005000
Activity_1,RUN,8087.137807,8087.140285,2.478000
Activity_1,RUN,8087.140368,8087.140678,0.310000
Activity_1,RUN,8087.140743,8087.140904,0.161000
Activity_1,RUN,8087.140948,8087.141002,0.054000
Activity_1,RUN,8087.141029,8087.141382,0.353000
Activity_1,RUN,8087.141420,8087.141556,0.136000
Activity_1,RUN,8087.141600,8087.141780,0.180000
Activity_1,RUN,8087.141817,8087.141985,0.168000
Activity_1,RUN,8087.142028,8087.142250,0.222000
Activity_1,RUN,8087.142293,8087.142482,0.189000
Activity_1,RUN,8087.142520,8087.161097,18.577000
Activity_1,RUN,8087.161132,8087.161446,0.314000
Activity_1,RUN,8087.161484,8087.162409,0.925000
Activity_1,RUN,8088.064567,8088.146077,81.510000
Activity_1,RUN,8089.064554,8089.065185,0.631000
Activity_1,RUN,8089.065214,8089.065538,0.324000
Activity_1,RUN,8089.065576,8089.065612,0.036000
Activity_1,RUN,8089.065648,8089.080891,15.243000
Activity_1,RUN,8089.080949,8089.084651,3.702000
Activity_1,RUN,8089.084696,8089.149245,64.549000
Activity_1,RUN,8090.066302,8090.097288,30.986000
Activity_1,RUN,8090.097318,8090.097620,0.302000
Activity_1,RUN,8090.097698,8090.104896,7.198000
Activity_1,RUN,8090.104950,8090.108669,3.719000
Activity_1,RUN,8090.108707,8090.148540,39.833000
Activity_1,RUN,8091.078054,8091.078780,0.726000
Activity_1,RUN,8091.078815,8091.128935,50.120000
Activity_1,RUN,8091.128989,8091.129170,0.181000
Activity_1,RUN,8091.129199,8091.129952,0.753000
Activity_1,RUN,8091.130012,8091.130399,0.387000
Activity_1,RUN,8091.130476,8091.132691,2.215000
Activity_1,RUN,8091.132729,8091.159899,27.170000
Activity_1,RUN,8092.077912,8092.108288,30.376000
Activity_1,RUN,8092.108322,8092.152927,44.605000
Activity_1,RUN,8092.152972,8092.156689,3.717000
Activity_1,RUN,8092.156723,8092.159082,2.359000
Activity_1,RUN,8092.881208,8092.881237,0.029000
Activity_1,SLEEP,8087.021906,8087.064550,42.644000
Activity_1,PREEMPT,8087.137623,8087.137654,0.031000
Activity_1,PREEMPT,8087.137731,8087.137773,0.042000
Activity_1,PREEMPT,8087.137778,8087.137807,0.029000
Activity_1,PREEMPT,8087.140285,8087.140368,0.083000
Activity_1,PREEMPT,8087.140678,8087.140743,0.065000
Activity_1,PREEMPT,8087.140904,8087.140948,0.044000
Activity_1,PREEMPT,8087.141002,8087.141029,0.027000
Activity_1,PREEMPT,8087.141382,8087.141420,0.038000
Activity_1,PREEMPT,8087.141556,8087.141600,0.044000
Activity_1,PREEMPT,8087.141780,8087.141817,0.037000
Activity_1,PREEMPT,8087.141985,8087.142028,0.043000
Activity_1,PREEMPT,8087.142250,8087.142293,0.043000
Activity_1,PREEMPT,8087.142482,8087.142520,0.038000
Activity_1,PREEMPT,8087.161097,8087.161132,0.035000
Activity_1,PREEMPT,8087.161446,8087.161484,0.038000
Activity_1,SLEEP,8087.162409,8088.064567,902.158000
Activity_1,SLEEP,8088.146077,8089.064554,918.477000
Activity_1,PREEMPT,8089.065185,8089.065214,0.029000
Activity_1,PREEMPT,8089.065538,8089.065576,0.038000
Activity_1,PREEMPT,8089.065612,8089.065648,0.036000
Activity_1,PREEMPT,8089.080891,8089.080949,0.058000
Activity_1,PREEMPT,8089.084651,8089.084696,0.045000
Activity_1,SLEEP,8089.149245,8090.066302,917.057000
Activity_1,PREEMPT,8090.097288,8090.097318,0.030000
Activity_1,PREEMPT,8090.097620,8090.097698,0.078000
Activity_1,PREEMPT,8090.104896,8090.104950,0.054000
Activity_1,PREEMPT,8090.108669,8090.108707,0.038000
Activity_1,SLEEP,8090.148540,8091.078054,929.514000
Activity_1,PREEMPT,8091.078780,8091.078815,0.035000
Activity_1,PREEMPT,8091.128935,8091.128989,0.054000
Activity_1,PREEMPT,8091.129170,8091.129199,0.029000
Activity_1,PREEMPT,8091.129952,8091.130012,0.060000
Activity_1,PREEMPT,8091.130399,8091.130476,0.077000
Activity_1,PREEMPT,8091.132691,8091.132729,0.038000
Activity_1,SLEEP,8091.159899,8092.077912,918.013000
Activity_1,PREEMPT,8092.108288,8092.108322,0.034000
Activity_1,PREEMPT,8092.152927,8092.152972,0.045000
Activity_1,PREEMPT,8092.156689,8092.156723,0.034000
Activity_1,SLEEP,8092.159082,8092.881208,722.126000
Activity_1,MARKER_PERIOD_START_Activity_1,8087.064575,8087.064575,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8087.064575,8087.064575,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8087.162392,8087.162392,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8087.162407,8087.162407,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,8088.064572,8088.064572,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,8088.064573,8088.064573,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8088.064573,8088.064573,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8088.146061,8088.146061,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8088.146072,8088.146072,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,8089.064560,8089.064560,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,8089.064560,8089.064560,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8089.064561,8089.064561,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8089.149223,8089.149223,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8089.149240,8089.149240,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,8090.066304,8090.066304,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,8090.066305,8090.066305,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8090.066305,8090.066305,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8090.148526,8090.148526,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8090.148537,8090.148537,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,8091.078057,8091.078057,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,8091.078057,8091.078057,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8091.078058,8091.078058,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8091.159882,8091.159882,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8091.159896,8091.159896,0.0
Activity_1,MARKER_PERIOD_END_Activity_1,8092.077913,8092.077913,0.0
Activity_1,MARKER_PERIOD_START_Activity_1,8092.077914,8092.077914,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,8092.077914,8092.077914,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,8092.159073,8092.159073,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,8092.159081,8092.159081,0.0
Activity_1,STAT_PERIOD,0,0,1000.000000
Activity_1,STAT_MEASURED,0,0,999.998000
Activity_1,STAT_DEADLINE,0,0,1000.000000
Activity_1,STAT_WCET,0,0,97.202000
Activity_1,STAT_ACET,0,0,85.356200
Activity_1,STAT_JITTER,0,0,4.595419
Activity_1,STAT_UTIL,0,0,0.101580
Activity_1,STAT_NRUN,0,0,41
Activity_1,STAT_NPRE,0,0,33
Activity_1,STAT_NSLP,0,0,7
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,902.183000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,40
Activity_1,STAT_MAXGAP,0,0,929.514000
Activity_1,STAT_RUNTOT,0,0,507.898000
Activity_1,STAT_PRETOT,0,0,1.449000
Activity_1,STAT_SLPTOT,0,0,5349.989000
