task,type,start,end,duration_ms
Activity_1,PREEMPT,5941.431197,5941.431224,0.027000
Activity_1,PREEMPT,5941.431749,5941.431786,0.037000
Activity_1,PREEMPT,5941.432259,5941.432283,0.024000
Activity_1,PREEMPT,5941.441352,5941.441389,0.037000
Activity_1,SLEEP,5941.467227,5943.018094,1550.867000
Activity_1,MARKER_PERIOD_START_Activity_1,5941.224463,5941.224463,0.0
Activity_1,MARKER_FUNCTION_START_Activity_1,5941.224465,5941.224465,0.0
Activity_1,MARKER_FUNCTION_END_Activity_1,5941.467206,5941.467206,0.0
Activity_1,MARKER_SLEEP_START_Activity_1,5941.467224,5941.467224,0.0
Activity_1,STAT_PERIOD,0,0,2000.000000
Activity_1,STAT_MEASURED,0,0,-1.000000
Activity_1,STAT_DEADLINE,0,0,2000.000000
Activity_1,STAT_WCET,0,0,50.763000
Activity_1,STAT_ACET,0,0,8.965630
Activity_1,STAT_JITTER,0,0,-1.000000
Activity_1,STAT_UTIL,0,0,0.134884
Activity_1,STAT_NRUN,0,0,27
Activity_1,STAT_NPRE,0,0,24
Activity_1,STAT_NSLP,0,0,2
Activity_1,STAT_NMISS,0,0,0
Activity_1,STAT_WSLACK,0,0,1757.257000
Activity_1,STAT_HGAPS,0,0,1.000000
Activity_1,STAT_NGAPS,0,0,26
Activity_1,STAT_MAXGAP,0,0,1550.867000
Activity_1,STAT_RUNTOT,0,0,242.072000
Activity_1,STAT_PRETOT,0,0,1.153000
Activity_1,STAT_SLPTOT,0,0,1550.972000
Activity_2,RUN,5941.224406,5941.224421,0.015000
Activity_2,RUN,5941.224443,5941.346745,122.302000
Activity_2,RUN,5941.524476,5941.614164,89.688000
Activity_2,RUN,5941.824581,5941.945410,120.829000
Activity_2,RUN,5942.124587,5942.245718,121.131000
Activity_2,RUN,5942.424602,5942.544557,119.955000
Activity_2,RUN,5942.724603,5942.843153,118.550000
Activity_2,RUN,5943.018037,5943.018124,0.087000
Activity_2,SLEEP,5941.224421,5941.224443,0.022000
Activity_2,SLEEP,5941.346745,5941.524476,177.731000
Activity_2,SLEEP,5941.614164,5941.824581,210.417000
Activity_2,SLEEP,5941.945410,5942.124587,179.177000
Activity_2,SLEEP,5942.245718,5942.424602,178.884000
Activity_2,SLEEP,5942.544557,5942.724603,180.046000
Activity_2,SLEEP,5942.843153,5943.018037,174.884000
Activity_2,MARKER_PERIOD_START_Activity_2,5941.224462,5941.224462,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5941.224464,5941.224464,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5941.346679,5941.346679,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5941.346740,5941.346740,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5941.524497,5941.524497,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5941.524499,5941.524499,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5941.524499,5941.524499,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5941.614145,5941.614145,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5941.614160,5941.614160,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5941.824610,5941.824610,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5941.824613,5941.824613,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5941.824614,5941.824614,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5941.945386,5941.945386,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5941.945406,5941.945406,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5942.124617,5942.124617,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5942.124620,5942.124620,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5942.124621,5942.124621,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5942.245698,5942.245698,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5942.245714,5942.245714,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5942.424658,5942.424658,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5942.424662,5942.424662,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5942.424664,5942.424664,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5942.544538,5942.544538,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5942.544553,5942.544553,0.0
Activity_2,MARKER_PERIOD_END_Activity_2,5942.724671,5942.724671,0.0
Activity_2,MARKER_PERIOD_START_Activity_2,5942.724673,5942.724673,0.0
Activity_2,MARKER_FUNCTION_START_Activity_2,5942.724675,5942.724675,0.0
Activity_2,MARKER_FUNCTION_END_Activity_2,5942.843135,5942.843135,0.0
Activity_2,MARKER_SLEEP_START_Activity_2,5942.843150,5942.843150,0.0
Activity_2,STAT_PERIOD,0,0,300.000000
Activity_2,STAT_MEASURED,0,0,300.037000
Activity_2,STAT_DEADLINE,0,0,300.000000
Activity_2,STAT_WCET,0,0,122.304000
Activity_2,STAT_ACET,0,0,114.788400
Activity_2,STAT_JITTER,0,0,0.038457
Activity_2,STAT_UTIL,0,0,0.461705
Activity_2,STAT_NRUN,0,0,8
Activity_2,STAT_NPRE,0,0,0
Activity_2,STAT_NSLP,0,0,7
Activity_2,STAT_NMISS,0,0,0
Activity_2,STAT_WSLACK,0,0,177.783000
Activity_2,STAT_HGAPS,0,0,1.000000
Activity_2,STAT_NGAPS,0,0,7
Activity_2,STAT_MAXGAP,0,0,210.417000
Activity_2,STAT_RUNTOT,0,0,692.557000
Activity_2,STAT_PRETOT,0,0,0.000000
Activity_2,STAT_SLPTOT,0,0,1101.161000
