task,type,start,end,duration_ms
DDS_Publish,RUN,10408.006471,10408.073709,67.238000
DDS_Publish,RUN,10408.073949,10408.074551,0.602000
DDS_Publish,RUN,10408.074780,10408.074939,0.159000
DDS_Publish,RUN,10408.075209,10408.077657,2.448000
DDS_Publish,RUN,10408.077913,10408.078320,0.407000
DDS_Publish,RUN,10408.078389,10408.079641,1.252000
DDS_Publish,RUN,10408.079869,10408.094206,14.337000
DDS_Publish,RUN,10408.094435,10408.139092,44.657000
DDS_Publish,RUN,10408.139125,10408.139262,0.137000
DDS_Publish,RUN,10408.139300,10408.139358,0.058000
DDS_Publish,RUN,10408.139654,10408.140615,0.961000
DDS_Publish,RUN,10408.140845,10408.145441,4.596000
DDS_Publish,RUN,10408.506568,10408.585722,79.154000
DDS_Publish,RUN,10408.586021,10408.644015,57.994000
DDS_Publish,RUN,10409.006455,10409.006986,0.531000
DDS_Publish,RUN,10409.007269,10409.007300,0.031000
DDS_Publish,RUN,10409.007529,10409.020610,13.081000
DDS_Publish,RUN,10409.020912,10409.055196,34.284000
DDS_Publish,RUN,10409.055470,10409.097732,42.262000
DDS_Publish,RUN,10409.098020,10409.099449,1.429000
DDS_Publish,RUN,10409.099702,10409.104012,4.310000
DDS_Publish,RUN,10409.104268,10409.137210,32.942000
DDS_Publish,RUN,10409.506500,10409.507326,0.826000
DDS_Publish,RUN,10409.507659,10409.624674,117.015000
DDS_Publish,RUN,10409.624946,10409.644324,19.378000
DDS_Publish,RUN,10410.006518,10410.019329,12.811000
DDS_Publish,RUN,10410.019643,10410.020689,1.046000
DDS_Publish,RUN,10410.021037,10410.121720,100.683000
DDS_Publish,RUN,10410.121954,10410.144338,22.384000
DDS_Publish,RUN,10410.506512,10410.522694,16.182000
DDS_Publish,RUN,10410.522720,10410.522765,0.045000
DDS_Publish,RUN,10410.522792,10410.523291,0.499000
DDS_Publish,RUN,10410.523520,10410.526709,3.189000
DDS_Publish,RUN,10410.526914,10410.527377,0.463000
DDS_Publish,RUN,10410.527602,10410.531350,3.748000
DDS_Publish,RUN,10410.531592,10410.543658,12.066000
DDS_Publish,RUN,10410.543877,10410.629809,85.932000
DDS_Publish,RUN,10411.006507,10411.043339,36.832000
DDS_Publish,RUN,10411.043622,10411.135336,91.714000
DDS_Publish,RUN,10411.506540,10411.555326,48.786000
DDS_Publish,RUN,10411.555550,10411.628624,73.074000
DDS_Publish,RUN,10412.006524,10412.006835,0.311000
DDS_Publish,RUN,10412.007072,10412.027201,20.129000
DDS_Publish,RUN,10412.027429,10412.130666,103.237000
DDS_Publish,RUN,10412.506623,10412.579349,72.726000
DDS_Publish,RUN,10412.579577,10412.628677,49.100000
DDS_Publish,RUN,10413.006587,10413.091385,84.798000
DDS_Publish,RUN,10413.091674,10413.092757,1.083000
DDS_Publish,RUN,10413.093012,10413.144428,51.416000
DDS_Publish,PREEMPT,10408.073709,10408.073949,0.240000
DDS_Publish,PREEMPT,10408.074551,10408.074780,0.229000
DDS_Publish,PREEMPT,10408.074939,10408.075209,0.270000
DDS_Publish,PREEMPT,10408.077657,10408.077913,0.256000
DDS_Publish,PREEMPT,10408.078320,10408.078389,0.069000
DDS_Publish,PREEMPT,10408.079641,10408.079869,0.228000
DDS_Publish,PREEMPT,10408.094206,10408.094435,0.229000
DDS_Publish,PREEMPT,10408.139092,10408.139125,0.033000
DDS_Publish,PREEMPT,10408.139262,10408.139300,0.038000
DDS_Publish,PREEMPT,10408.139358,10408.139654,0.296000
DDS_Publish,PREEMPT,10408.140615,10408.140845,0.230000
DDS_Publish,SLEEP,10408.145441,10408.506568,361.127000
DDS_Publish,PREEMPT,10408.585722,10408.586021,0.299000
DDS_Publish,SLEEP,10408.644015,10409.006455,362.440000
DDS_Publish,PREEMPT,10409.006986,10409.007269,0.283000
DDS_Publish,PREEMPT,10409.007300,10409.007529,0.229000
DDS_Publish,PREEMPT,10409.020610,10409.020912,0.302000
DDS_Publish,PREEMPT,10409.055196,10409.055470,0.274000
DDS_Publish,PREEMPT,10409.097732,10409.098020,0.288000
DDS_Publish,PREEMPT,10409.099449,10409.099702,0.253000
DDS_Publish,PREEMPT,10409.104012,10409.104268,0.256000
DDS_Publish,SLEEP,10409.137210,10409.506500,369.290000
DDS_Publish,PREEMPT,10409.507326,10409.507659,0.333000
DDS_Publish,PREEMPT,10409.624674,10409.624946,0.272000
DDS_Publish,SLEEP,10409.644324,10410.006518,362.194000
DDS_Publish,PREEMPT,10410.019329,10410.019643,0.314000
DDS_Publish,PREEMPT,10410.020689,10410.021037,0.348000
DDS_Publish,PREEMPT,10410.121720,10410.121954,0.234000
DDS_Publish,SLEEP,10410.144338,10410.506512,362.174000
DDS_Publish,PREEMPT,10410.522694,10410.522720,0.026000
DDS_Publish,PREEMPT,10410.522765,10410.522792,0.027000
DDS_Publish,PREEMPT,10410.523291,10410.523520,0.229000
DDS_Publish,PREEMPT,10410.526709,10410.526914,0.205000
DDS_Publish,PREEMPT,10410.527377,10410.527602,0.225000
DDS_Publish,PREEMPT,10410.531350,10410.531592,0.242000
DDS_Publish,PREEMPT,10410.543658,10410.543877,0.219000
DDS_Publish,SLEEP,10410.629809,10411.006507,376.698000
DDS_Publish,PREEMPT,10411.043339,10411.043622,0.283000
DDS_Publish,SLEEP,10411.135336,10411.506540,371.204000
DDS_Publish,PREEMPT,10411.555326,10411.555550,0.224000
DDS_Publish,SLEEP,10411.628624,10412.006524,377.900000
DDS_Publish,PREEMPT,10412.006835,10412.007072,0.237000
DDS_Publish,PREEMPT,10412.027201,10412.027429,0.228000
DDS_Publish,SLEEP,10412.130666,10412.506623,375.957000
DDS_Publish,PREEMPT,10412.579349,10412.579577,0.228000
DDS_Publish,SLEEP,10412.628677,10413.006587,377.910000
DDS_Publish,PREEMPT,10413.091385,10413.091674,0.289000
DDS_Publish,PREEMPT,10413.092757,10413.093012,0.255000
DDS_Publish,MARKER_PERIOD_END_DDS_Publish,10408.006501,10408.006501,0.0
DDS_Publish,MARKER_PERIOD_START_DDS_Publish,10408.006504,10408.006504,0.0
DDS_Publish,MARKER_FUNCTION_START_DDS_Publish,10408.006505,10408.006505,0.0
DDS_Publish,MARKER_DDS_MSG_START_DDS_Publish,10408.145340,10408.145340,0.0
DDS_Publish,MARKER_DDS_WRITE_START,10408.145342,10408.145342,0.0
DDS_Publish,MARKER_DDS_WRITE_END,10408.145422,10408.145422,0.0
